Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Neisseria,meningitidis@GSH,1,6,45,90,-7179.27,-15.5921,0.313105
GPX_Neisseria,meningitidis@GSH,1,6,46,91,-7181.37,-15.4138,0.315832
GPX_Neisseria,meningitidis@GSH,1,6,47,93,-7176.05,-15.2253,0.314441
GPX_Neisseria,meningitidis@GSH,1,6,48,94,-7177.04,-14.0141,0.313124
GPX_Neisseria,meningitidis@GSH,1,6,49,95,-7179.63,-14.9403,0.313143
GPX_Neisseria,meningitidis@GSH,1,6,50,98,-7181.27,-14.5175,0.314365
GPX_Neisseria,meningitidis@GSH,1,6,51,99,-7180.76,-15.0491,0.314872
GPX_Neisseria,meningitidis@GSH,1,6,52,100,-7182.15,-14.8434,0.313289
GPX_Neisseria,meningitidis@GSH,1,7,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,7,1,1,-7115.7,-12.5811,0.311599
GPX_Neisseria,meningitidis@GSH,1,7,2,2,-7152.43,-13.3274,0.305195
GPX_Neisseria,meningitidis@GSH,1,7,3,3,-7160.67,-12.4756,0.309517
GPX_Neisseria,meningitidis@GSH,1,7,4,5,-7162.88,-10.5077,0.336836
GPX_Neisseria,meningitidis@GSH,1,7,5,6,-7162.07,-9.62068,0.334464
GPX_Neisseria,meningitidis@GSH,1,7,6,7,-7163.66,-13.6635,0.30067
GPX_Neisseria,meningitidis@GSH,1,7,7,8,-7168.43,-13.7206,0.302755
GPX_Neisseria,meningitidis@GSH,1,7,8,11,-7168.03,-13.7076,0.302916
GPX_Neisseria,meningitidis@GSH,1,7,9,14,-7169.69,-14.3295,0.300773
GPX_Neisseria,meningitidis@GSH,1,7,10,15,-7175.58,-14.2786,0.312646
GPX_Neisseria,meningitidis@GSH,1,7,11,18,-7176.87,-13.8986,0.309622
GPX_Neisseria,meningitidis@GSH,1,7,12,20,-7176.41,-14.2002,0.309555
GPX_Neisseria,meningitidis@GSH,1,7,13,23,-7178.69,-15.9296,0.318317
GPX_Neisseria,meningitidis@GSH,1,7,14,24,-7176.92,-14.8518,0.312783
GPX_Neisseria,meningitidis@GSH,1,7,15,28,-7179.7,-15.7087,0.311161
GPX_Neisseria,meningitidis@GSH,1,7,16,31,-7179.99,-14.6952,0.310936
GPX_Neisseria,meningitidis@GSH,1,7,17,32,-7179.68,-13.514,0.33223
GPX_Neisseria,meningitidis@GSH,1,7,18,35,-7182.06,-14.6353,0.311691
GPX_Neisseria,meningitidis@GSH,1,7,19,36,-7184.09,-15.1681,0.314876
GPX_Neisseria,meningitidis@GSH,1,7,20,38,-7177.91,-13.9364,0.313084
GPX_Neisseria,meningitidis@GSH,1,7,21,39,-7182.98,-14.805,0.316357
GPX_Neisseria,meningitidis@GSH,1,7,22,40,-7180.9,-15.1763,0.312063
GPX_Neisseria,meningitidis@GSH,1,7,23,42,-7182.02,-13.9355,0.332
GPX_Neisseria,meningitidis@GSH,1,7,24,48,-7184.44,-14.1796,0.332238
GPX_Neisseria,meningitidis@GSH,1,7,25,50,-7184.19,-13.3601,0.332544
GPX_Neisseria,meningitidis@GSH,1,7,26,51,-7184.72,-15.6573,0.320352
GPX_Neisseria,meningitidis@GSH,1,7,27,52,-7184.73,-15.3649,0.318399
GPX_Neisseria,meningitidis@GSH,1,7,28,63,-7174.5,-15.0216,0.297961
GPX_Neisseria,meningitidis@GSH,1,7,29,64,-7175.35,-15.2532,0.301351
GPX_Neisseria,meningitidis@GSH,1,7,30,65,-7181.32,-14.5133,0.312845
GPX_Neisseria,meningitidis@GSH,1,7,31,68,-7185.49,-14.6037,0.31664
GPX_Neisseria,meningitidis@GSH,1,7,32,71,-7186.36,-15.0766,0.317889
GPX_Neisseria,meningitidis@GSH,1,7,33,78,-7186.13,-14.6906,0.316207
GPX_Neisseria,meningitidis@GSH,1,7,34,79,-7186.78,-13.7749,0.310471
GPX_Neisseria,meningitidis@GSH,1,7,35,80,-7188.66,-14.7084,0.311596
GPX_Neisseria,meningitidis@GSH,1,7,36,81,-7186.97,-15.4729,0.310726
GPX_Neisseria,meningitidis@GSH,1,7,37,84,-7185.47,-14.6496,0.306798
GPX_Neisseria,meningitidis@GSH,1,7,38,85,-7184.38,-15.1137,0.309629
GPX_Neisseria,meningitidis@GSH,1,7,39,88,-7186.35,-14.8033,0.307072
GPX_Neisseria,meningitidis@GSH,1,7,40,89,-7185.57,-15.306,0.307446
GPX_Neisseria,meningitidis@GSH,1,7,41,91,-7183.7,-14.7905,0.305549
GPX_Neisseria,meningitidis@GSH,1,7,42,93,-7182.48,-15.7547,0.299806
GPX_Neisseria,meningitidis@GSH,1,7,43,95,-7184.66,-15.7084,0.30044
GPX_Neisseria,meningitidis@GSH,1,7,44,97,-7187.34,-14.3602,0.29968
GPX_Neisseria,meningitidis@GSH,1,7,45,99,-7176.54,-13.0379,0.28348
GPX_Neisseria,meningitidis@GSH,1,7,46,100,-7176.72,-12.0975,0.280353
GPX_Neisseria,meningitidis@GSH,1,8,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,8,1,1,-7125.25,-12.4032,0.312498
GPX_Neisseria,meningitidis@GSH,1,8,2,2,-7137.97,-7.13553,0.290573
GPX_Neisseria,meningitidis@GSH,1,8,3,3,-7151.59,-8.52453,0.314373
GPX_Neisseria,meningitidis@GSH,1,8,4,4,-7151.74,-7.58451,0.31393
GPX_Neisseria,meningitidis@GSH,1,8,5,5,-7153.12,-7.65599,0.311152
GPX_Neisseria,meningitidis@GSH,1,8,6,6,-7153.97,-7.24952,0.297998
GPX_Neisseria,meningitidis@GSH,1,8,7,7,-7158.44,-7.43519,0.296228
GPX_Neisseria,meningitidis@GSH,1,8,8,8,-7169.0,-8.53507,0.307553
GPX_Neisseria,meningitidis@GSH,1,8,9,9,-7167.93,-8.61723,0.307654
GPX_Neisseria,meningitidis@GSH,1,8,10,11,-7169.48,-10.3793,0.335124
GPX_Neisseria,meningitidis@GSH,1,8,11,12,-7173.76,-11.3682,0.330977
GPX_Neisseria,meningitidis@GSH,1,8,12,13,-7171.2,-11.0115,0.325649
GPX_Neisseria,meningitidis@GSH,1,8,13,14,-7171.9,-11.5705,0.322929
GPX_Neisseria,meningitidis@GSH,1,8,14,16,-7171.46,-11.3154,0.320156
GPX_Neisseria,meningitidis@GSH,1,8,15,17,-7177.55,-15.8482,0.290473
GPX_Neisseria,meningitidis@GSH,1,8,16,22,-7175.39,-15.5382,0.285793
GPX_Neisseria,meningitidis@GSH,1,8,17,23,-7179.22,-16.0364,0.289397
GPX_Neisseria,meningitidis@GSH,1,8,18,24,-7181.88,-15.1448,0.289148
GPX_Neisseria,meningitidis@GSH,1,8,19,26,-7179.45,-15.7914,0.288786
GPX_Neisseria,meningitidis@GSH,1,8,20,27,-7183.12,-15.5077,0.288526
GPX_Neisseria,meningitidis@GSH,1,8,21,30,-7182.3,-15.5909,0.288328
GPX_Neisseria,meningitidis@GSH,1,8,22,32,-7181.43,-15.4129,0.288614
GPX_Neisseria,meningitidis@GSH,1,8,23,33,-7181.39,-16.2814,0.28672
GPX_Neisseria,meningitidis@GSH,1,8,24,39,-7182.13,-16.8618,0.289697
GPX_Neisseria,meningitidis@GSH,1,8,25,40,-7180.75,-15.0731,0.288367
GPX_Neisseria,meningitidis@GSH,1,8,26,41,-7180.84,-16.1113,0.286514
GPX_Neisseria,meningitidis@GSH,1,8,27,42,-7180.54,-15.7144,0.28797
GPX_Neisseria,meningitidis@GSH,1,8,28,43,-7183.96,-16.0798,0.286965
GPX_Neisseria,meningitidis@GSH,1,8,29,44,-7183.54,-16.3869,0.287486
GPX_Neisseria,meningitidis@GSH,1,8,30,47,-7183.3,-16.8692,0.288152
GPX_Neisseria,meningitidis@GSH,1,8,31,50,-7183.27,-17.0942,0.288513
GPX_Neisseria,meningitidis@GSH,1,8,32,55,-7181.74,-16.6051,0.288695
GPX_Neisseria,meningitidis@GSH,1,8,33,59,-7182.17,-16.5561,0.286614
GPX_Neisseria,meningitidis@GSH,1,8,34,63,-7180.82,-15.8995,0.30516
GPX_Neisseria,meningitidis@GSH,1,8,35,66,-7178.5,-16.7898,0.307204
GPX_Neisseria,meningitidis@GSH,1,8,36,69,-7180.08,-15.7103,0.313091
GPX_Neisseria,meningitidis@GSH,1,8,37,70,-7179.04,-13.9444,0.312086
GPX_Neisseria,meningitidis@GSH,1,8,38,71,-7181.83,-15.1072,0.31024
GPX_Neisseria,meningitidis@GSH,1,8,39,72,-7181.88,-14.8867,0.310925
GPX_Neisseria,meningitidis@GSH,1,8,40,74,-7182.19,-13.8168,0.311483
GPX_Neisseria,meningitidis@GSH,1,8,41,76,-7176.77,-14.3336,0.299326
GPX_Neisseria,meningitidis@GSH,1,8,42,77,-7174.98,-13.9402,0.301944
GPX_Neisseria,meningitidis@GSH,1,8,43,78,-7177.31,-15.3508,0.30256
GPX_Neisseria,meningitidis@GSH,1,8,44,84,-7177.69,-12.9411,0.318082
GPX_Neisseria,meningitidis@GSH,1,8,45,85,-7183.23,-16.9278,0.290567
GPX_Neisseria,meningitidis@GSH,1,8,46,91,-7182.35,-16.3418,0.288757
GPX_Neisseria,meningitidis@GSH,1,8,47,92,-7180.51,-14.0587,0.305676
GPX_Neisseria,meningitidis@GSH,1,8,48,94,-7180.1,-14.9651,0.304255
GPX_Neisseria,meningitidis@GSH,1,8,49,95,-7179.08,-15.0631,0.290629
GPX_Neisseria,meningitidis@GSH,1,8,50,98,-7172.07,-14.2883,0.286769
GPX_Neisseria,meningitidis@GSH,1,8,51,100,-7176.29,-15.0447,0.287585
GPX_Neisseria,meningitidis@GSH,1,9,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,9,1,1,-7125.99,-11.1589,0.314768
GPX_Neisseria,meningitidis@GSH,1,9,2,3,-7141.48,-11.5621,0.30169
GPX_Neisseria,meningitidis@GSH,1,9,3,4,-7148.3,-12.7025,0.30715
GPX_Neisseria,meningitidis@GSH,1,9,4,5,-7150.39,-8.88652,0.302914
GPX_Neisseria,meningitidis@GSH,1,9,5,6,-7152.47,-9.51087,0.303184
GPX_Neisseria,meningitidis@GSH,1,9,6,7,-7153.59,-9.65166,0.305302
GPX_Neisseria,meningitidis@GSH,1,9,7,8,-7164.59,-8.72912,0.319029
GPX_Neisseria,meningitidis@GSH,1,9,8,10,-7168.06,-7.92855,0.330728
GPX_Neisseria,meningitidis@GSH,1,9,9,12,-7166.51,-8.014,0.32252
GPX_Neisseria,meningitidis@GSH,1,9,10,13,-7166.81,-9.86994,0.31171
GPX_Neisseria,meningitidis@GSH,1,9,11,14,-7171.72,-9.71849,0.309925
GPX_Neisseria,meningitidis@GSH,1,9,12,15,-7172.94,-9.45577,0.311901
GPX_Neisseria,meningitidis@GSH,1,9,13,18,-7172.77,-9.38329,0.311724
GPX_Neisseria,meningitidis@GSH,1,9,14,21,-7171.16,-10.0932,0.310237
GPX_Neisseria,meningitidis@GSH,1,9,15,22,-7168.85,-9.65617,0.306782
GPX_Neisseria,meningitidis@GSH,1,9,16,23,-7170.93,-9.25493,0.309217
GPX_Neisseria,meningitidis@GSH,1,9,17,26,-7170.95,-9.41138,0.308241
GPX_Neisseria,meningitidis@GSH,1,9,18,27,-7171.41,-10.5694,0.309926
GPX_Neisseria,meningitidis@GSH,1,9,19,30,-7166.92,-9.33324,0.302883
GPX_Neisseria,meningitidis@GSH,1,9,20,31,-7171.5,-12.4115,0.302603
GPX_Neisseria,meningitidis@GSH,1,9,21,32,-7163.32,-12.9199,0.298339
GPX_Neisseria,meningitidis@GSH,1,9,22,33,-7175.57,-14.651,0.310909
GPX_Neisseria,meningitidis@GSH,1,9,23,39,-7175.56,-14.0161,0.310751
GPX_Neisseria,meningitidis@GSH,1,9,24,43,-7176.66,-13.3721,0.315701
GPX_Neisseria,meningitidis@GSH,1,9,25,45,-7167.24,-11.1445,0.337878
GPX_Neisseria,meningitidis@GSH,1,9,26,47,-7178.66,-13.0432,0.32533
GPX_Neisseria,meningitidis@GSH,1,9,27,49,-7176.32,-12.4055,0.310733
GPX_Neisseria,meningitidis@GSH,1,9,28,52,-7178.17,-12.769,0.31128
GPX_Neisseria,meningitidis@GSH,1,9,29,54,-7177.08,-12.4508,0.310721
GPX_Neisseria,meningitidis@GSH,1,9,30,62,-7174.71,-12.6601,0.309333
GPX_Neisseria,meningitidis@GSH,1,9,31,63,-7177.27,-13.7362,0.312921
GPX_Neisseria,meningitidis@GSH,1,9,32,65,-7178.26,-13.1999,0.305781
GPX_Neisseria,meningitidis@GSH,1,9,33,69,-7176.44,-13.903,0.304149
GPX_Neisseria,meningitidis@GSH,1,9,34,76,-7176.26,-13.3896,0.306989
GPX_Neisseria,meningitidis@GSH,1,9,35,79,-7178.06,-13.2395,0.308383
GPX_Neisseria,meningitidis@GSH,1,9,36,81,-7175.36,-12.2248,0.304196
GPX_Neisseria,meningitidis@GSH,1,9,37,82,-7178.1,-12.8667,0.307002
GPX_Neisseria,meningitidis@GSH,1,9,38,83,-7177.46,-13.5961,0.302171
GPX_Neisseria,meningitidis@GSH,1,9,39,87,-7175.64,-12.3514,0.309425
GPX_Neisseria,meningitidis@GSH,1,9,40,88,-7177.52,-11.9743,0.308402
GPX_Neisseria,meningitidis@GSH,1,9,41,89,-7176.7,-13.1672,0.306893
GPX_Neisseria,meningitidis@GSH,1,9,42,90,-7176.5,-15.1182,0.304497
GPX_Neisseria,meningitidis@GSH,1,9,43,91,-7178.05,-14.5887,0.304318
GPX_Neisseria,meningitidis@GSH,1,9,44,92,-7180.11,-13.5985,0.305152
GPX_Neisseria,meningitidis@GSH,1,9,45,93,-7178.92,-12.8064,0.301033
GPX_Neisseria,meningitidis@GSH,1,9,46,94,-7179.86,-13.4241,0.303537
GPX_Neisseria,meningitidis@GSH,1,9,47,96,-7180.14,-14.2066,0.304575
GPX_Neisseria,meningitidis@GSH,1,9,48,97,-7182.1,-13.9119,0.308192
GPX_Neisseria,meningitidis@GSH,1,9,49,99,-7181.85,-13.6046,0.310063
GPX_Neisseria,meningitidis@GSH,1,9,50,100,-7183.28,-14.2155,0.307773
GPX_Neisseria,meningitidis@GSH,1,10,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,10,1,1,-7123.25,-10.0593,0.315334
GPX_Neisseria,meningitidis@GSH,1,10,2,2,-7138.03,-9.32981,0.312647
GPX_Neisseria,meningitidis@GSH,1,10,3,4,-7149.75,-9.84813,0.313548
GPX_Neisseria,meningitidis@GSH,1,10,4,6,-7159.21,-7.45835,0.340778
GPX_Neisseria,meningitidis@GSH,1,10,5,7,-7162.22,-6.51544,0.337578
GPX_Neisseria,meningitidis@GSH,1,10,6,8,-7164.03,-6.40205,0.339536
GPX_Neisseria,meningitidis@GSH,1,10,7,9,-7165.07,-8.11681,0.327308
GPX_Neisseria,meningitidis@GSH,1,10,8,13,-7164.85,-7.69038,0.321654
GPX_Neisseria,meningitidis@GSH,1,10,9,14,-7164.2,-7.37779,0.321074
GPX_Neisseria,meningitidis@GSH,1,10,10,15,-7164.67,-4.35168,0.341068
GPX_Neisseria,meningitidis@GSH,1,10,11,16,-7166.72,-5.34666,0.33786
GPX_Neisseria,meningitidis@GSH,1,10,12,17,-7169.92,-7.84384,0.318975
GPX_Neisseria,meningitidis@GSH,1,10,13,19,-7171.82,-7.34997,0.324556
GPX_Neisseria,meningitidis@GSH,1,10,14,21,-7174.23,-8.66589,0.323641
GPX_Neisseria,meningitidis@GSH,1,10,15,23,-7174.18,-8.55096,0.320921
GPX_Neisseria,meningitidis@GSH,1,10,16,33,-7172.66,-9.45939,0.315128
GPX_Neisseria,meningitidis@GSH,1,10,17,39,-7175.23,-7.29536,0.317655
GPX_Neisseria,meningitidis@GSH,1,10,18,47,-7176.01,-8.4629,0.319715
GPX_Neisseria,meningitidis@GSH,1,10,19,51,-7173.74,-8.63568,0.320845
GPX_Neisseria,meningitidis@GSH,1,10,20,52,-7173.61,-8.81508,0.314435
GPX_Neisseria,meningitidis@GSH,1,10,21,55,-7173.79,-11.8448,0.319659
GPX_Neisseria,meningitidis@GSH,1,10,22,58,-7179.77,-12.3097,0.322094
GPX_Neisseria,meningitidis@GSH,1,10,23,62,-7179.64,-12.5506,0.32234
GPX_Neisseria,meningitidis@GSH,1,10,24,66,-7177.25,-10.9954,0.319918
GPX_Neisseria,meningitidis@GSH,1,10,25,67,-7176.12,-11.6886,0.323822
GPX_Neisseria,meningitidis@GSH,1,10,26,68,-7179.08,-12.036,0.32466
GPX_Neisseria,meningitidis@GSH,1,10,27,70,-7178.4,-11.2524,0.326843
GPX_Neisseria,meningitidis@GSH,1,10,28,72,-7179.18,-12.6353,0.325027
GPX_Neisseria,meningitidis@GSH,1,10,29,73,-7177.61,-13.1344,0.326424
GPX_Neisseria,meningitidis@GSH,1,10,30,75,-7178.08,-12.409,0.331454
GPX_Neisseria,meningitidis@GSH,1,10,31,77,-7177.43,-14.1108,0.3289
GPX_Neisseria,meningitidis@GSH,1,10,32,79,-7182.68,-13.3582,0.330103
GPX_Neisseria,meningitidis@GSH,1,10,33,81,-7182.97,-12.9125,0.327423
GPX_Neisseria,meningitidis@GSH,1,10,34,87,-7183.08,-11.7487,0.32859
GPX_Neisseria,meningitidis@GSH,1,10,35,88,-7183.3,-11.7991,0.327291
GPX_Neisseria,meningitidis@GSH,1,10,36,90,-7178.78,-13.1073,0.328808
GPX_Neisseria,meningitidis@GSH,1,10,37,91,-7184.15,-13.3256,0.327667
GPX_Neisseria,meningitidis@GSH,1,10,38,99,-7183.29,-13.3048,0.330823
GPX_Neisseria,meningitidis@GSH,1,10,39,100,-7182.13,-13.0271,0.324216
GPX_Neisseria,meningitidis@GSH,1,11,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,11,1,1,-7129.72,-11.42,0.315769
GPX_Neisseria,meningitidis@GSH,1,11,2,2,-7142.46,-11.1594,0.299793
GPX_Neisseria,meningitidis@GSH,1,11,3,3,-7149.41,-13.37,0.310645
GPX_Neisseria,meningitidis@GSH,1,11,4,4,-7152.39,-16.1816,0.3092
GPX_Neisseria,meningitidis@GSH,1,11,5,5,-7167.77,-15.5371,0.295283
GPX_Neisseria,meningitidis@GSH,1,11,6,7,-7172.68,-14.8148,0.293969
GPX_Neisseria,meningitidis@GSH,1,11,7,11,-7169.41,-15.2129,0.279503
GPX_Neisseria,meningitidis@GSH,1,11,8,13,-7173.18,-14.8703,0.310496
GPX_Neisseria,meningitidis@GSH,1,11,9,15,-7177.49,-12.6987,0.300045
GPX_Neisseria,meningitidis@GSH,1,11,10,17,-7180.99,-13.7178,0.303464
GPX_Neisseria,meningitidis@GSH,1,11,11,19,-7183.97,-14.3388,0.300034
GPX_Neisseria,meningitidis@GSH,1,11,12,20,-7186.07,-13.5328,0.301454
GPX_Neisseria,meningitidis@GSH,1,11,13,24,-7186.66,-13.7807,0.298939
GPX_Neisseria,meningitidis@GSH,1,11,14,25,-7185.71,-13.4139,0.299962
GPX_Neisseria,meningitidis@GSH,1,11,15,26,-7185.79,-12.7988,0.297782
GPX_Neisseria,meningitidis@GSH,1,11,16,28,-7184.24,-13.2311,0.296376
GPX_Neisseria,meningitidis@GSH,1,11,17,29,-7183.25,-14.3755,0.294615
GPX_Neisseria,meningitidis@GSH,1,11,18,30,-7182.98,-13.3795,0.294062
GPX_Neisseria,meningitidis@GSH,1,11,19,32,-7184.71,-13.9737,0.295118
GPX_Neisseria,meningitidis@GSH,1,11,20,33,-7185.97,-14.4657,0.297897
GPX_Neisseria,meningitidis@GSH,1,11,21,34,-7188.45,-14.8455,0.295344
GPX_Neisseria,meningitidis@GSH,1,11,22,37,-7184.36,-13.5977,0.296511
GPX_Neisseria,meningitidis@GSH,1,11,23,38,-7183.6,-13.6715,0.294619
GPX_Neisseria,meningitidis@GSH,1,11,24,39,-7187.79,-14.3343,0.300516
GPX_Neisseria,meningitidis@GSH,1,11,25,44,-7187.13,-13.5901,0.29805
GPX_Neisseria,meningitidis@GSH,1,11,26,46,-7182.12,-13.4744,0.300191
GPX_Neisseria,meningitidis@GSH,1,11,27,47,-7186.71,-13.9237,0.298094
GPX_Neisseria,meningitidis@GSH,1,11,28,48,-7188.04,-13.8198,0.297925
GPX_Neisseria,meningitidis@GSH,1,11,29,50,-7187.67,-14.0638,0.297981
GPX_Neisseria,meningitidis@GSH,1,11,30,53,-7183.42,-14.4616,0.302704
GPX_Neisseria,meningitidis@GSH,1,11,31,54,-7183.98,-13.2133,0.328399
GPX_Neisseria,meningitidis@GSH,1,11,32,55,-7188.96,-14.9438,0.299449
GPX_Neisseria,meningitidis@GSH,1,11,33,56,-7188.22,-12.7961,0.29829
GPX_Neisseria,meningitidis@GSH,1,11,34,57,-7188.81,-15.3388,0.303572
GPX_Neisseria,meningitidis@GSH,1,11,35,70,-7183.24,-14.869,0.301304
GPX_Neisseria,meningitidis@GSH,1,11,36,71,-7187.25,-14.412,0.303751
GPX_Neisseria,meningitidis@GSH,1,11,37,72,-7190.1,-14.8697,0.303676
GPX_Neisseria,meningitidis@GSH,1,11,38,79,-7189.48,-14.9908,0.302623
GPX_Neisseria,meningitidis@GSH,1,11,39,83,-7189.88,-14.7555,0.302241
GPX_Neisseria,meningitidis@GSH,1,11,40,84,-7189.97,-14.612,0.301342
GPX_Neisseria,meningitidis@GSH,1,11,41,85,-7185.7,-14.6558,0.297683
GPX_Neisseria,meningitidis@GSH,1,11,42,87,-7189.96,-14.6928,0.298652
GPX_Neisseria,meningitidis@GSH,1,11,43,93,-7189.92,-16.0314,0.293996
GPX_Neisseria,meningitidis@GSH,1,11,44,100,-7184.26,-14.6932,0.297444
GPX_Neisseria,meningitidis@GSH,1,12,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,12,1,1,-7131.87,-12.5278,0.302026
GPX_Neisseria,meningitidis@GSH,1,12,2,2,-7145.95,-12.47,0.294789
GPX_Neisseria,meningitidis@GSH,1,12,3,4,-7157.02,-12.6662,0.295736
GPX_Neisseria,meningitidis@GSH,1,12,4,5,-7156.47,-12.4784,0.301746
GPX_Neisseria,meningitidis@GSH,1,12,5,6,-7153.89,-11.4284,0.294088
GPX_Neisseria,meningitidis@GSH,1,12,6,7,-7166.35,-12.3638,0.294348
GPX_Neisseria,meningitidis@GSH,1,12,7,9,-7173.52,-7.83675,0.304412
GPX_Neisseria,meningitidis@GSH,1,12,8,10,-7176.08,-10.4848,0.309436
GPX_Neisseria,meningitidis@GSH,1,12,9,11,-7178.99,-10.4319,0.305218
GPX_Neisseria,meningitidis@GSH,1,12,10,12,-7182.41,-9.92096,0.305961
GPX_Neisseria,meningitidis@GSH,1,12,11,15,-7181.88,-9.42966,0.303852
GPX_Neisseria,meningitidis@GSH,1,12,12,18,-7180.76,-9.53461,0.300719
GPX_Neisseria,meningitidis@GSH,1,12,13,23,-7181.07,-9.90024,0.304285
GPX_Neisseria,meningitidis@GSH,1,12,14,28,-7181.51,-9.75052,0.304525
GPX_Neisseria,meningitidis@GSH,1,12,15,31,-7180.93,-10.6327,0.304201
GPX_Neisseria,meningitidis@GSH,1,12,16,35,-7178.73,-10.3542,0.301438
GPX_Neisseria,meningitidis@GSH,1,12,17,39,-7178.73,-10.4374,0.302897
GPX_Neisseria,meningitidis@GSH,1,12,18,42,-7179.46,-9.98243,0.298422
GPX_Neisseria,meningitidis@GSH,1,12,19,43,-7176.85,-7.97059,0.320055
GPX_Neisseria,meningitidis@GSH,1,12,20,45,-7179.23,-13.6562,0.320202
GPX_Neisseria,meningitidis@GSH,1,12,21,46,-7175.24,-13.9536,0.309986
GPX_Neisseria,meningitidis@GSH,1,12,22,47,-7181.02,-16.081,0.294919
GPX_Neisseria,meningitidis@GSH,1,12,23,48,-7180.3,-11.5484,0.2957
GPX_Neisseria,meningitidis@GSH,1,12,24,50,-7181.9,-9.91642,0.2943
GPX_Neisseria,meningitidis@GSH,1,12,25,51,-7181.61,-10.8961,0.293421
GPX_Neisseria,meningitidis@GSH,1,12,26,55,-7178.82,-12.6649,0.283532
GPX_Neisseria,meningitidis@GSH,1,12,27,57,-7176.84,-10.5176,0.295248
GPX_Neisseria,meningitidis@GSH,1,12,28,58,-7179.18,-9.35239,0.294039
GPX_Neisseria,meningitidis@GSH,1,12,29,64,-7178.96,-9.48563,0.29203
GPX_Neisseria,meningitidis@GSH,1,12,30,67,-7180.82,-9.71046,0.277898
GPX_Neisseria,meningitidis@GSH,1,12,31,68,-7181.51,-9.55448,0.279144
GPX_Neisseria,meningitidis@GSH,1,12,32,70,-7182.78,-9.59155,0.280064
GPX_Neisseria,meningitidis@GSH,1,12,33,72,-7183.6,-9.65039,0.280281
GPX_Neisseria,meningitidis@GSH,1,12,34,76,-7183.8,-10.565,0.280861
GPX_Neisseria,meningitidis@GSH,1,12,35,83,-7182.12,-10.0083,0.279308
GPX_Neisseria,meningitidis@GSH,1,12,36,84,-7182.47,-10.1448,0.282433
GPX_Neisseria,meningitidis@GSH,1,12,37,85,-7178.44,-8.13461,0.295745
GPX_Neisseria,meningitidis@GSH,1,12,38,87,-7178.76,-4.71394,0.284886
GPX_Neisseria,meningitidis@GSH,1,12,39,89,-7182.42,-13.8434,0.296241
GPX_Neisseria,meningitidis@GSH,1,12,40,90,-7184.79,-12.8449,0.295453
GPX_Neisseria,meningitidis@GSH,1,12,41,91,-7184.75,-13.6671,0.290737
GPX_Neisseria,meningitidis@GSH,1,12,42,92,-7188.46,-14.3767,0.291136
GPX_Neisseria,meningitidis@GSH,1,12,43,94,-7185.58,-14.6309,0.288734
GPX_Neisseria,meningitidis@GSH,1,12,44,96,-7186.61,-13.0166,0.288472
GPX_Neisseria,meningitidis@GSH,1,12,45,98,-7187.04,-11.1829,0.300388
GPX_Neisseria,meningitidis@GSH,1,12,46,99,-7191.41,-11.5455,0.302065
GPX_Neisseria,meningitidis@GSH,1,13,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,13,1,1,-7130.2,-17.4166,0.319302
GPX_Neisseria,meningitidis@GSH,1,13,2,2,-7143.75,-15.3586,0.306212
GPX_Neisseria,meningitidis@GSH,1,13,3,5,-7149.46,-14.7997,0.312465
GPX_Neisseria,meningitidis@GSH,1,13,4,6,-7144.14,-17.5002,0.291385
GPX_Neisseria,meningitidis@GSH,1,13,5,7,-7154.56,-18.4963,0.289727
GPX_Neisseria,meningitidis@GSH,1,13,6,8,-7157.05,-17.4104,0.286755
GPX_Neisseria,meningitidis@GSH,1,13,7,9,-7157.23,-17.0846,0.289092
GPX_Neisseria,meningitidis@GSH,1,13,8,14,-7159.17,-17.7477,0.290423
GPX_Neisseria,meningitidis@GSH,1,13,9,15,-7166.03,-17.7659,0.289753
GPX_Neisseria,meningitidis@GSH,1,13,10,17,-7166.06,-17.6421,0.298517
GPX_Neisseria,meningitidis@GSH,1,13,11,20,-7168.72,-17.592,0.298792
GPX_Neisseria,meningitidis@GSH,1,13,12,21,-7164.26,-17.6895,0.29342
GPX_Neisseria,meningitidis@GSH,1,13,13,24,-7160.3,-15.3316,0.292326
GPX_Neisseria,meningitidis@GSH,1,13,14,25,-7167.43,-17.5344,0.292342
GPX_Neisseria,meningitidis@GSH,1,13,15,27,-7171.53,-19.5383,0.294401
GPX_Neisseria,meningitidis@GSH,1,13,16,28,-7174.88,-18.4229,0.293312
GPX_Neisseria,meningitidis@GSH,1,13,17,30,-7175.62,-18.0843,0.291904
GPX_Neisseria,meningitidis@GSH,1,13,18,31,-7175.91,-18.0544,0.298128
GPX_Neisseria,meningitidis@GSH,1,13,19,36,-7175.08,-18.0239,0.29373
