Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Lactococcus,lactis@GSH,1,7,32,66,-6467.63,-18.2596,0.417482
GPX_Lactococcus,lactis@GSH,1,7,33,68,-6470.49,-18.4366,0.417421
GPX_Lactococcus,lactis@GSH,1,7,34,71,-6471.22,-18.8091,0.417733
GPX_Lactococcus,lactis@GSH,1,7,35,82,-6471.67,-18.8098,0.417458
GPX_Lactococcus,lactis@GSH,1,7,36,83,-6468.92,-17.8404,0.422541
GPX_Lactococcus,lactis@GSH,1,7,37,84,-6469.78,-17.913,0.419773
GPX_Lactococcus,lactis@GSH,1,7,38,86,-6470.99,-18.6226,0.418892
GPX_Lactococcus,lactis@GSH,1,7,39,90,-6470.46,-18.2205,0.418972
GPX_Lactococcus,lactis@GSH,1,7,40,94,-6470.9,-18.5051,0.418461
GPX_Lactococcus,lactis@GSH,1,7,41,95,-6469.98,-18.528,0.415301
GPX_Lactococcus,lactis@GSH,1,7,42,96,-6470.22,-18.4838,0.418433
GPX_Lactococcus,lactis@GSH,1,7,43,99,-6466.86,-17.3627,0.410707
GPX_Lactococcus,lactis@GSH,1,7,44,100,-6468.26,-17.6177,0.412805
GPX_Lactococcus,lactis@GSH,1,8,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,8,1,1,-6405.58,-15.4951,0.441442
GPX_Lactococcus,lactis@GSH,1,8,2,3,-6420.21,-15.3808,0.439997
GPX_Lactococcus,lactis@GSH,1,8,3,4,-6426.64,-16.0172,0.436652
GPX_Lactococcus,lactis@GSH,1,8,4,5,-6449.39,-21.2177,0.408981
GPX_Lactococcus,lactis@GSH,1,8,5,6,-6453.34,-20.6731,0.407588
GPX_Lactococcus,lactis@GSH,1,8,6,8,-6455.5,-19.7062,0.410729
GPX_Lactococcus,lactis@GSH,1,8,7,9,-6457.68,-20.5978,0.409992
GPX_Lactococcus,lactis@GSH,1,8,8,10,-6461.45,-21.1594,0.410074
GPX_Lactococcus,lactis@GSH,1,8,9,16,-6461.49,-21.4532,0.411868
GPX_Lactococcus,lactis@GSH,1,8,10,18,-6458.45,-21.4807,0.408788
GPX_Lactococcus,lactis@GSH,1,8,11,20,-6458.46,-20.7792,0.40951
GPX_Lactococcus,lactis@GSH,1,8,12,22,-6458.2,-21.6286,0.409913
GPX_Lactococcus,lactis@GSH,1,8,13,24,-6456.59,-21.253,0.410006
GPX_Lactococcus,lactis@GSH,1,8,14,25,-6454.68,-19.8998,0.414232
GPX_Lactococcus,lactis@GSH,1,8,15,26,-6453.89,-20.5921,0.412052
GPX_Lactococcus,lactis@GSH,1,8,16,27,-6454.66,-20.9294,0.410962
GPX_Lactococcus,lactis@GSH,1,8,17,32,-6455.34,-21.2172,0.409651
GPX_Lactococcus,lactis@GSH,1,8,18,33,-6458.38,-21.1445,0.407206
GPX_Lactococcus,lactis@GSH,1,8,19,36,-6459.19,-21.2497,0.406378
GPX_Lactococcus,lactis@GSH,1,8,20,38,-6450.15,-19.1381,0.424087
GPX_Lactococcus,lactis@GSH,1,8,21,39,-6451.38,-18.7352,0.423498
GPX_Lactococcus,lactis@GSH,1,8,22,41,-6453.56,-19.41,0.42487
GPX_Lactococcus,lactis@GSH,1,8,23,43,-6453.06,-13.9736,0.411253
GPX_Lactococcus,lactis@GSH,1,8,24,46,-6451.62,-15.0209,0.418057
GPX_Lactococcus,lactis@GSH,1,8,25,49,-6454.39,-15.6305,0.4225
GPX_Lactococcus,lactis@GSH,1,8,26,52,-6457.17,-16.5049,0.419711
GPX_Lactococcus,lactis@GSH,1,8,27,54,-6458.24,-16.4816,0.418876
GPX_Lactococcus,lactis@GSH,1,8,28,55,-6457.39,-16.2674,0.421189
GPX_Lactococcus,lactis@GSH,1,8,29,59,-6455.85,-14.2859,0.426661
GPX_Lactococcus,lactis@GSH,1,8,30,61,-6457.48,-16.6025,0.417348
GPX_Lactococcus,lactis@GSH,1,8,31,62,-6454.79,-16.5918,0.418927
GPX_Lactococcus,lactis@GSH,1,8,32,63,-6455.2,-15.3654,0.437384
GPX_Lactococcus,lactis@GSH,1,8,33,64,-6456.23,-14.7528,0.436919
GPX_Lactococcus,lactis@GSH,1,8,34,66,-6458.75,-15.5187,0.432439
GPX_Lactococcus,lactis@GSH,1,8,35,67,-6460.3,-20.8464,0.445893
GPX_Lactococcus,lactis@GSH,1,8,36,71,-6460.05,-20.4284,0.446308
GPX_Lactococcus,lactis@GSH,1,8,37,72,-6460.2,-21.1075,0.443549
GPX_Lactococcus,lactis@GSH,1,8,38,73,-6458.97,-19.2756,0.447801
GPX_Lactococcus,lactis@GSH,1,8,39,74,-6459.61,-18.8561,0.447054
GPX_Lactococcus,lactis@GSH,1,8,40,76,-6458.95,-20.6651,0.446713
GPX_Lactococcus,lactis@GSH,1,8,41,77,-6456.64,-16.3647,0.438815
GPX_Lactococcus,lactis@GSH,1,8,42,78,-6455.04,-20.6178,0.444791
GPX_Lactococcus,lactis@GSH,1,8,43,79,-6457.71,-16.5293,0.433739
GPX_Lactococcus,lactis@GSH,1,8,44,81,-6458.0,-16.8566,0.437468
GPX_Lactococcus,lactis@GSH,1,8,45,82,-6457.85,-16.4633,0.43563
GPX_Lactococcus,lactis@GSH,1,8,46,85,-6456.65,-16.3947,0.43935
GPX_Lactococcus,lactis@GSH,1,8,47,87,-6457.46,-15.9643,0.440723
GPX_Lactococcus,lactis@GSH,1,8,48,92,-6457.11,-15.7922,0.438404
GPX_Lactococcus,lactis@GSH,1,8,49,93,-6455.05,-16.3425,0.44119
GPX_Lactococcus,lactis@GSH,1,8,50,94,-6457.11,-16.8012,0.441225
GPX_Lactococcus,lactis@GSH,1,8,51,97,-6458.03,-16.9562,0.440285
GPX_Lactococcus,lactis@GSH,1,8,52,100,-6457.59,-16.6844,0.438661
GPX_Lactococcus,lactis@GSH,1,9,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,9,1,1,-6400.39,-13.2768,0.444572
GPX_Lactococcus,lactis@GSH,1,9,2,2,-6416.9,-14.0451,0.440241
GPX_Lactococcus,lactis@GSH,1,9,3,3,-6450.13,-20.9964,0.413307
GPX_Lactococcus,lactis@GSH,1,9,4,4,-6455.13,-20.9228,0.411685
GPX_Lactococcus,lactis@GSH,1,9,5,7,-6456.19,-21.0451,0.410801
GPX_Lactococcus,lactis@GSH,1,9,6,13,-6457.25,-20.6171,0.414472
GPX_Lactococcus,lactis@GSH,1,9,7,16,-6456.73,-20.3286,0.415229
GPX_Lactococcus,lactis@GSH,1,9,8,20,-6456.05,-21.0484,0.413638
GPX_Lactococcus,lactis@GSH,1,9,9,24,-6456.04,-20.7304,0.412989
GPX_Lactococcus,lactis@GSH,1,9,10,27,-6455.86,-20.208,0.411959
GPX_Lactococcus,lactis@GSH,1,9,11,28,-6456.78,-19.8338,0.411904
GPX_Lactococcus,lactis@GSH,1,9,12,31,-6455.62,-19.0755,0.410258
GPX_Lactococcus,lactis@GSH,1,9,13,34,-6454.99,-18.7812,0.410459
GPX_Lactococcus,lactis@GSH,1,9,14,39,-6452.89,-18.9674,0.410567
GPX_Lactococcus,lactis@GSH,1,9,15,42,-6453.74,-20.0535,0.410386
GPX_Lactococcus,lactis@GSH,1,9,16,46,-6452.84,-20.7832,0.410385
GPX_Lactococcus,lactis@GSH,1,9,17,49,-6448.85,-19.9118,0.407573
GPX_Lactococcus,lactis@GSH,1,9,18,50,-6450.51,-21.0257,0.407397
GPX_Lactococcus,lactis@GSH,1,9,19,52,-6451.05,-21.2766,0.408653
GPX_Lactococcus,lactis@GSH,1,9,20,54,-6450.53,-21.1785,0.408002
GPX_Lactococcus,lactis@GSH,1,9,21,55,-6450.26,-20.4462,0.406808
GPX_Lactococcus,lactis@GSH,1,9,22,57,-6450.34,-19.605,0.405401
GPX_Lactococcus,lactis@GSH,1,9,23,61,-6446.13,-18.5255,0.40549
GPX_Lactococcus,lactis@GSH,1,9,24,62,-6446.6,-20.6142,0.400542
GPX_Lactococcus,lactis@GSH,1,9,25,64,-6447.71,-19.6051,0.403131
GPX_Lactococcus,lactis@GSH,1,9,26,67,-6444.68,-7.24914,0.420247
GPX_Lactococcus,lactis@GSH,1,9,27,68,-6446.26,-11.9644,0.407902
GPX_Lactococcus,lactis@GSH,1,9,28,71,-6447.26,-7.08017,0.417344
GPX_Lactococcus,lactis@GSH,1,9,29,73,-6453.38,-11.7484,0.414349
GPX_Lactococcus,lactis@GSH,1,9,30,74,-6455.74,-12.2968,0.413533
GPX_Lactococcus,lactis@GSH,1,9,31,75,-6455.42,-11.9916,0.422979
GPX_Lactococcus,lactis@GSH,1,9,32,76,-6455.82,-12.7167,0.422895
GPX_Lactococcus,lactis@GSH,1,9,33,78,-6456.94,-12.4417,0.423011
GPX_Lactococcus,lactis@GSH,1,9,34,79,-6456.89,-12.7827,0.419963
GPX_Lactococcus,lactis@GSH,1,9,35,80,-6457.75,-12.9927,0.421423
GPX_Lactococcus,lactis@GSH,1,9,36,85,-6458.11,-12.6336,0.422381
GPX_Lactococcus,lactis@GSH,1,9,37,87,-6456.63,-13.0115,0.423505
GPX_Lactococcus,lactis@GSH,1,9,38,88,-6458.74,-12.9994,0.423739
GPX_Lactococcus,lactis@GSH,1,9,39,91,-6458.07,-11.8396,0.423719
GPX_Lactococcus,lactis@GSH,1,9,40,92,-6460.88,-12.4544,0.424946
GPX_Lactococcus,lactis@GSH,1,9,41,94,-6460.56,-12.8377,0.422184
GPX_Lactococcus,lactis@GSH,1,9,42,95,-6462.09,-12.7362,0.425513
GPX_Lactococcus,lactis@GSH,1,9,43,97,-6458.21,-12.54,0.426706
GPX_Lactococcus,lactis@GSH,1,9,44,98,-6461.91,-13.8632,0.429486
GPX_Lactococcus,lactis@GSH,1,10,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,10,1,1,-6426.28,-16.3179,0.438713
GPX_Lactococcus,lactis@GSH,1,10,2,2,-6429.99,-16.6455,0.437078
GPX_Lactococcus,lactis@GSH,1,10,3,3,-6433.1,-16.6608,0.436897
GPX_Lactococcus,lactis@GSH,1,10,4,5,-6436.51,-17.4827,0.433365
GPX_Lactococcus,lactis@GSH,1,10,5,6,-6438.76,-16.7614,0.431607
GPX_Lactococcus,lactis@GSH,1,10,6,7,-6442.54,-12.8774,0.432749
GPX_Lactococcus,lactis@GSH,1,10,7,11,-6453.98,-19.8584,0.386331
GPX_Lactococcus,lactis@GSH,1,10,8,13,-6453.64,-18.6874,0.390816
GPX_Lactococcus,lactis@GSH,1,10,9,17,-6458.75,-17.0505,0.399951
GPX_Lactococcus,lactis@GSH,1,10,10,18,-6458.08,-17.1336,0.410734
GPX_Lactococcus,lactis@GSH,1,10,11,19,-6462.12,-18.2721,0.408321
GPX_Lactococcus,lactis@GSH,1,10,12,23,-6461.33,-18.6873,0.409643
GPX_Lactococcus,lactis@GSH,1,10,13,27,-6462.84,-17.559,0.411149
GPX_Lactococcus,lactis@GSH,1,10,14,29,-6459.54,-18.2135,0.405584
GPX_Lactococcus,lactis@GSH,1,10,15,30,-6460.31,-18.2331,0.404097
GPX_Lactococcus,lactis@GSH,1,10,16,31,-6459.96,-18.0834,0.405425
GPX_Lactococcus,lactis@GSH,1,10,17,32,-6460.88,-18.2799,0.405832
GPX_Lactococcus,lactis@GSH,1,10,18,33,-6459.33,-19.2222,0.406435
GPX_Lactococcus,lactis@GSH,1,10,19,34,-6460.35,-18.7361,0.404417
GPX_Lactococcus,lactis@GSH,1,10,20,35,-6454.95,-15.3921,0.418962
GPX_Lactococcus,lactis@GSH,1,10,21,37,-6460.32,-17.8174,0.408459
GPX_Lactococcus,lactis@GSH,1,10,22,38,-6461.79,-17.0903,0.408689
GPX_Lactococcus,lactis@GSH,1,10,23,40,-6461.59,-16.549,0.410056
GPX_Lactococcus,lactis@GSH,1,10,24,41,-6465.15,-17.837,0.406312
GPX_Lactococcus,lactis@GSH,1,10,25,42,-6466.73,-18.1561,0.405987
GPX_Lactococcus,lactis@GSH,1,10,26,43,-6464.33,-18.2748,0.406699
GPX_Lactococcus,lactis@GSH,1,10,27,44,-6467.52,-19.235,0.403797
GPX_Lactococcus,lactis@GSH,1,10,28,45,-6466.82,-18.6925,0.404673
GPX_Lactococcus,lactis@GSH,1,10,29,51,-6467.77,-19.0171,0.403158
GPX_Lactococcus,lactis@GSH,1,10,30,54,-6468.6,-18.3852,0.403102
GPX_Lactococcus,lactis@GSH,1,10,31,55,-6466.82,-18.0645,0.406714
GPX_Lactococcus,lactis@GSH,1,10,32,57,-6466.59,-18.8808,0.402789
GPX_Lactococcus,lactis@GSH,1,10,33,59,-6465.37,-18.4953,0.401428
GPX_Lactococcus,lactis@GSH,1,10,34,60,-6464.96,-18.913,0.401199
GPX_Lactococcus,lactis@GSH,1,10,35,62,-6466.88,-18.8028,0.402983
GPX_Lactococcus,lactis@GSH,1,10,36,63,-6466.63,-19.0006,0.404594
GPX_Lactococcus,lactis@GSH,1,10,37,67,-6466.54,-18.3599,0.401336
GPX_Lactococcus,lactis@GSH,1,10,38,69,-6466.6,-18.8576,0.401255
GPX_Lactococcus,lactis@GSH,1,10,39,74,-6464.48,-18.2527,0.400005
GPX_Lactococcus,lactis@GSH,1,10,40,76,-6465.82,-18.7144,0.402319
GPX_Lactococcus,lactis@GSH,1,10,41,78,-6464.54,-18.9798,0.403875
GPX_Lactococcus,lactis@GSH,1,10,42,79,-6464.73,-18.4679,0.404035
GPX_Lactococcus,lactis@GSH,1,10,43,82,-6463.63,-15.6544,0.394991
GPX_Lactococcus,lactis@GSH,1,10,44,83,-6463.04,-14.8509,0.39659
GPX_Lactococcus,lactis@GSH,1,10,45,86,-6464.03,-14.9721,0.397336
GPX_Lactococcus,lactis@GSH,1,10,46,87,-6467.28,-16.6341,0.403128
GPX_Lactococcus,lactis@GSH,1,10,47,88,-6462.86,-14.5427,0.407208
GPX_Lactococcus,lactis@GSH,1,10,48,89,-6467.18,-18.8958,0.409509
GPX_Lactococcus,lactis@GSH,1,10,49,91,-6467.16,-17.4771,0.411658
GPX_Lactococcus,lactis@GSH,1,10,50,93,-6467.68,-16.6899,0.410575
GPX_Lactococcus,lactis@GSH,1,11,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,11,1,1,-6419.84,-14.3918,0.428467
GPX_Lactococcus,lactis@GSH,1,11,2,3,-6446.84,-17.4604,0.436173
GPX_Lactococcus,lactis@GSH,1,11,3,4,-6449.43,-17.598,0.434401
GPX_Lactococcus,lactis@GSH,1,11,4,5,-6450.26,-18.3844,0.430724
GPX_Lactococcus,lactis@GSH,1,11,5,11,-6450.31,-17.0097,0.42914
GPX_Lactococcus,lactis@GSH,1,11,6,15,-6452.58,-19.5061,0.383475
GPX_Lactococcus,lactis@GSH,1,11,7,18,-6454.29,-18.948,0.399968
GPX_Lactococcus,lactis@GSH,1,11,8,23,-6454.8,-21.046,0.400976
GPX_Lactococcus,lactis@GSH,1,11,9,24,-6452.5,-20.9662,0.400993
GPX_Lactococcus,lactis@GSH,1,11,10,25,-6454.74,-20.669,0.408341
GPX_Lactococcus,lactis@GSH,1,11,11,27,-6455.2,-20.0823,0.410334
GPX_Lactococcus,lactis@GSH,1,11,12,29,-6457.65,-18.8687,0.412542
GPX_Lactococcus,lactis@GSH,1,11,13,30,-6458.35,-18.7522,0.412082
GPX_Lactococcus,lactis@GSH,1,11,14,35,-6459.37,-18.9499,0.413036
GPX_Lactococcus,lactis@GSH,1,11,15,38,-6456.85,-18.7931,0.411208
GPX_Lactococcus,lactis@GSH,1,11,16,39,-6457.6,-18.213,0.418132
GPX_Lactococcus,lactis@GSH,1,11,17,41,-6459.08,-19.6653,0.4089
GPX_Lactococcus,lactis@GSH,1,11,18,42,-6460.75,-19.6071,0.406682
GPX_Lactococcus,lactis@GSH,1,11,19,47,-6443.91,-17.7739,0.381966
GPX_Lactococcus,lactis@GSH,1,11,20,48,-6440.44,-15.173,0.37361
GPX_Lactococcus,lactis@GSH,1,11,21,50,-6445.84,-17.9573,0.38216
GPX_Lactococcus,lactis@GSH,1,11,22,51,-6448.69,-18.0988,0.382998
GPX_Lactococcus,lactis@GSH,1,11,23,54,-6448.52,-18.0638,0.379845
GPX_Lactococcus,lactis@GSH,1,11,24,55,-6449.9,-16.5943,0.385537
GPX_Lactococcus,lactis@GSH,1,11,25,56,-6454.5,-20.1392,0.407353
GPX_Lactococcus,lactis@GSH,1,11,26,57,-6464.87,-19.6834,0.412058
GPX_Lactococcus,lactis@GSH,1,11,27,58,-6464.42,-18.834,0.410709
GPX_Lactococcus,lactis@GSH,1,11,28,59,-6465.32,-18.1786,0.411991
GPX_Lactococcus,lactis@GSH,1,11,29,60,-6466.81,-18.5043,0.40937
GPX_Lactococcus,lactis@GSH,1,11,30,61,-6463.69,-19.1987,0.407792
GPX_Lactococcus,lactis@GSH,1,11,31,62,-6459.79,-17.4672,0.405023
GPX_Lactococcus,lactis@GSH,1,11,32,63,-6462.19,-16.6687,0.398625
GPX_Lactococcus,lactis@GSH,1,11,33,65,-6462.47,-16.6808,0.409322
GPX_Lactococcus,lactis@GSH,1,11,34,66,-6464.63,-17.6109,0.399593
GPX_Lactococcus,lactis@GSH,1,11,35,67,-6469.2,-18.0277,0.400998
GPX_Lactococcus,lactis@GSH,1,11,36,68,-6471.67,-18.4754,0.400984
GPX_Lactococcus,lactis@GSH,1,11,37,70,-6470.35,-18.4422,0.400589
GPX_Lactococcus,lactis@GSH,1,11,38,73,-6468.53,-18.518,0.400976
GPX_Lactococcus,lactis@GSH,1,11,39,74,-6467.75,-19.2824,0.402092
GPX_Lactococcus,lactis@GSH,1,11,40,76,-6468.85,-18.5762,0.402132
GPX_Lactococcus,lactis@GSH,1,11,41,78,-6471.06,-19.2105,0.400349
GPX_Lactococcus,lactis@GSH,1,11,42,83,-6471.56,-19.1911,0.403001
GPX_Lactococcus,lactis@GSH,1,11,43,88,-6472.7,-19.5773,0.40276
GPX_Lactococcus,lactis@GSH,1,11,44,91,-6471.79,-19.1904,0.401481
GPX_Lactococcus,lactis@GSH,1,11,45,96,-6471.72,-18.849,0.401887
GPX_Lactococcus,lactis@GSH,1,11,46,99,-6472.09,-19.6471,0.403
GPX_Lactococcus,lactis@GSH,1,11,47,100,-6469.1,-19.3668,0.39108
GPX_Lactococcus,lactis@GSH,1,12,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,12,1,1,-6388.04,-8.08126,0.429564
GPX_Lactococcus,lactis@GSH,1,12,2,2,-6429.79,-12.8167,0.411446
GPX_Lactococcus,lactis@GSH,1,12,3,3,-6435.18,-11.9369,0.415633
GPX_Lactococcus,lactis@GSH,1,12,4,7,-6425.96,-6.84317,0.457038
GPX_Lactococcus,lactis@GSH,1,12,5,9,-6439.51,-17.5142,0.388017
GPX_Lactococcus,lactis@GSH,1,12,6,10,-6440.41,-16.1794,0.392059
GPX_Lactococcus,lactis@GSH,1,12,7,16,-6430.89,-17.5449,0.38907
GPX_Lactococcus,lactis@GSH,1,12,8,17,-6440.52,-19.3292,0.39172
GPX_Lactococcus,lactis@GSH,1,12,9,18,-6442.24,-19.4379,0.390565
GPX_Lactococcus,lactis@GSH,1,12,10,20,-6442.56,-22.8445,0.435071
GPX_Lactococcus,lactis@GSH,1,12,11,21,-6449.2,-15.8245,0.428334
GPX_Lactococcus,lactis@GSH,1,12,12,22,-6451.77,-15.5769,0.426409
GPX_Lactococcus,lactis@GSH,1,12,13,26,-6452.13,-16.0512,0.424602
GPX_Lactococcus,lactis@GSH,1,12,14,27,-6455.86,-15.405,0.426019
GPX_Lactococcus,lactis@GSH,1,12,15,39,-6456.62,-26.0295,0.423787
GPX_Lactococcus,lactis@GSH,1,12,16,40,-6451.54,-26.9435,0.412777
GPX_Lactococcus,lactis@GSH,1,12,17,41,-6455.95,-26.3852,0.41749
GPX_Lactococcus,lactis@GSH,1,12,18,42,-6458.04,-25.6508,0.413141
GPX_Lactococcus,lactis@GSH,1,12,19,48,-6459.4,-25.4616,0.411659
GPX_Lactococcus,lactis@GSH,1,12,20,50,-6460.64,-25.8527,0.413355
GPX_Lactococcus,lactis@GSH,1,12,21,51,-6459.06,-25.1057,0.414258
GPX_Lactococcus,lactis@GSH,1,12,22,57,-6458.71,-26.0661,0.411438
GPX_Lactococcus,lactis@GSH,1,12,23,59,-6459.48,-25.7763,0.409408
GPX_Lactococcus,lactis@GSH,1,12,24,61,-6457.19,-25.9207,0.412678
GPX_Lactococcus,lactis@GSH,1,12,25,64,-6456.4,-25.196,0.411273
GPX_Lactococcus,lactis@GSH,1,12,26,65,-6456.62,-25.4602,0.421313
GPX_Lactococcus,lactis@GSH,1,12,27,67,-6455.06,-26.5381,0.412308
GPX_Lactococcus,lactis@GSH,1,12,28,69,-6458.44,-26.6109,0.414689
GPX_Lactococcus,lactis@GSH,1,12,29,70,-6458.69,-26.4168,0.414078
GPX_Lactococcus,lactis@GSH,1,12,30,71,-6459.32,-25.5605,0.414378
GPX_Lactococcus,lactis@GSH,1,12,31,74,-6460.64,-25.633,0.414225
GPX_Lactococcus,lactis@GSH,1,12,32,75,-6460.2,-25.5724,0.412941
GPX_Lactococcus,lactis@GSH,1,12,33,78,-6461.05,-25.7158,0.411555
GPX_Lactococcus,lactis@GSH,1,12,34,82,-6462.82,-25.7777,0.41163
GPX_Lactococcus,lactis@GSH,1,13,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,13,1,1,-6436.75,-15.7117,0.437337
GPX_Lactococcus,lactis@GSH,1,13,2,2,-6441.91,-15.1031,0.434994
GPX_Lactococcus,lactis@GSH,1,13,3,3,-6444.79,-16.5769,0.432916
GPX_Lactococcus,lactis@GSH,1,13,4,4,-6447.82,-15.4871,0.431253
GPX_Lactococcus,lactis@GSH,1,13,5,5,-6452.15,-22.9663,0.418048
GPX_Lactococcus,lactis@GSH,1,13,6,8,-6455.5,-22.8241,0.41134
GPX_Lactococcus,lactis@GSH,1,13,7,11,-6456.44,-23.5118,0.402751
GPX_Lactococcus,lactis@GSH,1,13,8,15,-6457.19,-24.2234,0.406856
GPX_Lactococcus,lactis@GSH,1,13,9,16,-6456.58,-24.1271,0.406448
GPX_Lactococcus,lactis@GSH,1,13,10,19,-6455.48,-21.9056,0.403666
GPX_Lactococcus,lactis@GSH,1,13,11,22,-6456.61,-22.9897,0.404247
GPX_Lactococcus,lactis@GSH,1,13,12,26,-6458.02,-22.8071,0.403363
GPX_Lactococcus,lactis@GSH,1,13,13,27,-6456.26,-22.9266,0.404529
GPX_Lactococcus,lactis@GSH,1,13,14,29,-6454.59,-24.4417,0.401625
GPX_Lactococcus,lactis@GSH,1,13,15,31,-6458.78,-23.6644,0.403927
GPX_Lactococcus,lactis@GSH,1,13,16,32,-6451.73,-17.8908,0.430839
GPX_Lactococcus,lactis@GSH,1,13,17,33,-6454.17,-14.6303,0.412524
GPX_Lactococcus,lactis@GSH,1,13,18,36,-6456.46,-20.066,0.411856
GPX_Lactococcus,lactis@GSH,1,13,19,37,-6461.9,-19.8141,0.417557
GPX_Lactococcus,lactis@GSH,1,13,20,42,-6462.73,-19.7601,0.413402
GPX_Lactococcus,lactis@GSH,1,13,21,43,-6460.95,-19.9542,0.417076
GPX_Lactococcus,lactis@GSH,1,13,22,46,-6459.85,-18.4911,0.412853
GPX_Lactococcus,lactis@GSH,1,13,23,48,-6463.52,-20.4671,0.413765
GPX_Lactococcus,lactis@GSH,1,13,24,56,-6462.65,-20.4909,0.40719
GPX_Lactococcus,lactis@GSH,1,13,25,58,-6463.6,-20.3831,0.408395
GPX_Lactococcus,lactis@GSH,1,13,26,59,-6463.5,-20.8981,0.409534
GPX_Lactococcus,lactis@GSH,1,13,27,60,-6463.0,-19.9038,0.412363
GPX_Lactococcus,lactis@GSH,1,13,28,62,-6462.32,-20.4259,0.41221
GPX_Lactococcus,lactis@GSH,1,13,29,65,-6462.94,-20.8404,0.414241
GPX_Lactococcus,lactis@GSH,1,13,30,66,-6463.5,-20.231,0.414885
GPX_Lactococcus,lactis@GSH,1,13,31,69,-6454.27,-19.0936,0.432009
GPX_Lactococcus,lactis@GSH,1,13,32,71,-6460.16,-19.0819,0.432128
GPX_Lactococcus,lactis@GSH,1,13,33,73,-6462.63,-19.1916,0.423949
GPX_Lactococcus,lactis@GSH,1,13,34,74,-6463.24,-19.9712,0.421965
GPX_Lactococcus,lactis@GSH,1,13,35,75,-6462.68,-19.3967,0.416112
GPX_Lactococcus,lactis@GSH,1,13,36,80,-6463.69,-19.9134,0.419681
GPX_Lactococcus,lactis@GSH,1,13,37,82,-6464.2,-19.8253,0.421297
GPX_Lactococcus,lactis@GSH,1,13,38,83,-6461.77,-15.5792,0.410975
GPX_Lactococcus,lactis@GSH,1,13,39,85,-6458.57,-15.6462,0.410313
GPX_Lactococcus,lactis@GSH,1,13,40,86,-6457.59,-16.7656,0.404788
GPX_Lactococcus,lactis@GSH,1,13,41,87,-6459.21,-16.3982,0.40359
GPX_Lactococcus,lactis@GSH,1,13,42,88,-6457.68,-14.5766,0.397142
GPX_Lactococcus,lactis@GSH,1,13,43,89,-6457.53,-14.3909,0.391068
GPX_Lactococcus,lactis@GSH,1,13,44,91,-6460.23,-19.0809,0.412594
GPX_Lactococcus,lactis@GSH,1,13,45,92,-6461.58,-19.4906,0.411546
GPX_Lactococcus,lactis@GSH,1,13,46,93,-6462.25,-19.2136,0.406918
GPX_Lactococcus,lactis@GSH,1,13,47,95,-6465.42,-19.2676,0.409173
GPX_Lactococcus,lactis@GSH,1,13,48,97,-6462.21,-18.9689,0.401257
GPX_Lactococcus,lactis@GSH,1,13,49,99,-6463.54,-17.374,0.392305
GPX_Lactococcus,lactis@GSH,1,13,50,100,-6463.65,-18.2221,0.396865
GPX_Lactococcus,lactis@GSH,1,14,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,14,1,1,-6430.58,-16.0566,0.45031
GPX_Lactococcus,lactis@GSH,1,14,2,2,-6432.52,-16.3532,0.449336
GPX_Lactococcus,lactis@GSH,1,14,3,3,-6433.6,-12.1607,0.420811
GPX_Lactococcus,lactis@GSH,1,14,4,5,-6444.9,-18.0366,0.397843
GPX_Lactococcus,lactis@GSH,1,14,5,7,-6444.63,-17.3913,0.40196
GPX_Lactococcus,lactis@GSH,1,14,6,10,-6446.29,-17.0633,0.396045
GPX_Lactococcus,lactis@GSH,1,14,7,12,-6445.22,-16.705,0.396011
GPX_Lactococcus,lactis@GSH,1,14,8,18,-6444.53,-17.5519,0.399193
GPX_Lactococcus,lactis@GSH,1,14,9,19,-6441.97,-14.3087,0.379121
GPX_Lactococcus,lactis@GSH,1,14,10,21,-6445.22,-18.9885,0.398836
GPX_Lactococcus,lactis@GSH,1,14,11,25,-6446.34,-19.0447,0.401279
GPX_Lactococcus,lactis@GSH,1,14,12,29,-6458.8,-22.0139,0.416154
GPX_Lactococcus,lactis@GSH,1,14,13,33,-6461.69,-21.4595,0.4159
GPX_Lactococcus,lactis@GSH,1,14,14,35,-6463.92,-20.3584,0.416894
GPX_Lactococcus,lactis@GSH,1,14,15,38,-6463.91,-20.8166,0.418407
GPX_Lactococcus,lactis@GSH,1,14,16,45,-6463.17,-20.5796,0.418302
GPX_Lactococcus,lactis@GSH,1,14,17,46,-6463.87,-20.732,0.419444
GPX_Lactococcus,lactis@GSH,1,14,18,50,-6465.1,-21.1801,0.422963
GPX_Lactococcus,lactis@GSH,1,14,19,51,-6464.99,-20.5802,0.424936
GPX_Lactococcus,lactis@GSH,1,14,20,55,-6458.74,-15.0899,0.392408
