Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Lactococcus,lactis@GSH,1,5,2,2,-6471.4,-20.6289,0.386745
GPX_Lactococcus,lactis@GSH,1,5,3,11,-6474.83,-22.8243,0.379335
GPX_Lactococcus,lactis@GSH,1,5,4,19,-6475.69,-23.2016,0.409369
GPX_Lactococcus,lactis@GSH,1,5,5,23,-6471.49,-21.4113,0.441298
GPX_Lactococcus,lactis@GSH,1,5,6,25,-6481.48,-27.7019,0.409956
GPX_Lactococcus,lactis@GSH,1,5,7,26,-6480.83,-26.6138,0.421162
GPX_Lactococcus,lactis@GSH,1,5,8,51,-6478.29,-26.115,0.419723
GPX_Lactococcus,lactis@GSH,1,5,9,57,-6481.13,-28.2188,0.41172
GPX_Lactococcus,lactis@GSH,1,5,10,67,-6475.88,-23.3484,0.419202
GPX_Lactococcus,lactis@GSH,1,5,11,69,-6482.47,-27.477,0.402601
GPX_Lactococcus,lactis@GSH,1,5,12,82,-6482.41,-27.5131,0.402617
GPX_Lactococcus,lactis@GSH,1,5,13,91,-6480.84,-26.4058,0.405588
GPX_Lactococcus,lactis@GSH,1,6,0,0,-6435.22,-17.6029,0.451875
GPX_Lactococcus,lactis@GSH,1,6,1,1,-6458.71,-14.417,0.493375
GPX_Lactococcus,lactis@GSH,1,6,2,2,-6458.38,-11.6437,0.48781
GPX_Lactococcus,lactis@GSH,1,6,3,3,-6464.71,-15.2584,0.496062
GPX_Lactococcus,lactis@GSH,1,6,4,5,-6469.36,-22.6965,0.456965
GPX_Lactococcus,lactis@GSH,1,6,5,10,-6462.84,-14.2389,0.498463
GPX_Lactococcus,lactis@GSH,1,6,6,16,-6460.11,-10.3908,0.529747
GPX_Lactococcus,lactis@GSH,1,6,7,19,-6462.87,-20.1041,0.499291
GPX_Lactococcus,lactis@GSH,1,6,8,25,-6461.79,-11.5215,0.480798
GPX_Lactococcus,lactis@GSH,1,6,9,26,-6463.31,-10.0491,0.493718
GPX_Lactococcus,lactis@GSH,1,6,10,31,-6471.64,-14.1436,0.557499
GPX_Lactococcus,lactis@GSH,1,6,11,33,-6472.86,-15.0621,0.562697
GPX_Lactococcus,lactis@GSH,1,6,12,36,-6473.77,-14.801,0.518321
GPX_Lactococcus,lactis@GSH,1,6,13,37,-6473.77,-18.7243,0.471481
GPX_Lactococcus,lactis@GSH,1,6,14,42,-6473.45,-17.7073,0.463904
GPX_Lactococcus,lactis@GSH,1,6,15,48,-6471.29,-18.5367,0.447298
GPX_Lactococcus,lactis@GSH,1,6,16,49,-6468.75,-16.9118,0.441956
GPX_Lactococcus,lactis@GSH,1,6,17,50,-6471.48,-19.4045,0.439596
GPX_Lactococcus,lactis@GSH,1,6,18,56,-6470.34,-13.8952,0.510568
GPX_Lactococcus,lactis@GSH,1,6,19,57,-6472.74,-17.088,0.502985
GPX_Lactococcus,lactis@GSH,1,6,20,64,-6473.26,-15.8081,0.50965
GPX_Lactococcus,lactis@GSH,1,6,21,66,-6466.86,-9.72993,0.517153
GPX_Lactococcus,lactis@GSH,1,6,22,67,-6469.42,-19.2622,0.458929
GPX_Lactococcus,lactis@GSH,1,6,23,74,-6464.07,-14.2848,0.497648
GPX_Lactococcus,lactis@GSH,1,6,24,75,-6468.34,-16.1586,0.476881
GPX_Lactococcus,lactis@GSH,1,6,25,77,-6467.87,-21.448,0.440936
GPX_Lactococcus,lactis@GSH,1,6,26,79,-6469.36,-21.998,0.441446
GPX_Lactococcus,lactis@GSH,1,6,27,80,-6467.02,-19.5956,0.463798
GPX_Lactococcus,lactis@GSH,1,6,28,81,-6471.04,-22.1819,0.457124
GPX_Lactococcus,lactis@GSH,1,6,29,84,-6474.16,-18.2586,0.457336
GPX_Lactococcus,lactis@GSH,1,6,30,87,-6472.92,-16.8877,0.451381
GPX_Lactococcus,lactis@GSH,1,6,31,90,-6479.57,-21.2566,0.491174
GPX_Lactococcus,lactis@GSH,1,6,32,92,-6479.02,-19.7605,0.456497
GPX_Lactococcus,lactis@GSH,1,6,33,94,-6475.52,-16.8164,0.445013
GPX_Lactococcus,lactis@GSH,1,6,34,96,-6480.4,-20.9782,0.490764
GPX_Lactococcus,lactis@GSH,1,6,35,98,-6466.98,-7.97224,0.527758
GPX_Lactococcus,lactis@GSH,1,6,36,99,-6479.63,-21.5108,0.461469
GPX_Lactococcus,lactis@GSH,1,7,0,0,-6438.3,-13.099,0.426754
GPX_Lactococcus,lactis@GSH,1,7,1,1,-6470.72,-20.6347,0.444879
GPX_Lactococcus,lactis@GSH,1,7,2,6,-6471.31,-22.992,0.457659
GPX_Lactococcus,lactis@GSH,1,7,3,8,-6473.22,-24.4708,0.43762
GPX_Lactococcus,lactis@GSH,1,7,4,29,-6452.85,-3.3401,0.592084
GPX_Lactococcus,lactis@GSH,1,7,5,31,-6455.79,-4.70212,0.589563
GPX_Lactococcus,lactis@GSH,1,7,6,33,-6467.88,-12.6159,0.486388
GPX_Lactococcus,lactis@GSH,1,7,7,36,-6466.22,-8.69938,0.498485
GPX_Lactococcus,lactis@GSH,1,7,8,39,-6464.36,-10.6707,0.527287
GPX_Lactococcus,lactis@GSH,1,7,9,41,-6461.24,-8.56007,0.521798
GPX_Lactococcus,lactis@GSH,1,7,10,42,-6461.9,-8.64526,0.498346
GPX_Lactococcus,lactis@GSH,1,7,11,46,-6464.33,-9.74685,0.525228
GPX_Lactococcus,lactis@GSH,1,7,12,53,-6467.57,-13.6803,0.474496
GPX_Lactococcus,lactis@GSH,1,7,13,58,-6464.45,-13.6035,0.493008
GPX_Lactococcus,lactis@GSH,1,7,14,61,-6464.11,-11.5036,0.507227
GPX_Lactococcus,lactis@GSH,1,7,15,69,-6464.8,-13.994,0.505631
GPX_Lactococcus,lactis@GSH,1,7,16,72,-6465.28,-13.0598,0.488766
GPX_Lactococcus,lactis@GSH,1,7,17,76,-6465.52,-12.319,0.471201
GPX_Lactococcus,lactis@GSH,1,7,18,77,-6466.1,-16.0885,0.455025
GPX_Lactococcus,lactis@GSH,1,7,19,78,-6468.39,-17.0773,0.464628
GPX_Lactococcus,lactis@GSH,1,7,20,82,-6466.92,-15.4783,0.479046
GPX_Lactococcus,lactis@GSH,1,7,21,83,-6469.38,-16.269,0.465891
GPX_Lactococcus,lactis@GSH,1,7,22,85,-6468.86,-16.7512,0.456846
GPX_Lactococcus,lactis@GSH,1,7,23,91,-6469.92,-16.5385,0.440863
GPX_Lactococcus,lactis@GSH,1,8,0,0,-6445.33,-18.2886,0.401402
GPX_Lactococcus,lactis@GSH,1,8,1,1,-6450.02,-15.537,0.500694
GPX_Lactococcus,lactis@GSH,1,8,2,3,-6455.73,-6.34599,0.550398
GPX_Lactococcus,lactis@GSH,1,8,3,5,-6462.32,-16.4108,0.441738
GPX_Lactococcus,lactis@GSH,1,8,4,8,-6465.17,-15.7299,0.490381
GPX_Lactococcus,lactis@GSH,1,8,5,10,-6466.25,-15.6618,0.478033
GPX_Lactococcus,lactis@GSH,1,8,6,11,-6471.19,-20.9741,0.485094
GPX_Lactococcus,lactis@GSH,1,8,7,17,-6472.7,-21.617,0.461699
GPX_Lactococcus,lactis@GSH,1,8,8,22,-6474.91,-21.3867,0.459931
GPX_Lactococcus,lactis@GSH,1,8,9,24,-6456.33,-5.11431,0.540631
GPX_Lactococcus,lactis@GSH,1,8,10,26,-6466.63,-12.4686,0.498429
GPX_Lactococcus,lactis@GSH,1,8,11,28,-6466.15,-10.294,0.519543
GPX_Lactococcus,lactis@GSH,1,8,12,29,-6474.57,-21.1235,0.450208
GPX_Lactococcus,lactis@GSH,1,8,13,39,-6475.25,-22.5517,0.455775
GPX_Lactococcus,lactis@GSH,1,8,14,49,-6476.05,-22.3755,0.45453
GPX_Lactococcus,lactis@GSH,1,8,15,54,-6473.85,-18.842,0.487215
GPX_Lactococcus,lactis@GSH,1,8,16,55,-6472.88,-18.8367,0.459096
GPX_Lactococcus,lactis@GSH,1,8,17,56,-6470.91,-16.0883,0.482544
GPX_Lactococcus,lactis@GSH,1,8,18,57,-6472.25,-19.6909,0.452223
GPX_Lactococcus,lactis@GSH,1,8,19,65,-6476.09,-21.284,0.467643
GPX_Lactococcus,lactis@GSH,1,9,0,0,-6444.57,-19.4389,0.417629
GPX_Lactococcus,lactis@GSH,1,9,1,1,-6457.43,-6.16945,0.552498
GPX_Lactococcus,lactis@GSH,1,9,2,2,-6457.41,-5.43329,0.563552
GPX_Lactococcus,lactis@GSH,1,9,3,3,-6465.79,-16.8978,0.443171
GPX_Lactococcus,lactis@GSH,1,9,4,6,-6468.03,-20.4194,0.447528
GPX_Lactococcus,lactis@GSH,1,9,5,7,-6467.81,-21.3988,0.431901
GPX_Lactococcus,lactis@GSH,1,9,6,8,-6471.69,-17.9648,0.425618
GPX_Lactococcus,lactis@GSH,1,9,7,14,-6472.78,-18.6931,0.46914
GPX_Lactococcus,lactis@GSH,1,9,8,20,-6472.1,-17.473,0.475286
GPX_Lactococcus,lactis@GSH,1,9,9,21,-6469.56,-20.1801,0.448568
GPX_Lactococcus,lactis@GSH,1,9,10,23,-6469.16,-18.6053,0.446269
GPX_Lactococcus,lactis@GSH,1,9,11,31,-6473.51,-22.8058,0.429659
GPX_Lactococcus,lactis@GSH,1,9,12,39,-6475.13,-21.9771,0.428564
GPX_Lactococcus,lactis@GSH,1,9,13,42,-6473.7,-21.6166,0.427318
GPX_Lactococcus,lactis@GSH,1,9,14,43,-6476.1,-23.0686,0.427717
GPX_Lactococcus,lactis@GSH,1,9,15,57,-6471.79,-23.6363,0.445961
GPX_Lactococcus,lactis@GSH,1,9,16,71,-6473.22,-24.6459,0.437446
GPX_Lactococcus,lactis@GSH,1,9,17,72,-6475.24,-23.8248,0.439701
GPX_Lactococcus,lactis@GSH,1,9,18,74,-6480.34,-24.8977,0.421295
GPX_Lactococcus,lactis@GSH,1,9,19,82,-6477.87,-21.3057,0.442839
GPX_Lactococcus,lactis@GSH,1,9,20,87,-6468.84,-18.0867,0.472803
GPX_Lactococcus,lactis@GSH,1,9,21,90,-6464.36,-7.86436,0.55891
GPX_Lactococcus,lactis@GSH,1,9,22,92,-6469.93,-11.652,0.516282
GPX_Lactococcus,lactis@GSH,1,9,23,93,-6474.22,-21.8919,0.453823
GPX_Lactococcus,lactis@GSH,1,9,24,98,-6474.86,-22.6059,0.453994
GPX_Lactococcus,lactis@GSH,1,10,0,0,-6433.9,-26.8155,0.40969
GPX_Lactococcus,lactis@GSH,1,10,1,1,-6450.23,-14.3182,0.461681
GPX_Lactococcus,lactis@GSH,1,10,2,4,-6451.83,-14.3104,0.455316
GPX_Lactococcus,lactis@GSH,1,10,3,5,-6452.76,-14.5378,0.483193
GPX_Lactococcus,lactis@GSH,1,10,4,6,-6450.71,-10.817,0.484446
GPX_Lactococcus,lactis@GSH,1,10,5,7,-6457.63,-18.472,0.469553
GPX_Lactococcus,lactis@GSH,1,10,6,9,-6463.06,-18.8027,0.447147
GPX_Lactococcus,lactis@GSH,1,10,7,11,-6467.44,-20.0491,0.481128
GPX_Lactococcus,lactis@GSH,1,10,8,12,-6466.21,-19.4872,0.478994
GPX_Lactococcus,lactis@GSH,1,10,9,13,-6469.12,-21.1669,0.492161
GPX_Lactococcus,lactis@GSH,1,10,10,25,-6466.7,-23.7853,0.508813
GPX_Lactococcus,lactis@GSH,1,10,11,30,-6465.73,-19.7127,0.548746
GPX_Lactococcus,lactis@GSH,1,10,12,37,-6458.35,-17.4681,0.417937
GPX_Lactococcus,lactis@GSH,1,10,13,39,-6465.58,-18.7626,0.431178
GPX_Lactococcus,lactis@GSH,1,10,14,44,-6462.58,-17.6554,0.478911
GPX_Lactococcus,lactis@GSH,1,10,15,49,-6455.5,-14.4662,0.490093
GPX_Lactococcus,lactis@GSH,1,10,16,51,-6458.39,-14.4441,0.507895
GPX_Lactococcus,lactis@GSH,1,10,17,53,-6459.78,-21.1081,0.51521
GPX_Lactococcus,lactis@GSH,1,10,18,57,-6446.85,-10.785,0.532767
GPX_Lactococcus,lactis@GSH,1,10,19,59,-6452.39,-17.7714,0.459642
GPX_Lactococcus,lactis@GSH,1,10,20,60,-6451.5,-15.3002,0.494031
GPX_Lactococcus,lactis@GSH,1,10,21,67,-6453.75,-19.2322,0.509384
GPX_Lactococcus,lactis@GSH,1,10,22,68,-6456.58,-22.8108,0.532927
GPX_Lactococcus,lactis@GSH,1,10,23,70,-6461.73,-23.0262,0.559019
GPX_Lactococcus,lactis@GSH,1,10,24,72,-6465.9,-26.2688,0.532249
GPX_Lactococcus,lactis@GSH,1,10,25,73,-6455.29,-24.1008,0.474735
GPX_Lactococcus,lactis@GSH,1,10,26,75,-6462.21,-30.8269,0.475908
GPX_Lactococcus,lactis@GSH,1,10,27,88,-6458.5,-24.094,0.505355
GPX_Lactococcus,lactis@GSH,1,10,28,89,-6461.64,-31.5614,0.477122
GPX_Lactococcus,lactis@GSH,1,10,29,94,-6461.86,-32.007,0.474701
GPX_Lactococcus,lactis@GSH,1,11,0,0,-6423.5,-17.0183,0.385995
GPX_Lactococcus,lactis@GSH,1,11,1,3,-6455.05,-19.092,0.478071
GPX_Lactococcus,lactis@GSH,1,11,2,5,-6457.85,-23.834,0.44805
GPX_Lactococcus,lactis@GSH,1,11,3,11,-6456.48,-22.0794,0.513533
GPX_Lactococcus,lactis@GSH,1,11,4,12,-6457.72,-22.2254,0.522358
GPX_Lactococcus,lactis@GSH,1,11,5,14,-6467.86,-25.3064,0.513665
GPX_Lactococcus,lactis@GSH,1,11,6,16,-6468.51,-25.1384,0.531191
GPX_Lactococcus,lactis@GSH,1,11,7,17,-6468.12,-26.1203,0.528476
GPX_Lactococcus,lactis@GSH,1,11,8,30,-6466.67,-24.2331,0.530564
GPX_Lactococcus,lactis@GSH,1,11,9,33,-6468.56,-25.6512,0.522555
GPX_Lactococcus,lactis@GSH,1,11,10,41,-6468.38,-25.8216,0.509715
GPX_Lactococcus,lactis@GSH,1,11,11,43,-6464.59,-22.1007,0.515434
GPX_Lactococcus,lactis@GSH,1,11,12,45,-6464.17,-22.2855,0.486871
GPX_Lactococcus,lactis@GSH,1,11,13,52,-6463.41,-19.8233,0.470543
GPX_Lactococcus,lactis@GSH,1,11,14,54,-6460.35,-19.4206,0.459761
GPX_Lactococcus,lactis@GSH,1,11,15,56,-6465.18,-21.791,0.526989
GPX_Lactococcus,lactis@GSH,1,11,16,61,-6462.32,-22.7721,0.457305
GPX_Lactococcus,lactis@GSH,1,11,17,62,-6462.67,-21.9469,0.498006
GPX_Lactococcus,lactis@GSH,1,11,18,70,-6463.09,-21.185,0.484532
GPX_Lactococcus,lactis@GSH,1,11,19,74,-6468.89,-24.8267,0.447833
GPX_Lactococcus,lactis@GSH,1,11,20,78,-6468.03,-24.5008,0.445432
GPX_Lactococcus,lactis@GSH,1,11,21,86,-6468.63,-24.28,0.455325
GPX_Lactococcus,lactis@GSH,1,11,22,92,-6464.08,-20.7801,0.462746
GPX_Lactococcus,lactis@GSH,1,11,23,96,-6467.82,-24.1693,0.470441
GPX_Lactococcus,lactis@GSH,1,12,0,0,-6441.62,-18.0855,0.413037
GPX_Lactococcus,lactis@GSH,1,12,1,3,-6452.56,-9.27545,0.455065
GPX_Lactococcus,lactis@GSH,1,12,2,5,-6454.2,-10.8403,0.512053
GPX_Lactococcus,lactis@GSH,1,12,3,7,-6456.8,-14.286,0.491997
GPX_Lactococcus,lactis@GSH,1,12,4,8,-6460.23,-9.88677,0.518055
GPX_Lactococcus,lactis@GSH,1,12,5,10,-6468.69,-18.2747,0.463031
GPX_Lactococcus,lactis@GSH,1,12,6,12,-6471.12,-19.8047,0.473118
GPX_Lactococcus,lactis@GSH,1,12,7,20,-6465.61,-17.3603,0.448807
GPX_Lactococcus,lactis@GSH,1,12,8,22,-6467.39,-15.8197,0.51724
GPX_Lactococcus,lactis@GSH,1,12,9,29,-6470.28,-22.3346,0.430038
GPX_Lactococcus,lactis@GSH,1,12,10,31,-6469.84,-18.6748,0.412095
GPX_Lactococcus,lactis@GSH,1,12,11,37,-6472.71,-19.9255,0.404292
GPX_Lactococcus,lactis@GSH,1,12,12,38,-6471.91,-19.4066,0.405333
GPX_Lactococcus,lactis@GSH,1,12,13,39,-6470.22,-18.4043,0.429853
GPX_Lactococcus,lactis@GSH,1,12,14,42,-6469.79,-17.0401,0.415815
GPX_Lactococcus,lactis@GSH,1,12,15,47,-6466.58,-14.9874,0.411275
GPX_Lactococcus,lactis@GSH,1,12,16,51,-6472.33,-21.408,0.393622
GPX_Lactococcus,lactis@GSH,1,12,17,53,-6468.32,-22.3093,0.381752
GPX_Lactococcus,lactis@GSH,1,12,18,71,-6464.93,-18.7819,0.38639
GPX_Lactococcus,lactis@GSH,1,12,19,74,-6471.14,-24.7308,0.371268
GPX_Lactococcus,lactis@GSH,1,12,20,78,-6471.15,-23.3277,0.360073
GPX_Lactococcus,lactis@GSH,1,12,21,80,-6465.8,-21.9753,0.398102
GPX_Lactococcus,lactis@GSH,1,12,22,82,-6468.63,-19.3796,0.439088
GPX_Lactococcus,lactis@GSH,1,12,23,84,-6472.38,-21.0204,0.403008
GPX_Lactococcus,lactis@GSH,1,12,24,85,-6474.2,-25.2857,0.396451
GPX_Lactococcus,lactis@GSH,1,12,25,86,-6475.35,-24.4873,0.412736
GPX_Lactococcus,lactis@GSH,1,12,26,91,-6476.8,-23.5124,0.399294
GPX_Lactococcus,lactis@GSH,1,13,0,0,-6441.0,-20.2018,0.406277
GPX_Lactococcus,lactis@GSH,1,13,1,1,-6466.26,-19.0986,0.435201
GPX_Lactococcus,lactis@GSH,1,13,2,9,-6468.99,-24.4949,0.403072
GPX_Lactococcus,lactis@GSH,1,13,3,11,-6465.01,-18.4082,0.444163
GPX_Lactococcus,lactis@GSH,1,13,4,12,-6464.11,-19.3993,0.457341
GPX_Lactococcus,lactis@GSH,1,13,5,13,-6466.68,-27.2234,0.386882
GPX_Lactococcus,lactis@GSH,1,13,6,15,-6466.54,-25.904,0.385946
GPX_Lactococcus,lactis@GSH,1,13,7,16,-6466.76,-25.5748,0.410802
GPX_Lactococcus,lactis@GSH,1,13,8,17,-6475.98,-26.8835,0.389041
GPX_Lactococcus,lactis@GSH,1,13,9,29,-6477.07,-27.4347,0.39706
GPX_Lactococcus,lactis@GSH,1,13,10,45,-6477.69,-28.4143,0.411116
GPX_Lactococcus,lactis@GSH,1,13,11,47,-6473.01,-23.2142,0.44633
GPX_Lactococcus,lactis@GSH,1,13,12,49,-6472.22,-22.5698,0.406161
GPX_Lactococcus,lactis@GSH,1,13,13,50,-6474.74,-24.4739,0.400637
GPX_Lactococcus,lactis@GSH,1,13,14,66,-6475.62,-24.5129,0.402491
GPX_Lactococcus,lactis@GSH,1,13,15,67,-6474.7,-25.5956,0.385852
GPX_Lactococcus,lactis@GSH,1,13,16,77,-6473.77,-24.7494,0.408381
GPX_Lactococcus,lactis@GSH,1,13,17,78,-6477.27,-26.3493,0.413344
GPX_Lactococcus,lactis@GSH,1,14,0,0,-6436.12,-17.7376,0.40672
GPX_Lactococcus,lactis@GSH,1,14,1,1,-6443.72,-4.5199,0.422013
GPX_Lactococcus,lactis@GSH,1,14,2,3,-6445.25,-3.75905,0.424018
GPX_Lactococcus,lactis@GSH,1,14,3,5,-6451.22,-8.47331,0.428489
GPX_Lactococcus,lactis@GSH,1,14,4,6,-6453.48,-7.63128,0.442539
GPX_Lactococcus,lactis@GSH,1,14,5,7,-6445.44,1.31912,0.623742
GPX_Lactococcus,lactis@GSH,1,14,6,8,-6450.31,-1.51697,0.635072
GPX_Lactococcus,lactis@GSH,1,14,7,9,-6454.48,-10.6394,0.608968
GPX_Lactococcus,lactis@GSH,1,14,8,11,-6457.38,-11.6943,0.588291
GPX_Lactococcus,lactis@GSH,1,14,9,12,-6457.71,-10.695,0.606702
GPX_Lactococcus,lactis@GSH,1,14,10,15,-6458.11,-6.48023,0.573959
GPX_Lactococcus,lactis@GSH,1,14,11,16,-6452.65,-1.71924,0.594583
GPX_Lactococcus,lactis@GSH,1,14,12,18,-6452.16,0.375838,0.614767
GPX_Lactococcus,lactis@GSH,1,14,13,19,-6450.47,-3.44427,0.52752
GPX_Lactococcus,lactis@GSH,1,14,14,22,-6451.35,-6.10404,0.540931
GPX_Lactococcus,lactis@GSH,1,14,15,25,-6453.16,-5.96529,0.540748
GPX_Lactococcus,lactis@GSH,1,14,16,31,-6452.16,-3.75675,0.598056
GPX_Lactococcus,lactis@GSH,1,14,17,32,-6454.85,-5.61419,0.606904
GPX_Lactococcus,lactis@GSH,1,14,18,34,-6455.9,-5.67958,0.575967
GPX_Lactococcus,lactis@GSH,1,14,19,37,-6456.39,-5.9096,0.574696
GPX_Lactococcus,lactis@GSH,1,14,20,39,-6459.89,-13.5314,0.501708
GPX_Lactococcus,lactis@GSH,1,14,21,41,-6460.69,-17.945,0.510153
GPX_Lactococcus,lactis@GSH,1,14,22,43,-6456.61,-13.4964,0.540092
GPX_Lactococcus,lactis@GSH,1,14,23,45,-6453.79,-13.5255,0.510166
GPX_Lactococcus,lactis@GSH,1,14,24,48,-6452.99,-12.82,0.541607
GPX_Lactococcus,lactis@GSH,1,14,25,50,-6453.02,-11.9498,0.527982
GPX_Lactococcus,lactis@GSH,1,14,26,54,-6458.65,-20.0766,0.523492
GPX_Lactococcus,lactis@GSH,1,14,27,56,-6460.47,-17.9798,0.539206
GPX_Lactococcus,lactis@GSH,1,14,28,62,-6456.02,-16.1647,0.547767
GPX_Lactococcus,lactis@GSH,1,14,29,66,-6456.13,-12.9512,0.563577
GPX_Lactococcus,lactis@GSH,1,14,30,69,-6465.22,-21.5339,0.502511
GPX_Lactococcus,lactis@GSH,1,14,31,84,-6466.19,-23.4311,0.503974
GPX_Lactococcus,lactis@GSH,1,14,32,95,-6465.37,-22.5593,0.484063
GPX_Lactococcus,lactis@GSH,1,14,33,97,-6464.57,-22.0333,0.500467
GPX_Lactococcus,lactis@GSH,1,14,34,100,-6462.63,-21.3015,0.51108
GPX_Lactococcus,lactis@GSH,1,15,0,0,-6437.11,-14.026,0.411568
GPX_Lactococcus,lactis@GSH,1,15,1,1,-6448.69,-8.69099,0.456265
GPX_Lactococcus,lactis@GSH,1,15,2,10,-6448.69,-5.10516,0.495071
GPX_Lactococcus,lactis@GSH,1,15,3,16,-6453.68,-11.5401,0.447392
GPX_Lactococcus,lactis@GSH,1,15,4,18,-6453.32,-10.6402,0.495738
GPX_Lactococcus,lactis@GSH,1,15,5,20,-6454.94,-11.9133,0.476042
GPX_Lactococcus,lactis@GSH,1,15,6,25,-6455.78,-9.24095,0.454792
GPX_Lactococcus,lactis@GSH,1,15,7,26,-6459.27,-8.19823,0.472755
GPX_Lactococcus,lactis@GSH,1,15,8,27,-6460.41,-5.16467,0.460561
GPX_Lactococcus,lactis@GSH,1,15,9,28,-6467.08,-8.05242,0.495217
GPX_Lactococcus,lactis@GSH,1,15,10,30,-6465.98,-5.15577,0.508243
GPX_Lactococcus,lactis@GSH,1,15,11,34,-6467.82,-5.84896,0.483348
GPX_Lactococcus,lactis@GSH,1,15,12,43,-6465.85,-7.10435,0.444959
GPX_Lactococcus,lactis@GSH,1,15,13,53,-6466.38,-9.20794,0.442046
GPX_Lactococcus,lactis@GSH,1,15,14,54,-6468.15,-9.95468,0.428374
GPX_Lactococcus,lactis@GSH,1,15,15,58,-6467.05,-7.81282,0.454739
GPX_Lactococcus,lactis@GSH,1,15,16,62,-6467.09,-6.5212,0.486654
GPX_Lactococcus,lactis@GSH,1,15,17,64,-6462.01,-0.158316,0.525137
GPX_Lactococcus,lactis@GSH,1,15,18,66,-6463.15,2.66896,0.591756
GPX_Lactococcus,lactis@GSH,1,15,19,67,-6469.73,-2.63007,0.583475
GPX_Lactococcus,lactis@GSH,1,15,20,68,-6465.93,1.76906,0.60527
GPX_Lactococcus,lactis@GSH,1,15,21,69,-6466.81,-0.520536,0.51332
GPX_Lactococcus,lactis@GSH,1,15,22,70,-6474.86,-6.95574,0.467495
GPX_Lactococcus,lactis@GSH,1,15,23,75,-6470.62,-6.44388,0.476794
GPX_Lactococcus,lactis@GSH,1,15,24,78,-6472.36,-7.08778,0.479012
GPX_Lactococcus,lactis@GSH,1,15,25,79,-6474.94,-7.29361,0.469997
GPX_Lactococcus,lactis@GSH,1,15,26,80,-6475.23,-7.05269,0.467144
GPX_Lactococcus,lactis@GSH,1,15,27,81,-6474.25,-8.18,0.491105
GPX_Lactococcus,lactis@GSH,1,15,28,86,-6475.99,-7.87469,0.50735
GPX_Lactococcus,lactis@GSH,1,15,29,96,-6477.35,-9.15382,0.479166
GPX_Lactococcus,lactis@GSH,1,16,0,0,-6426.78,-16.0232,0.388278
GPX_Lactococcus,lactis@GSH,1,16,1,1,-6458.13,-18.1422,0.37893
GPX_Lactococcus,lactis@GSH,1,16,2,7,-6461.26,-18.3722,0.466651
GPX_Lactococcus,lactis@GSH,1,16,3,9,-6464.28,-24.5491,0.433712
GPX_Lactococcus,lactis@GSH,1,16,4,11,-6455.99,-6.58595,0.594507
GPX_Lactococcus,lactis@GSH,1,16,5,13,-6461.33,-20.4252,0.411016
GPX_Lactococcus,lactis@GSH,1,16,6,19,-6466.3,-23.6259,0.406903
GPX_Lactococcus,lactis@GSH,1,16,7,35,-6466.05,-23.5547,0.415177
GPX_Lactococcus,lactis@GSH,1,16,8,38,-6465.83,-24.3866,0.417733
GPX_Lactococcus,lactis@GSH,1,16,9,40,-6463.33,-19.4242,0.420976
GPX_Lactococcus,lactis@GSH,1,16,10,41,-6462.32,-28.2453,0.422837
GPX_Lactococcus,lactis@GSH,1,16,11,43,-6464.61,-28.7066,0.428272
GPX_Lactococcus,lactis@GSH,1,16,12,46,-6466.78,-30.3831,0.455953
GPX_Lactococcus,lactis@GSH,1,16,13,51,-6466.43,-27.6914,0.475192
GPX_Lactococcus,lactis@GSH,1,16,14,53,-6467.14,-31.5947,0.458697
GPX_Lactococcus,lactis@GSH,1,16,15,55,-6464.94,-30.0654,0.457621
GPX_Lactococcus,lactis@GSH,1,16,16,58,-6461.86,-30.3719,0.479446
GPX_Lactococcus,lactis@GSH,1,16,17,67,-6468.85,-29.6348,0.453232
GPX_Lactococcus,lactis@GSH,1,16,18,69,-6468.29,-32.7907,0.461192
GPX_Lactococcus,lactis@GSH,1,16,19,79,-6466.64,-30.745,0.455989
GPX_Lactococcus,lactis@GSH,1,16,20,81,-6469.07,-33.2448,0.428829
GPX_Lactococcus,lactis@GSH,1,16,21,86,-6469.23,-31.6046,0.436415
GPX_Lactococcus,lactis@GSH,1,16,22,92,-6471.78,-33.0447,0.436232
GPX_Lactococcus,lactis@GSH,1,16,23,96,-6467.97,-30.1472,0.456414
GPX_Lactococcus,lactis@GSH,1,16,24,97,-6472.94,-34.7305,0.438261
GPX_Lactococcus,lactis@GSH,1,16,25,98,-6474.01,-34.0797,0.430785
GPX_Lactococcus,lactis@GSH,1,17,0,0,-6440.35,-25.9522,0.408656
GPX_Lactococcus,lactis@GSH,1,17,1,5,-6461.73,-24.8586,0.404956
GPX_Lactococcus,lactis@GSH,1,17,2,9,-6452.23,-16.5732,0.407993
GPX_Lactococcus,lactis@GSH,1,17,3,11,-6456.73,-21.0522,0.422865
GPX_Lactococcus,lactis@GSH,1,17,4,12,-6459.49,-23.3959,0.39711
GPX_Lactococcus,lactis@GSH,1,17,5,13,-6468.93,-31.5198,0.372127
GPX_Lactococcus,lactis@GSH,1,17,6,21,-6471.69,-31.4083,0.388829
GPX_Lactococcus,lactis@GSH,1,17,7,28,-6471.11,-28.9762,0.391739
GPX_Lactococcus,lactis@GSH,1,17,8,29,-6471.27,-33.0258,0.39023
