Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Staphylococcus,aureus@GSH,1,7,11,29,-6515.98,-11.2743,0.488642
GPX_Staphylococcus,aureus@GSH,1,7,12,30,-6508.52,-11.9313,0.485024
GPX_Staphylococcus,aureus@GSH,1,7,13,31,-6516.06,-9.66217,0.487226
GPX_Staphylococcus,aureus@GSH,1,7,14,32,-6515.85,-9.33886,0.490224
GPX_Staphylococcus,aureus@GSH,1,7,15,33,-6520.35,-10.8246,0.490135
GPX_Staphylococcus,aureus@GSH,1,7,16,35,-6518.73,-9.26164,0.489891
GPX_Staphylococcus,aureus@GSH,1,7,17,39,-6517.45,-11.3308,0.49062
GPX_Staphylococcus,aureus@GSH,1,7,18,41,-6519.2,-10.5099,0.490183
GPX_Staphylococcus,aureus@GSH,1,7,19,43,-6520.03,-10.0348,0.490868
GPX_Staphylococcus,aureus@GSH,1,7,20,45,-6517.61,-9.99669,0.490895
GPX_Staphylococcus,aureus@GSH,1,7,21,46,-6517.05,-9.80219,0.491111
GPX_Staphylococcus,aureus@GSH,1,7,22,47,-6516.07,-9.39142,0.491587
GPX_Staphylococcus,aureus@GSH,1,7,23,49,-6520.0,-10.9164,0.490655
GPX_Staphylococcus,aureus@GSH,1,7,24,53,-6517.78,-10.3576,0.490164
GPX_Staphylococcus,aureus@GSH,1,7,25,57,-6517.54,-12.6874,0.490336
GPX_Staphylococcus,aureus@GSH,1,7,26,59,-6520.07,-11.5493,0.492937
GPX_Staphylococcus,aureus@GSH,1,7,27,60,-6521.73,-11.18,0.492189
GPX_Staphylococcus,aureus@GSH,1,7,28,63,-6521.03,-10.2876,0.490056
GPX_Staphylococcus,aureus@GSH,1,7,29,65,-6522.55,-10.6665,0.491801
GPX_Staphylococcus,aureus@GSH,1,7,30,66,-6520.98,-8.84762,0.489702
GPX_Staphylococcus,aureus@GSH,1,7,31,67,-6520.28,-9.47715,0.49465
GPX_Staphylococcus,aureus@GSH,1,7,32,68,-6519.02,-10.4333,0.490156
GPX_Staphylococcus,aureus@GSH,1,7,33,71,-6520.68,-8.05435,0.489169
GPX_Staphylococcus,aureus@GSH,1,7,34,72,-6519.73,-8.14984,0.487626
GPX_Staphylococcus,aureus@GSH,1,7,35,73,-6519.39,-7.96495,0.489822
GPX_Staphylococcus,aureus@GSH,1,7,36,75,-6522.23,-8.79079,0.490524
GPX_Staphylococcus,aureus@GSH,1,7,37,76,-6517.57,-7.24572,0.48644
GPX_Staphylococcus,aureus@GSH,1,7,38,78,-6522.89,-8.09977,0.487447
GPX_Staphylococcus,aureus@GSH,1,7,39,80,-6523.84,-8.51444,0.490186
GPX_Staphylococcus,aureus@GSH,1,7,40,84,-6520.4,-8.39528,0.489296
GPX_Staphylococcus,aureus@GSH,1,7,41,86,-6520.15,-9.28219,0.487377
GPX_Staphylococcus,aureus@GSH,1,7,42,91,-6521.95,-8.14583,0.49004
GPX_Staphylococcus,aureus@GSH,1,7,43,92,-6520.83,-8.57959,0.484789
GPX_Staphylococcus,aureus@GSH,1,7,44,96,-6516.75,-8.35151,0.489453
GPX_Staphylococcus,aureus@GSH,1,7,45,97,-6520.18,-6.94378,0.491849
GPX_Staphylococcus,aureus@GSH,1,8,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,8,1,1,-6516.53,-10.2887,0.485536
GPX_Staphylococcus,aureus@GSH,1,8,2,2,-6519.47,-10.2747,0.486188
GPX_Staphylococcus,aureus@GSH,1,8,3,5,-6520.17,-10.7036,0.485758
GPX_Staphylococcus,aureus@GSH,1,8,4,6,-6521.6,-10.021,0.48458
GPX_Staphylococcus,aureus@GSH,1,8,5,7,-6520.75,-6.87454,0.490462
GPX_Staphylococcus,aureus@GSH,1,8,6,11,-6520.85,-10.386,0.488023
GPX_Staphylococcus,aureus@GSH,1,8,7,13,-6520.98,-9.94859,0.490339
GPX_Staphylococcus,aureus@GSH,1,8,8,14,-6522.62,-11.0156,0.489318
GPX_Staphylococcus,aureus@GSH,1,8,9,16,-6522.48,-11.4056,0.488701
GPX_Staphylococcus,aureus@GSH,1,8,10,23,-6522.35,-10.9873,0.488555
GPX_Staphylococcus,aureus@GSH,1,8,11,26,-6520.91,-10.6466,0.487542
GPX_Staphylococcus,aureus@GSH,1,8,12,27,-6517.14,-9.52885,0.492378
GPX_Staphylococcus,aureus@GSH,1,8,13,33,-6517.55,-11.5632,0.492421
GPX_Staphylococcus,aureus@GSH,1,8,14,34,-6518.66,-13.078,0.488509
GPX_Staphylococcus,aureus@GSH,1,8,15,35,-6518.75,-11.2187,0.488743
GPX_Staphylococcus,aureus@GSH,1,8,16,38,-6514.14,-11.2502,0.487707
GPX_Staphylococcus,aureus@GSH,1,8,17,39,-6515.16,-9.35605,0.488985
GPX_Staphylococcus,aureus@GSH,1,8,18,40,-6514.35,-9.80564,0.48915
GPX_Staphylococcus,aureus@GSH,1,8,19,41,-6516.92,-11.3129,0.489223
GPX_Staphylococcus,aureus@GSH,1,8,20,44,-6518.19,-11.4683,0.489024
GPX_Staphylococcus,aureus@GSH,1,8,21,49,-6515.57,-11.2222,0.490907
GPX_Staphylococcus,aureus@GSH,1,8,22,52,-6515.55,-10.6872,0.489522
GPX_Staphylococcus,aureus@GSH,1,8,23,56,-6511.66,-11.1298,0.489763
GPX_Staphylococcus,aureus@GSH,1,8,24,57,-6512.15,-12.3387,0.489697
GPX_Staphylococcus,aureus@GSH,1,8,25,61,-6514.11,-11.4836,0.489163
GPX_Staphylococcus,aureus@GSH,1,8,26,62,-6510.37,-10.5508,0.488334
GPX_Staphylococcus,aureus@GSH,1,8,27,63,-6513.46,-11.7681,0.491541
GPX_Staphylococcus,aureus@GSH,1,8,28,65,-6514.02,-11.3563,0.48976
GPX_Staphylococcus,aureus@GSH,1,8,29,67,-6508.96,-9.25526,0.495155
GPX_Staphylococcus,aureus@GSH,1,8,30,68,-6508.48,-8.04596,0.489077
GPX_Staphylococcus,aureus@GSH,1,8,31,69,-6508.89,-10.1068,0.489607
GPX_Staphylococcus,aureus@GSH,1,8,32,71,-6512.02,-11.28,0.489229
GPX_Staphylococcus,aureus@GSH,1,8,33,73,-6511.62,-10.7022,0.490492
GPX_Staphylococcus,aureus@GSH,1,8,34,78,-6511.46,-8.52861,0.492227
GPX_Staphylococcus,aureus@GSH,1,8,35,81,-6511.31,-10.9154,0.48912
GPX_Staphylococcus,aureus@GSH,1,8,36,82,-6512.71,-12.9623,0.487673
GPX_Staphylococcus,aureus@GSH,1,8,37,85,-6510.58,-10.6548,0.489047
GPX_Staphylococcus,aureus@GSH,1,8,38,86,-6510.7,-9.87868,0.490393
GPX_Staphylococcus,aureus@GSH,1,8,39,87,-6510.62,-18.814,0.494307
GPX_Staphylococcus,aureus@GSH,1,8,40,89,-6513.92,-10.2282,0.489115
GPX_Staphylococcus,aureus@GSH,1,8,41,91,-6513.35,-11.9347,0.489552
GPX_Staphylococcus,aureus@GSH,1,8,42,92,-6513.19,-12.2068,0.487921
GPX_Staphylococcus,aureus@GSH,1,8,43,93,-6514.53,-13.5144,0.487615
GPX_Staphylococcus,aureus@GSH,1,8,44,94,-6513.02,-12.7187,0.490092
GPX_Staphylococcus,aureus@GSH,1,8,45,96,-6515.99,-12.6277,0.492251
GPX_Staphylococcus,aureus@GSH,1,8,46,97,-6513.69,-9.85936,0.485711
GPX_Staphylococcus,aureus@GSH,1,8,47,98,-6512.93,-11.3176,0.485681
GPX_Staphylococcus,aureus@GSH,1,8,48,99,-6516.93,-10.6594,0.488422
GPX_Staphylococcus,aureus@GSH,1,8,49,100,-6517.17,-10.3633,0.488603
GPX_Staphylococcus,aureus@GSH,1,9,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,9,1,1,-6502.19,-8.93461,0.485913
GPX_Staphylococcus,aureus@GSH,1,9,2,2,-6509.82,-9.52523,0.485535
GPX_Staphylococcus,aureus@GSH,1,9,3,3,-6515.26,-10.9356,0.485602
GPX_Staphylococcus,aureus@GSH,1,9,4,4,-6518.56,-11.0165,0.480544
GPX_Staphylococcus,aureus@GSH,1,9,5,5,-6519.47,-11.7506,0.484451
GPX_Staphylococcus,aureus@GSH,1,9,6,7,-6522.36,-12.2694,0.486032
GPX_Staphylococcus,aureus@GSH,1,9,7,9,-6520.73,-11.2897,0.487148
GPX_Staphylococcus,aureus@GSH,1,9,8,10,-6515.61,-13.6504,0.484188
GPX_Staphylococcus,aureus@GSH,1,9,9,11,-6522.25,-13.0531,0.486817
GPX_Staphylococcus,aureus@GSH,1,9,10,12,-6523.94,-12.3578,0.488184
GPX_Staphylococcus,aureus@GSH,1,9,11,15,-6517.92,-10.7069,0.486406
GPX_Staphylococcus,aureus@GSH,1,9,12,17,-6520.33,-10.442,0.48838
GPX_Staphylococcus,aureus@GSH,1,9,13,18,-6521.83,-10.8173,0.487464
GPX_Staphylococcus,aureus@GSH,1,9,14,23,-6522.25,-10.6766,0.49015
GPX_Staphylococcus,aureus@GSH,1,9,15,27,-6522.23,-11.4673,0.487934
GPX_Staphylococcus,aureus@GSH,1,9,16,29,-6518.91,-10.1139,0.489483
GPX_Staphylococcus,aureus@GSH,1,9,17,31,-6516.65,-8.19229,0.490173
GPX_Staphylococcus,aureus@GSH,1,9,18,32,-6515.19,-9.20329,0.489566
GPX_Staphylococcus,aureus@GSH,1,9,19,33,-6519.39,-9.24777,0.490816
GPX_Staphylococcus,aureus@GSH,1,9,20,35,-6518.23,-9.30456,0.492128
GPX_Staphylococcus,aureus@GSH,1,9,21,36,-6513.26,-7.65022,0.497903
GPX_Staphylococcus,aureus@GSH,1,9,22,37,-6516.19,-9.71342,0.494474
GPX_Staphylococcus,aureus@GSH,1,9,23,38,-6521.31,-9.3594,0.494294
GPX_Staphylococcus,aureus@GSH,1,9,24,40,-6521.18,-8.37982,0.489374
GPX_Staphylococcus,aureus@GSH,1,9,25,42,-6518.04,-10.0783,0.492572
GPX_Staphylococcus,aureus@GSH,1,9,26,43,-6521.24,-9.05063,0.493184
GPX_Staphylococcus,aureus@GSH,1,9,27,45,-6519.7,-9.08966,0.492943
GPX_Staphylococcus,aureus@GSH,1,9,28,47,-6520.93,-8.30731,0.491531
GPX_Staphylococcus,aureus@GSH,1,9,29,50,-6521.03,-8.87616,0.493496
GPX_Staphylococcus,aureus@GSH,1,9,30,52,-6521.29,-8.80135,0.493518
GPX_Staphylococcus,aureus@GSH,1,9,31,54,-6522.04,-9.5875,0.493305
GPX_Staphylococcus,aureus@GSH,1,9,32,58,-6521.93,-9.91502,0.491547
GPX_Staphylococcus,aureus@GSH,1,9,33,59,-6521.36,-10.2182,0.492828
GPX_Staphylococcus,aureus@GSH,1,9,34,65,-6520.48,-8.76118,0.492207
GPX_Staphylococcus,aureus@GSH,1,9,35,69,-6518.61,-9.16176,0.495074
GPX_Staphylococcus,aureus@GSH,1,9,36,71,-6517.97,-7.05295,0.490244
GPX_Staphylococcus,aureus@GSH,1,9,37,72,-6514.75,-6.85933,0.494251
GPX_Staphylococcus,aureus@GSH,1,9,38,73,-6520.05,-9.12826,0.495414
GPX_Staphylococcus,aureus@GSH,1,9,39,74,-6517.51,-11.0725,0.490124
GPX_Staphylococcus,aureus@GSH,1,9,40,75,-6520.34,-9.76056,0.492655
GPX_Staphylococcus,aureus@GSH,1,9,41,82,-6521.0,-9.26258,0.492251
GPX_Staphylococcus,aureus@GSH,1,9,42,84,-6520.94,-9.86845,0.492068
GPX_Staphylococcus,aureus@GSH,1,9,43,91,-6516.2,-7.34994,0.498407
GPX_Staphylococcus,aureus@GSH,1,9,44,92,-6519.95,-11.7096,0.495573
GPX_Staphylococcus,aureus@GSH,1,9,45,93,-6520.12,-10.1572,0.493732
GPX_Staphylococcus,aureus@GSH,1,9,46,99,-6516.53,-8.17465,0.493326
GPX_Staphylococcus,aureus@GSH,1,9,47,100,-6517.44,-9.46801,0.494429
GPX_Staphylococcus,aureus@GSH,1,10,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,10,1,1,-6516.49,-10.9127,0.485019
GPX_Staphylococcus,aureus@GSH,1,10,2,4,-6516.16,-11.9501,0.483444
GPX_Staphylococcus,aureus@GSH,1,10,3,5,-6521.29,-11.4894,0.488033
GPX_Staphylococcus,aureus@GSH,1,10,4,9,-6519.78,-11.3661,0.487405
GPX_Staphylococcus,aureus@GSH,1,10,5,13,-6517.83,-11.5798,0.485313
GPX_Staphylococcus,aureus@GSH,1,10,6,14,-6518.71,-10.9334,0.485075
GPX_Staphylococcus,aureus@GSH,1,10,7,16,-6516.48,-15.4617,0.482324
GPX_Staphylococcus,aureus@GSH,1,10,8,17,-6518.72,-14.4791,0.483945
GPX_Staphylococcus,aureus@GSH,1,10,9,18,-6519.39,-12.7518,0.489291
GPX_Staphylococcus,aureus@GSH,1,10,10,20,-6520.39,-12.2158,0.486838
GPX_Staphylococcus,aureus@GSH,1,10,11,21,-6520.25,-12.592,0.48664
GPX_Staphylococcus,aureus@GSH,1,10,12,25,-6518.73,-12.6796,0.485405
GPX_Staphylococcus,aureus@GSH,1,10,13,28,-6518.4,-13.0829,0.488288
GPX_Staphylococcus,aureus@GSH,1,10,14,29,-6517.19,-11.2737,0.489444
GPX_Staphylococcus,aureus@GSH,1,10,15,36,-6517.4,-11.3966,0.488245
GPX_Staphylococcus,aureus@GSH,1,10,16,37,-6516.29,-12.1177,0.487854
GPX_Staphylococcus,aureus@GSH,1,10,17,38,-6515.03,-10.2697,0.491752
GPX_Staphylococcus,aureus@GSH,1,10,18,40,-6514.12,-11.2717,0.488953
GPX_Staphylococcus,aureus@GSH,1,10,19,41,-6513.8,-11.7575,0.4882
GPX_Staphylococcus,aureus@GSH,1,10,20,42,-6517.52,-12.4555,0.487549
GPX_Staphylococcus,aureus@GSH,1,10,21,49,-6518.15,-13.6097,0.488157
GPX_Staphylococcus,aureus@GSH,1,10,22,50,-6516.84,-13.5044,0.486062
GPX_Staphylococcus,aureus@GSH,1,10,23,51,-6511.49,-9.39232,0.487668
GPX_Staphylococcus,aureus@GSH,1,10,24,52,-6510.75,-8.5868,0.487406
GPX_Staphylococcus,aureus@GSH,1,10,25,53,-6515.89,-12.3853,0.488706
GPX_Staphylococcus,aureus@GSH,1,10,26,56,-6513.32,-12.4022,0.486571
GPX_Staphylococcus,aureus@GSH,1,10,27,58,-6513.69,-12.8861,0.486791
GPX_Staphylococcus,aureus@GSH,1,10,28,61,-6516.05,-13.4871,0.487981
GPX_Staphylococcus,aureus@GSH,1,10,29,63,-6511.84,-10.7738,0.489246
GPX_Staphylococcus,aureus@GSH,1,10,30,65,-6513.98,-12.5965,0.490638
GPX_Staphylococcus,aureus@GSH,1,10,31,75,-6511.93,-12.4196,0.490188
GPX_Staphylococcus,aureus@GSH,1,10,32,81,-6512.48,-12.8561,0.490962
GPX_Staphylococcus,aureus@GSH,1,10,33,82,-6512.66,-11.4716,0.489657
GPX_Staphylococcus,aureus@GSH,1,10,34,85,-6511.78,-12.1586,0.490482
GPX_Staphylococcus,aureus@GSH,1,10,35,86,-6509.64,-11.4926,0.48962
GPX_Staphylococcus,aureus@GSH,1,10,36,87,-6512.96,-12.3887,0.48915
GPX_Staphylococcus,aureus@GSH,1,10,37,91,-6514.19,-13.0574,0.489745
GPX_Staphylococcus,aureus@GSH,1,10,38,94,-6511.34,-13.2981,0.486964
GPX_Staphylococcus,aureus@GSH,1,10,39,97,-6511.73,-11.3189,0.496016
GPX_Staphylococcus,aureus@GSH,1,10,40,99,-6510.06,-9.56721,0.496686
GPX_Staphylococcus,aureus@GSH,1,11,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,11,1,1,-6516.49,-10.4351,0.484521
GPX_Staphylococcus,aureus@GSH,1,11,2,4,-6514.99,-10.7591,0.486819
GPX_Staphylococcus,aureus@GSH,1,11,3,5,-6515.14,-10.1462,0.488375
GPX_Staphylococcus,aureus@GSH,1,11,4,6,-6523.63,-11.2456,0.485363
GPX_Staphylococcus,aureus@GSH,1,11,5,7,-6523.14,-10.9919,0.486191
GPX_Staphylococcus,aureus@GSH,1,11,6,9,-6520.86,-10.8189,0.486801
GPX_Staphylococcus,aureus@GSH,1,11,7,10,-6520.52,-12.6233,0.484858
GPX_Staphylococcus,aureus@GSH,1,11,8,13,-6522.15,-12.0552,0.48522
GPX_Staphylococcus,aureus@GSH,1,11,9,18,-6523.07,-12.9858,0.485268
GPX_Staphylococcus,aureus@GSH,1,11,10,19,-6520.88,-11.4285,0.486048
GPX_Staphylococcus,aureus@GSH,1,11,11,20,-6521.81,-11.0543,0.486065
GPX_Staphylococcus,aureus@GSH,1,11,12,21,-6518.0,-11.1539,0.485675
GPX_Staphylococcus,aureus@GSH,1,11,13,22,-6519.82,-11.2308,0.486422
GPX_Staphylococcus,aureus@GSH,1,11,14,23,-6520.17,-10.8419,0.486544
GPX_Staphylococcus,aureus@GSH,1,11,15,25,-6520.09,-11.927,0.486088
GPX_Staphylococcus,aureus@GSH,1,11,16,26,-6520.33,-12.4589,0.485326
GPX_Staphylococcus,aureus@GSH,1,11,17,28,-6519.81,-11.2919,0.486084
GPX_Staphylococcus,aureus@GSH,1,11,18,33,-6518.15,-12.52,0.486587
GPX_Staphylococcus,aureus@GSH,1,11,19,35,-6517.8,-11.8287,0.490745
GPX_Staphylococcus,aureus@GSH,1,11,20,37,-6518.13,-12.5057,0.485727
GPX_Staphylococcus,aureus@GSH,1,11,21,39,-6517.79,-12.1814,0.487257
GPX_Staphylococcus,aureus@GSH,1,11,22,40,-6517.88,-14.0041,0.485597
GPX_Staphylococcus,aureus@GSH,1,11,23,41,-6514.39,-12.1037,0.486964
GPX_Staphylococcus,aureus@GSH,1,11,24,42,-6514.45,-13.2595,0.487284
GPX_Staphylococcus,aureus@GSH,1,11,25,44,-6514.45,-14.1394,0.485388
GPX_Staphylococcus,aureus@GSH,1,11,26,45,-6514.92,-13.5146,0.488024
GPX_Staphylococcus,aureus@GSH,1,11,27,46,-6510.55,-11.6912,0.48771
GPX_Staphylococcus,aureus@GSH,1,11,28,47,-6510.78,-11.2168,0.490151
GPX_Staphylococcus,aureus@GSH,1,11,29,49,-6515.34,-12.7642,0.48695
GPX_Staphylococcus,aureus@GSH,1,11,30,54,-6514.23,-11.6134,0.486678
GPX_Staphylococcus,aureus@GSH,1,11,31,60,-6514.98,-12.2438,0.486148
GPX_Staphylococcus,aureus@GSH,1,11,32,61,-6514.43,-12.4297,0.486544
GPX_Staphylococcus,aureus@GSH,1,11,33,62,-6514.7,-10.9784,0.487816
GPX_Staphylococcus,aureus@GSH,1,11,34,65,-6512.54,-10.2539,0.487758
GPX_Staphylococcus,aureus@GSH,1,11,35,67,-6513.34,-9.99825,0.485812
GPX_Staphylococcus,aureus@GSH,1,11,36,68,-6513.72,-10.5246,0.485599
GPX_Staphylococcus,aureus@GSH,1,11,37,69,-6513.09,-10.9196,0.490581
GPX_Staphylococcus,aureus@GSH,1,11,38,72,-6512.14,-11.506,0.490068
GPX_Staphylococcus,aureus@GSH,1,11,39,73,-6508.27,-11.851,0.490764
GPX_Staphylococcus,aureus@GSH,1,11,40,77,-6509.93,-10.0564,0.490472
GPX_Staphylococcus,aureus@GSH,1,11,41,78,-6509.16,-10.9192,0.491934
GPX_Staphylococcus,aureus@GSH,1,11,42,81,-6509.8,-10.3968,0.491118
GPX_Staphylococcus,aureus@GSH,1,11,43,83,-6503.49,-7.13658,0.495444
GPX_Staphylococcus,aureus@GSH,1,11,44,84,-6507.24,-6.11706,0.493636
GPX_Staphylococcus,aureus@GSH,1,11,45,85,-6508.36,-8.55042,0.493177
GPX_Staphylococcus,aureus@GSH,1,11,46,87,-6509.28,-8.7177,0.49196
GPX_Staphylococcus,aureus@GSH,1,11,47,89,-6508.87,-10.8338,0.493359
GPX_Staphylococcus,aureus@GSH,1,11,48,90,-6494.91,-11.8983,0.493486
GPX_Staphylococcus,aureus@GSH,1,11,49,91,-6498.27,-9.76756,0.492857
GPX_Staphylococcus,aureus@GSH,1,11,50,92,-6499.46,-9.68817,0.485771
GPX_Staphylococcus,aureus@GSH,1,11,51,93,-6508.01,-11.564,0.489715
GPX_Staphylococcus,aureus@GSH,1,11,52,95,-6505.01,-11.6516,0.492195
GPX_Staphylococcus,aureus@GSH,1,11,53,99,-6503.62,-9.30397,0.492445
GPX_Staphylococcus,aureus@GSH,1,12,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,12,1,1,-6495.81,-8.34661,0.490736
GPX_Staphylococcus,aureus@GSH,1,12,2,2,-6507.3,-7.11199,0.481067
GPX_Staphylococcus,aureus@GSH,1,12,3,3,-6512.76,-8.35177,0.491164
GPX_Staphylococcus,aureus@GSH,1,12,4,6,-6510.73,-12.1694,0.482929
GPX_Staphylococcus,aureus@GSH,1,12,5,7,-6520.16,-9.4766,0.48555
GPX_Staphylococcus,aureus@GSH,1,12,6,11,-6518.84,-9.06726,0.490865
GPX_Staphylococcus,aureus@GSH,1,12,7,13,-6520.16,-9.88617,0.489796
GPX_Staphylococcus,aureus@GSH,1,12,8,17,-6518.23,-9.51255,0.488201
GPX_Staphylococcus,aureus@GSH,1,12,9,19,-6517.88,-9.52353,0.489674
GPX_Staphylococcus,aureus@GSH,1,12,10,20,-6517.67,-10.2761,0.488453
GPX_Staphylococcus,aureus@GSH,1,12,11,21,-6516.83,-10.2344,0.487353
GPX_Staphylococcus,aureus@GSH,1,12,12,24,-6518.86,-9.43471,0.486488
GPX_Staphylococcus,aureus@GSH,1,12,13,26,-6518.88,-11.1493,0.485973
GPX_Staphylococcus,aureus@GSH,1,12,14,33,-6519.23,-10.7174,0.487526
GPX_Staphylococcus,aureus@GSH,1,12,15,34,-6518.7,-10.7796,0.488295
GPX_Staphylococcus,aureus@GSH,1,12,16,36,-6520.63,-10.986,0.488391
GPX_Staphylococcus,aureus@GSH,1,12,17,39,-6521.54,-10.0285,0.487579
GPX_Staphylococcus,aureus@GSH,1,12,18,53,-6519.61,-9.36082,0.48714
GPX_Staphylococcus,aureus@GSH,1,12,19,54,-6520.29,-10.1431,0.488365
GPX_Staphylococcus,aureus@GSH,1,12,20,60,-6519.49,-10.5501,0.486308
GPX_Staphylococcus,aureus@GSH,1,12,21,63,-6519.3,-10.1232,0.48876
GPX_Staphylococcus,aureus@GSH,1,12,22,64,-6517.65,-10.3101,0.487232
GPX_Staphylococcus,aureus@GSH,1,12,23,65,-6518.53,-10.5686,0.486665
GPX_Staphylococcus,aureus@GSH,1,12,24,79,-6520.16,-9.54841,0.490512
GPX_Staphylococcus,aureus@GSH,1,12,25,80,-6519.54,-8.71471,0.487689
GPX_Staphylococcus,aureus@GSH,1,12,26,81,-6521.14,-11.2244,0.489586
GPX_Staphylococcus,aureus@GSH,1,12,27,82,-6519.59,-9.73065,0.492212
GPX_Staphylococcus,aureus@GSH,1,12,28,83,-6518.8,-10.546,0.489197
GPX_Staphylococcus,aureus@GSH,1,12,29,85,-6520.27,-9.46114,0.488566
GPX_Staphylococcus,aureus@GSH,1,12,30,89,-6519.75,-10.1835,0.489135
GPX_Staphylococcus,aureus@GSH,1,12,31,90,-6520.44,-12.1725,0.48958
GPX_Staphylococcus,aureus@GSH,1,12,32,91,-6520.61,-10.8596,0.488919
GPX_Staphylococcus,aureus@GSH,1,12,33,94,-6521.49,-9.31629,0.492705
GPX_Staphylococcus,aureus@GSH,1,12,34,99,-6520.23,-9.87025,0.494288
GPX_Staphylococcus,aureus@GSH,1,13,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,13,1,1,-6499.68,-9.03832,0.488339
GPX_Staphylococcus,aureus@GSH,1,13,2,2,-6512.62,-10.2491,0.48524
GPX_Staphylococcus,aureus@GSH,1,13,3,3,-6515.09,-10.1147,0.484975
GPX_Staphylococcus,aureus@GSH,1,13,4,4,-6517.02,-10.5477,0.480561
GPX_Staphylococcus,aureus@GSH,1,13,5,6,-6517.38,-13.2778,0.479614
GPX_Staphylococcus,aureus@GSH,1,13,6,7,-6519.52,-12.4626,0.488623
GPX_Staphylococcus,aureus@GSH,1,13,7,9,-6521.9,-11.7395,0.484991
GPX_Staphylococcus,aureus@GSH,1,13,8,15,-6522.0,-9.36422,0.490023
GPX_Staphylococcus,aureus@GSH,1,13,9,17,-6523.25,-11.032,0.488814
GPX_Staphylococcus,aureus@GSH,1,13,10,19,-6514.65,-11.8159,0.490571
GPX_Staphylococcus,aureus@GSH,1,13,11,20,-6507.72,-11.3271,0.486443
GPX_Staphylococcus,aureus@GSH,1,13,12,21,-6518.52,-11.7047,0.487721
GPX_Staphylococcus,aureus@GSH,1,13,13,22,-6512.83,-10.4111,0.49216
GPX_Staphylococcus,aureus@GSH,1,13,14,23,-6519.96,-12.2278,0.489479
GPX_Staphylococcus,aureus@GSH,1,13,15,25,-6518.16,-14.8594,0.484969
GPX_Staphylococcus,aureus@GSH,1,13,16,26,-6517.85,-14.8031,0.48365
GPX_Staphylococcus,aureus@GSH,1,13,17,28,-6513.55,-16.2916,0.484216
GPX_Staphylococcus,aureus@GSH,1,13,18,33,-6517.88,-14.5337,0.485192
GPX_Staphylococcus,aureus@GSH,1,13,19,36,-6516.95,-15.0451,0.486181
GPX_Staphylococcus,aureus@GSH,1,13,20,37,-6518.64,-14.7984,0.48603
GPX_Staphylococcus,aureus@GSH,1,13,21,39,-6518.07,-14.23,0.488141
GPX_Staphylococcus,aureus@GSH,1,13,22,40,-6515.04,-15.6396,0.486042
GPX_Staphylococcus,aureus@GSH,1,13,23,41,-6515.82,-14.1768,0.489813
GPX_Staphylococcus,aureus@GSH,1,13,24,42,-6517.98,-15.1119,0.487588
GPX_Staphylococcus,aureus@GSH,1,13,25,43,-6517.37,-13.9959,0.488318
GPX_Staphylococcus,aureus@GSH,1,13,26,44,-6516.11,-13.6727,0.489122
GPX_Staphylococcus,aureus@GSH,1,13,27,45,-6515.92,-11.8678,0.487029
GPX_Staphylococcus,aureus@GSH,1,13,28,46,-6517.39,-11.4454,0.488135
GPX_Staphylococcus,aureus@GSH,1,13,29,47,-6516.53,-12.1141,0.488581
GPX_Staphylococcus,aureus@GSH,1,13,30,51,-6515.15,-9.99408,0.488239
GPX_Staphylococcus,aureus@GSH,1,13,31,54,-6516.97,-11.406,0.486182
GPX_Staphylococcus,aureus@GSH,1,13,32,55,-6517.62,-12.1481,0.490142
GPX_Staphylococcus,aureus@GSH,1,13,33,61,-6512.84,-10.0917,0.490628
GPX_Staphylococcus,aureus@GSH,1,13,34,66,-6509.64,-11.7803,0.489923
GPX_Staphylococcus,aureus@GSH,1,13,35,67,-6517.11,-11.0316,0.492724
GPX_Staphylococcus,aureus@GSH,1,13,36,68,-6517.34,-10.4676,0.492453
GPX_Staphylococcus,aureus@GSH,1,13,37,70,-6514.77,-10.7702,0.488448
GPX_Staphylococcus,aureus@GSH,1,13,38,73,-6513.55,-11.363,0.488763
GPX_Staphylococcus,aureus@GSH,1,13,39,75,-6515.31,-12.2203,0.488754
GPX_Staphylococcus,aureus@GSH,1,13,40,76,-6516.42,-12.7683,0.488134
GPX_Staphylococcus,aureus@GSH,1,13,41,78,-6514.18,-10.8477,0.490328
GPX_Staphylococcus,aureus@GSH,1,13,42,79,-6513.95,-11.1713,0.490147
GPX_Staphylococcus,aureus@GSH,1,13,43,80,-6512.21,-8.73927,0.491138
GPX_Staphylococcus,aureus@GSH,1,13,44,81,-6514.74,-11.2114,0.488771
GPX_Staphylococcus,aureus@GSH,1,13,45,82,-6516.03,-11.9472,0.488245
GPX_Staphylococcus,aureus@GSH,1,13,46,83,-6517.7,-12.2749,0.489167
