Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Gossypium,hirsutum@GSH,1,6,15,23,-6425.15,-20.2674,0.523189
GPX_Gossypium,hirsutum@GSH,1,6,16,26,-6425.95,-19.8992,0.52413
GPX_Gossypium,hirsutum@GSH,1,6,17,27,-6424.89,-20.4229,0.522318
GPX_Gossypium,hirsutum@GSH,1,6,18,28,-6423.52,-20.8721,0.522449
GPX_Gossypium,hirsutum@GSH,1,6,19,29,-6420.34,-19.9743,0.522548
GPX_Gossypium,hirsutum@GSH,1,6,20,30,-6424.04,-18.9133,0.525211
GPX_Gossypium,hirsutum@GSH,1,6,21,32,-6420.32,-14.7187,0.533611
GPX_Gossypium,hirsutum@GSH,1,6,22,33,-6420.03,-15.0122,0.533551
GPX_Gossypium,hirsutum@GSH,1,6,23,38,-6420.31,-14.5319,0.532931
GPX_Gossypium,hirsutum@GSH,1,6,24,42,-6421.1,-14.2382,0.534021
GPX_Gossypium,hirsutum@GSH,1,6,25,43,-6422.45,-15.2424,0.532504
GPX_Gossypium,hirsutum@GSH,1,6,26,48,-6422.99,-14.6939,0.534475
GPX_Gossypium,hirsutum@GSH,1,6,27,50,-6423.35,-15.2025,0.533172
GPX_Gossypium,hirsutum@GSH,1,6,28,53,-6423.05,-14.5654,0.532651
GPX_Gossypium,hirsutum@GSH,1,6,29,54,-6423.03,-14.1671,0.534434
GPX_Gossypium,hirsutum@GSH,1,6,30,56,-6422.46,-14.2835,0.53272
GPX_Gossypium,hirsutum@GSH,1,6,31,57,-6424.06,-14.67,0.531906
GPX_Gossypium,hirsutum@GSH,1,6,32,60,-6424.09,-15.0626,0.532797
GPX_Gossypium,hirsutum@GSH,1,6,33,62,-6421.25,-15.2818,0.53319
GPX_Gossypium,hirsutum@GSH,1,6,34,63,-6425.03,-15.7252,0.534437
GPX_Gossypium,hirsutum@GSH,1,6,35,65,-6422.76,-15.3452,0.530808
GPX_Gossypium,hirsutum@GSH,1,6,36,66,-6422.45,-14.8363,0.527768
GPX_Gossypium,hirsutum@GSH,1,6,37,68,-6422.62,-15.4086,0.529375
GPX_Gossypium,hirsutum@GSH,1,6,38,70,-6424.19,-15.3872,0.529511
GPX_Gossypium,hirsutum@GSH,1,6,39,71,-6422.95,-14.3661,0.530158
GPX_Gossypium,hirsutum@GSH,1,6,40,72,-6423.26,-15.1846,0.528947
GPX_Gossypium,hirsutum@GSH,1,6,41,73,-6422.76,-15.0513,0.525392
GPX_Gossypium,hirsutum@GSH,1,6,42,74,-6423.22,-14.7559,0.530271
GPX_Gossypium,hirsutum@GSH,1,6,43,81,-6422.64,-14.6228,0.531275
GPX_Gossypium,hirsutum@GSH,1,6,44,82,-6422.68,-13.9106,0.531764
GPX_Gossypium,hirsutum@GSH,1,6,45,85,-6421.74,-14.9172,0.532805
GPX_Gossypium,hirsutum@GSH,1,6,46,87,-6421.45,-14.7031,0.533706
GPX_Gossypium,hirsutum@GSH,1,6,47,88,-6421.45,-15.2451,0.532087
GPX_Gossypium,hirsutum@GSH,1,6,48,90,-6423.06,-16.0552,0.531857
GPX_Gossypium,hirsutum@GSH,1,6,49,92,-6422.1,-15.3423,0.530561
GPX_Gossypium,hirsutum@GSH,1,6,50,93,-6419.71,-15.0249,0.53369
GPX_Gossypium,hirsutum@GSH,1,6,51,95,-6419.46,-13.5698,0.531122
GPX_Gossypium,hirsutum@GSH,1,6,52,96,-6422.14,-14.502,0.534011
GPX_Gossypium,hirsutum@GSH,1,6,53,97,-6420.42,-14.6231,0.532593
GPX_Gossypium,hirsutum@GSH,1,6,54,100,-6421.03,-14.7679,0.534057
GPX_Gossypium,hirsutum@GSH,1,7,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,7,1,1,-6386.28,-20.0592,0.520321
GPX_Gossypium,hirsutum@GSH,1,7,2,2,-6402.93,-20.6527,0.523435
GPX_Gossypium,hirsutum@GSH,1,7,3,3,-6413.85,-19.9017,0.530765
GPX_Gossypium,hirsutum@GSH,1,7,4,4,-6414.43,-20.5516,0.526925
GPX_Gossypium,hirsutum@GSH,1,7,5,5,-6415.43,-20.7124,0.528693
GPX_Gossypium,hirsutum@GSH,1,7,6,6,-6412.99,-19.9095,0.532812
GPX_Gossypium,hirsutum@GSH,1,7,7,7,-6415.38,-19.0803,0.52449
GPX_Gossypium,hirsutum@GSH,1,7,8,8,-6418.55,-20.4084,0.527421
GPX_Gossypium,hirsutum@GSH,1,7,9,10,-6417.68,-19.5188,0.534196
GPX_Gossypium,hirsutum@GSH,1,7,10,11,-6424.24,-19.7925,0.535919
GPX_Gossypium,hirsutum@GSH,1,7,11,13,-6422.55,-19.5471,0.533526
GPX_Gossypium,hirsutum@GSH,1,7,12,15,-6424.52,-20.7606,0.53325
GPX_Gossypium,hirsutum@GSH,1,7,13,16,-6423.62,-20.1764,0.536777
GPX_Gossypium,hirsutum@GSH,1,7,14,17,-6423.14,-19.8358,0.533854
GPX_Gossypium,hirsutum@GSH,1,7,15,18,-6424.92,-20.8718,0.536533
GPX_Gossypium,hirsutum@GSH,1,7,16,19,-6425.85,-20.4212,0.532606
GPX_Gossypium,hirsutum@GSH,1,7,17,20,-6424.2,-19.8883,0.536296
GPX_Gossypium,hirsutum@GSH,1,7,18,21,-6417.49,-15.7959,0.53334
GPX_Gossypium,hirsutum@GSH,1,7,19,22,-6418.59,-15.5508,0.533574
GPX_Gossypium,hirsutum@GSH,1,7,20,23,-6417.7,-16.3011,0.532253
GPX_Gossypium,hirsutum@GSH,1,7,21,26,-6418.39,-16.1057,0.529449
GPX_Gossypium,hirsutum@GSH,1,7,22,27,-6417.65,-15.0221,0.528389
GPX_Gossypium,hirsutum@GSH,1,7,23,32,-6414.56,-15.8607,0.529959
GPX_Gossypium,hirsutum@GSH,1,7,24,34,-6414.11,-15.7835,0.52923
GPX_Gossypium,hirsutum@GSH,1,7,25,35,-6416.01,-15.7937,0.530312
GPX_Gossypium,hirsutum@GSH,1,7,26,41,-6416.43,-16.0936,0.532934
GPX_Gossypium,hirsutum@GSH,1,7,27,43,-6416.51,-15.7702,0.536495
GPX_Gossypium,hirsutum@GSH,1,7,28,44,-6413.6,-14.6047,0.532753
GPX_Gossypium,hirsutum@GSH,1,7,29,45,-6416.49,-16.5143,0.533812
GPX_Gossypium,hirsutum@GSH,1,7,30,46,-6419.2,-16.4849,0.534804
GPX_Gossypium,hirsutum@GSH,1,7,31,47,-6418.81,-16.0753,0.533691
GPX_Gossypium,hirsutum@GSH,1,7,32,50,-6418.17,-16.3097,0.532438
GPX_Gossypium,hirsutum@GSH,1,7,33,51,-6418.69,-16.1612,0.530941
GPX_Gossypium,hirsutum@GSH,1,7,34,53,-6418.45,-15.6933,0.532559
GPX_Gossypium,hirsutum@GSH,1,7,35,55,-6416.78,-15.8745,0.533568
GPX_Gossypium,hirsutum@GSH,1,7,36,58,-6418.97,-15.8722,0.531216
GPX_Gossypium,hirsutum@GSH,1,7,37,59,-6418.41,-15.4368,0.532836
GPX_Gossypium,hirsutum@GSH,1,7,38,60,-6418.85,-15.4693,0.531942
GPX_Gossypium,hirsutum@GSH,1,7,39,63,-6418.89,-15.616,0.531736
GPX_Gossypium,hirsutum@GSH,1,7,40,65,-6418.26,-16.1229,0.53182
GPX_Gossypium,hirsutum@GSH,1,7,41,66,-6416.73,-16.5846,0.533783
GPX_Gossypium,hirsutum@GSH,1,7,42,67,-6417.73,-16.0953,0.532077
GPX_Gossypium,hirsutum@GSH,1,7,43,70,-6418.32,-16.1069,0.531313
GPX_Gossypium,hirsutum@GSH,1,7,44,71,-6418.31,-16.2682,0.530111
GPX_Gossypium,hirsutum@GSH,1,7,45,72,-6419.23,-16.1748,0.525244
GPX_Gossypium,hirsutum@GSH,1,7,46,73,-6416.35,-15.9224,0.530256
GPX_Gossypium,hirsutum@GSH,1,7,47,75,-6417.24,-15.7592,0.530384
GPX_Gossypium,hirsutum@GSH,1,7,48,76,-6417.45,-15.6201,0.530576
GPX_Gossypium,hirsutum@GSH,1,7,49,77,-6417.0,-15.7347,0.532145
GPX_Gossypium,hirsutum@GSH,1,7,50,78,-6412.86,-12.2241,0.523431
GPX_Gossypium,hirsutum@GSH,1,7,51,79,-6417.4,-15.6584,0.529809
GPX_Gossypium,hirsutum@GSH,1,7,52,80,-6417.08,-16.0996,0.530299
GPX_Gossypium,hirsutum@GSH,1,7,53,81,-6417.15,-16.5712,0.531981
GPX_Gossypium,hirsutum@GSH,1,7,54,82,-6414.9,-16.9308,0.526593
GPX_Gossypium,hirsutum@GSH,1,7,55,84,-6415.25,-16.2319,0.531268
GPX_Gossypium,hirsutum@GSH,1,7,56,87,-6414.92,-15.8175,0.532219
GPX_Gossypium,hirsutum@GSH,1,7,57,88,-6415.27,-15.7947,0.531597
GPX_Gossypium,hirsutum@GSH,1,7,58,89,-6414.9,-16.707,0.530748
GPX_Gossypium,hirsutum@GSH,1,7,59,91,-6416.42,-17.0939,0.529307
GPX_Gossypium,hirsutum@GSH,1,7,60,95,-6414.77,-15.8679,0.530385
GPX_Gossypium,hirsutum@GSH,1,7,61,96,-6417.17,-15.8433,0.531331
GPX_Gossypium,hirsutum@GSH,1,7,62,97,-6415.0,-16.2706,0.532894
GPX_Gossypium,hirsutum@GSH,1,7,63,98,-6411.94,-17.1324,0.530442
GPX_Gossypium,hirsutum@GSH,1,7,64,99,-6414.15,-16.5557,0.531152
GPX_Gossypium,hirsutum@GSH,1,8,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,8,1,1,-6384.37,-20.8508,0.507104
GPX_Gossypium,hirsutum@GSH,1,8,2,2,-6389.34,-18.3154,0.51029
GPX_Gossypium,hirsutum@GSH,1,8,3,3,-6398.72,-15.7934,0.52463
GPX_Gossypium,hirsutum@GSH,1,8,4,5,-6409.08,-16.6458,0.536565
GPX_Gossypium,hirsutum@GSH,1,8,5,6,-6416.86,-15.2007,0.540223
GPX_Gossypium,hirsutum@GSH,1,8,6,7,-6414.92,-14.8875,0.540794
GPX_Gossypium,hirsutum@GSH,1,8,7,8,-6419.82,-15.3943,0.538221
GPX_Gossypium,hirsutum@GSH,1,8,8,9,-6421.87,-15.2287,0.540082
GPX_Gossypium,hirsutum@GSH,1,8,9,11,-6424.52,-14.7817,0.541124
GPX_Gossypium,hirsutum@GSH,1,8,10,12,-6423.39,-15.0808,0.545564
GPX_Gossypium,hirsutum@GSH,1,8,11,13,-6422.28,-14.4325,0.539761
GPX_Gossypium,hirsutum@GSH,1,8,12,14,-6421.61,-14.9639,0.543917
GPX_Gossypium,hirsutum@GSH,1,8,13,15,-6419.96,-14.677,0.542709
GPX_Gossypium,hirsutum@GSH,1,8,14,16,-6427.51,-14.0863,0.547149
GPX_Gossypium,hirsutum@GSH,1,8,15,18,-6427.19,-14.155,0.546157
GPX_Gossypium,hirsutum@GSH,1,8,16,19,-6427.23,-13.9489,0.54714
GPX_Gossypium,hirsutum@GSH,1,8,17,22,-6427.77,-14.1757,0.547115
GPX_Gossypium,hirsutum@GSH,1,8,18,23,-6427.01,-14.2298,0.547558
GPX_Gossypium,hirsutum@GSH,1,8,19,25,-6423.14,-13.6885,0.541087
GPX_Gossypium,hirsutum@GSH,1,8,20,26,-6424.44,-13.9101,0.543138
GPX_Gossypium,hirsutum@GSH,1,8,21,27,-6421.94,-12.5795,0.53172
GPX_Gossypium,hirsutum@GSH,1,8,22,33,-6423.3,-14.0083,0.542836
GPX_Gossypium,hirsutum@GSH,1,8,23,34,-6422.73,-14.3233,0.544467
GPX_Gossypium,hirsutum@GSH,1,8,24,35,-6424.33,-13.6881,0.539475
GPX_Gossypium,hirsutum@GSH,1,8,25,37,-6421.16,-13.4473,0.53611
GPX_Gossypium,hirsutum@GSH,1,8,26,38,-6422.48,-13.6763,0.537815
GPX_Gossypium,hirsutum@GSH,1,8,27,40,-6422.48,-13.2049,0.538635
GPX_Gossypium,hirsutum@GSH,1,8,28,41,-6421.4,-14.0818,0.536784
GPX_Gossypium,hirsutum@GSH,1,8,29,43,-6423.25,-13.296,0.538739
GPX_Gossypium,hirsutum@GSH,1,8,30,44,-6418.03,-14.3847,0.539168
GPX_Gossypium,hirsutum@GSH,1,8,31,45,-6419.54,-14.7583,0.539436
GPX_Gossypium,hirsutum@GSH,1,8,32,47,-6426.79,-14.3125,0.542405
GPX_Gossypium,hirsutum@GSH,1,8,33,49,-6426.47,-14.2208,0.542851
GPX_Gossypium,hirsutum@GSH,1,8,34,50,-6427.82,-13.5943,0.544526
GPX_Gossypium,hirsutum@GSH,1,8,35,51,-6428.92,-13.9399,0.539936
GPX_Gossypium,hirsutum@GSH,1,8,36,52,-6427.13,-13.926,0.538587
GPX_Gossypium,hirsutum@GSH,1,8,37,53,-6424.5,-13.8153,0.543762
GPX_Gossypium,hirsutum@GSH,1,8,38,54,-6421.54,-15.0632,0.542372
GPX_Gossypium,hirsutum@GSH,1,8,39,57,-6424.65,-14.5086,0.543752
GPX_Gossypium,hirsutum@GSH,1,8,40,58,-6423.06,-15.274,0.545033
GPX_Gossypium,hirsutum@GSH,1,8,41,59,-6425.95,-14.6055,0.5448
GPX_Gossypium,hirsutum@GSH,1,8,42,63,-6426.16,-14.2212,0.54352
GPX_Gossypium,hirsutum@GSH,1,8,43,64,-6427.37,-14.7666,0.545183
GPX_Gossypium,hirsutum@GSH,1,8,44,66,-6427.6,-14.7334,0.544165
GPX_Gossypium,hirsutum@GSH,1,8,45,68,-6428.06,-14.567,0.544728
GPX_Gossypium,hirsutum@GSH,1,8,46,70,-6428.0,-13.933,0.54556
GPX_Gossypium,hirsutum@GSH,1,8,47,77,-6422.81,-14.3375,0.543874
GPX_Gossypium,hirsutum@GSH,1,8,48,78,-6424.82,-14.887,0.543146
GPX_Gossypium,hirsutum@GSH,1,8,49,79,-6425.56,-14.6167,0.543823
GPX_Gossypium,hirsutum@GSH,1,8,50,81,-6426.53,-14.5486,0.542804
GPX_Gossypium,hirsutum@GSH,1,8,51,82,-6426.12,-14.672,0.543638
GPX_Gossypium,hirsutum@GSH,1,8,52,85,-6424.51,-14.5757,0.542124
GPX_Gossypium,hirsutum@GSH,1,8,53,86,-6422.85,-15.3461,0.538121
GPX_Gossypium,hirsutum@GSH,1,8,54,87,-6421.44,-13.773,0.536497
GPX_Gossypium,hirsutum@GSH,1,8,55,89,-6420.51,-14.4389,0.545611
GPX_Gossypium,hirsutum@GSH,1,8,56,90,-6420.02,-12.5663,0.54733
GPX_Gossypium,hirsutum@GSH,1,8,57,91,-6422.46,-14.3509,0.547824
GPX_Gossypium,hirsutum@GSH,1,8,58,95,-6419.96,-14.529,0.547797
GPX_Gossypium,hirsutum@GSH,1,8,59,96,-6422.38,-14.5437,0.548975
GPX_Gossypium,hirsutum@GSH,1,8,60,99,-6423.86,-14.542,0.550506
GPX_Gossypium,hirsutum@GSH,1,8,61,100,-6423.71,-14.946,0.550314
GPX_Gossypium,hirsutum@GSH,1,9,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,9,1,1,-6377.1,-19.7832,0.514082
GPX_Gossypium,hirsutum@GSH,1,9,2,2,-6401.77,-21.2175,0.522284
GPX_Gossypium,hirsutum@GSH,1,9,3,3,-6409.4,-20.5293,0.520234
GPX_Gossypium,hirsutum@GSH,1,9,4,4,-6412.54,-19.7705,0.524267
GPX_Gossypium,hirsutum@GSH,1,9,5,5,-6414.98,-19.9433,0.522221
GPX_Gossypium,hirsutum@GSH,1,9,6,7,-6418.28,-19.9467,0.524966
GPX_Gossypium,hirsutum@GSH,1,9,7,8,-6421.18,-20.4591,0.522746
GPX_Gossypium,hirsutum@GSH,1,9,8,13,-6420.38,-20.7806,0.523918
GPX_Gossypium,hirsutum@GSH,1,9,9,15,-6421.32,-19.6969,0.526439
GPX_Gossypium,hirsutum@GSH,1,9,10,16,-6421.98,-18.6321,0.528665
GPX_Gossypium,hirsutum@GSH,1,9,11,17,-6418.94,-20.6857,0.524116
GPX_Gossypium,hirsutum@GSH,1,9,12,18,-6419.42,-21.7929,0.521711
GPX_Gossypium,hirsutum@GSH,1,9,13,21,-6418.06,-20.8653,0.521488
GPX_Gossypium,hirsutum@GSH,1,9,14,24,-6417.23,-20.9402,0.522713
GPX_Gossypium,hirsutum@GSH,1,9,15,25,-6417.11,-21.0198,0.520161
GPX_Gossypium,hirsutum@GSH,1,9,16,28,-6419.83,-21.3535,0.522162
GPX_Gossypium,hirsutum@GSH,1,9,17,31,-6419.1,-21.0124,0.522295
GPX_Gossypium,hirsutum@GSH,1,9,18,32,-6421.18,-20.7373,0.522541
GPX_Gossypium,hirsutum@GSH,1,9,19,33,-6419.02,-20.8828,0.522238
GPX_Gossypium,hirsutum@GSH,1,9,20,34,-6416.71,-20.994,0.518923
GPX_Gossypium,hirsutum@GSH,1,9,21,35,-6420.01,-20.879,0.522209
GPX_Gossypium,hirsutum@GSH,1,9,22,37,-6419.08,-20.6149,0.519114
GPX_Gossypium,hirsutum@GSH,1,9,23,38,-6419.95,-21.2497,0.522976
GPX_Gossypium,hirsutum@GSH,1,9,24,41,-6419.15,-20.7523,0.520933
GPX_Gossypium,hirsutum@GSH,1,9,25,42,-6418.19,-21.039,0.516479
GPX_Gossypium,hirsutum@GSH,1,9,26,43,-6419.76,-20.1106,0.525068
GPX_Gossypium,hirsutum@GSH,1,9,27,44,-6421.29,-20.859,0.524877
GPX_Gossypium,hirsutum@GSH,1,9,28,47,-6421.03,-21.0755,0.52313
GPX_Gossypium,hirsutum@GSH,1,9,29,52,-6421.74,-21.1843,0.524216
GPX_Gossypium,hirsutum@GSH,1,9,30,55,-6422.1,-21.3375,0.523311
GPX_Gossypium,hirsutum@GSH,1,9,31,57,-6420.9,-20.9893,0.520945
GPX_Gossypium,hirsutum@GSH,1,9,32,58,-6418.7,-21.3171,0.522284
GPX_Gossypium,hirsutum@GSH,1,9,33,59,-6421.49,-20.8537,0.523131
GPX_Gossypium,hirsutum@GSH,1,9,34,61,-6420.36,-21.215,0.523293
GPX_Gossypium,hirsutum@GSH,1,9,35,63,-6420.61,-21.1275,0.525868
GPX_Gossypium,hirsutum@GSH,1,9,36,64,-6419.73,-20.9961,0.527776
GPX_Gossypium,hirsutum@GSH,1,9,37,69,-6420.2,-21.3904,0.52255
GPX_Gossypium,hirsutum@GSH,1,9,38,72,-6420.11,-21.8334,0.51804
GPX_Gossypium,hirsutum@GSH,1,9,39,73,-6419.94,-20.9931,0.520745
GPX_Gossypium,hirsutum@GSH,1,9,40,75,-6419.01,-16.6219,0.539177
GPX_Gossypium,hirsutum@GSH,1,9,41,76,-6418.99,-16.9954,0.537653
GPX_Gossypium,hirsutum@GSH,1,9,42,77,-6420.26,-20.9421,0.524964
GPX_Gossypium,hirsutum@GSH,1,9,43,81,-6419.08,-20.9732,0.526744
GPX_Gossypium,hirsutum@GSH,1,9,44,82,-6422.12,-21.0579,0.526525
GPX_Gossypium,hirsutum@GSH,1,9,45,83,-6421.78,-20.9559,0.521973
GPX_Gossypium,hirsutum@GSH,1,9,46,87,-6421.27,-20.8816,0.526149
GPX_Gossypium,hirsutum@GSH,1,9,47,88,-6423.78,-20.8405,0.527718
GPX_Gossypium,hirsutum@GSH,1,9,48,90,-6421.3,-21.2978,0.52211
GPX_Gossypium,hirsutum@GSH,1,9,49,92,-6421.49,-21.1115,0.524753
GPX_Gossypium,hirsutum@GSH,1,9,50,93,-6419.83,-21.0484,0.527895
GPX_Gossypium,hirsutum@GSH,1,9,51,94,-6421.69,-21.4225,0.527222
GPX_Gossypium,hirsutum@GSH,1,9,52,96,-6420.58,-21.634,0.5252
GPX_Gossypium,hirsutum@GSH,1,9,53,99,-6421.79,-21.1059,0.525119
GPX_Gossypium,hirsutum@GSH,1,9,54,100,-6422.04,-21.2891,0.525259
GPX_Gossypium,hirsutum@GSH,1,10,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,10,1,1,-6376.77,-19.1956,0.518932
GPX_Gossypium,hirsutum@GSH,1,10,2,2,-6406.7,-21.3756,0.529781
GPX_Gossypium,hirsutum@GSH,1,10,3,3,-6410.98,-21.4481,0.53201
GPX_Gossypium,hirsutum@GSH,1,10,4,5,-6412.32,-21.1203,0.525916
GPX_Gossypium,hirsutum@GSH,1,10,5,6,-6412.89,-20.9586,0.52925
GPX_Gossypium,hirsutum@GSH,1,10,6,9,-6410.16,-20.9199,0.53004
GPX_Gossypium,hirsutum@GSH,1,10,7,10,-6406.93,-17.3232,0.528846
GPX_Gossypium,hirsutum@GSH,1,10,8,11,-6414.84,-20.9884,0.524361
GPX_Gossypium,hirsutum@GSH,1,10,9,12,-6416.25,-20.2324,0.526311
GPX_Gossypium,hirsutum@GSH,1,10,10,13,-6416.34,-20.5139,0.529473
GPX_Gossypium,hirsutum@GSH,1,10,11,14,-6418.3,-20.8084,0.53262
GPX_Gossypium,hirsutum@GSH,1,10,12,15,-6417.69,-17.6213,0.542962
GPX_Gossypium,hirsutum@GSH,1,10,13,16,-6420.01,-19.1565,0.540375
GPX_Gossypium,hirsutum@GSH,1,10,14,20,-6420.51,-19.5232,0.537438
GPX_Gossypium,hirsutum@GSH,1,10,15,21,-6418.99,-19.6599,0.533395
GPX_Gossypium,hirsutum@GSH,1,10,16,22,-6416.97,-19.4061,0.529459
GPX_Gossypium,hirsutum@GSH,1,10,17,23,-6419.05,-20.0468,0.529883
GPX_Gossypium,hirsutum@GSH,1,10,18,26,-6419.6,-20.2134,0.532175
GPX_Gossypium,hirsutum@GSH,1,10,19,28,-6420.05,-20.9293,0.528709
GPX_Gossypium,hirsutum@GSH,1,10,20,29,-6420.4,-20.5655,0.531527
GPX_Gossypium,hirsutum@GSH,1,10,21,30,-6420.74,-20.2617,0.531859
GPX_Gossypium,hirsutum@GSH,1,10,22,31,-6418.79,-20.2515,0.529416
GPX_Gossypium,hirsutum@GSH,1,10,23,33,-6418.97,-20.8774,0.531898
GPX_Gossypium,hirsutum@GSH,1,10,24,35,-6418.91,-19.1993,0.52611
GPX_Gossypium,hirsutum@GSH,1,10,25,38,-6418.62,-18.2572,0.534569
GPX_Gossypium,hirsutum@GSH,1,10,26,39,-6417.88,-18.6219,0.535401
GPX_Gossypium,hirsutum@GSH,1,10,27,40,-6420.11,-20.2852,0.531077
GPX_Gossypium,hirsutum@GSH,1,10,28,41,-6419.45,-20.9173,0.528741
GPX_Gossypium,hirsutum@GSH,1,10,29,42,-6421.57,-20.5541,0.531714
GPX_Gossypium,hirsutum@GSH,1,10,30,45,-6421.49,-20.7144,0.530921
GPX_Gossypium,hirsutum@GSH,1,10,31,46,-6421.99,-20.2961,0.528796
GPX_Gossypium,hirsutum@GSH,1,10,32,47,-6421.48,-20.8213,0.528842
GPX_Gossypium,hirsutum@GSH,1,10,33,48,-6411.74,-20.7369,0.526195
GPX_Gossypium,hirsutum@GSH,1,10,34,49,-6419.12,-21.191,0.528947
GPX_Gossypium,hirsutum@GSH,1,10,35,51,-6421.75,-20.4782,0.5306
GPX_Gossypium,hirsutum@GSH,1,10,36,52,-6419.61,-20.4441,0.527979
GPX_Gossypium,hirsutum@GSH,1,10,37,53,-6416.75,-20.6097,0.530129
GPX_Gossypium,hirsutum@GSH,1,10,38,54,-6420.05,-20.4398,0.528453
GPX_Gossypium,hirsutum@GSH,1,10,39,55,-6420.12,-20.1983,0.530429
GPX_Gossypium,hirsutum@GSH,1,10,40,56,-6420.73,-20.4304,0.529184
GPX_Gossypium,hirsutum@GSH,1,10,41,57,-6421.49,-20.6284,0.529464
GPX_Gossypium,hirsutum@GSH,1,10,42,62,-6419.85,-20.1473,0.526406
GPX_Gossypium,hirsutum@GSH,1,10,43,63,-6417.47,-21.0112,0.527059
GPX_Gossypium,hirsutum@GSH,1,10,44,64,-6420.24,-20.8475,0.527576
GPX_Gossypium,hirsutum@GSH,1,10,45,65,-6418.95,-19.5668,0.523155
GPX_Gossypium,hirsutum@GSH,1,10,46,67,-6418.31,-20.0705,0.5324
GPX_Gossypium,hirsutum@GSH,1,10,47,68,-6418.51,-19.2345,0.532458
GPX_Gossypium,hirsutum@GSH,1,10,48,70,-6418.25,-19.3603,0.526652
GPX_Gossypium,hirsutum@GSH,1,10,49,71,-6419.01,-20.3418,0.527088
GPX_Gossypium,hirsutum@GSH,1,10,50,72,-6418.78,-19.5152,0.526487
GPX_Gossypium,hirsutum@GSH,1,10,51,73,-6420.17,-20.7591,0.52597
GPX_Gossypium,hirsutum@GSH,1,10,52,74,-6421.11,-19.5586,0.525352
GPX_Gossypium,hirsutum@GSH,1,10,53,75,-6419.86,-20.2838,0.526028
GPX_Gossypium,hirsutum@GSH,1,10,54,79,-6419.41,-20.4729,0.524059
GPX_Gossypium,hirsutum@GSH,1,10,55,80,-6419.03,-19.9208,0.524738
GPX_Gossypium,hirsutum@GSH,1,10,56,81,-6414.7,-15.5072,0.515264
GPX_Gossypium,hirsutum@GSH,1,10,57,87,-6415.39,-15.3955,0.519933
GPX_Gossypium,hirsutum@GSH,1,10,58,88,-6417.61,-16.1107,0.520373
GPX_Gossypium,hirsutum@GSH,1,10,59,92,-6417.44,-17.7227,0.517488
GPX_Gossypium,hirsutum@GSH,1,10,60,95,-6417.19,-17.2645,0.517753
GPX_Gossypium,hirsutum@GSH,1,10,61,96,-6413.92,-15.2435,0.521872
GPX_Gossypium,hirsutum@GSH,1,10,62,97,-6417.15,-16.3558,0.516077
GPX_Gossypium,hirsutum@GSH,1,10,63,98,-6419.59,-18.0185,0.517595
GPX_Gossypium,hirsutum@GSH,1,10,64,100,-6420.72,-18.8621,0.516666
GPX_Gossypium,hirsutum@GSH,1,11,0,0,-6212.22,-2.42195,0.519686
GPX_Gossypium,hirsutum@GSH,1,11,1,1,-6380.6,-20.9695,0.506314
GPX_Gossypium,hirsutum@GSH,1,11,2,2,-6391.85,-14.5584,0.521884
GPX_Gossypium,hirsutum@GSH,1,11,3,3,-6412.88,-14.0712,0.511125
GPX_Gossypium,hirsutum@GSH,1,11,4,4,-6414.45,-13.8886,0.51315
GPX_Gossypium,hirsutum@GSH,1,11,5,5,-6412.47,-14.133,0.51385
GPX_Gossypium,hirsutum@GSH,1,11,6,6,-6411.49,-18.4417,0.514017
GPX_Gossypium,hirsutum@GSH,1,11,7,7,-6421.7,-19.8473,0.523075
GPX_Gossypium,hirsutum@GSH,1,11,8,9,-6421.16,-21.0343,0.521694
GPX_Gossypium,hirsutum@GSH,1,11,9,13,-6420.36,-21.0782,0.518584
GPX_Gossypium,hirsutum@GSH,1,11,10,14,-6422.29,-21.2073,0.520301
GPX_Gossypium,hirsutum@GSH,1,11,11,15,-6422.67,-21.25,0.52484
GPX_Gossypium,hirsutum@GSH,1,11,12,21,-6422.2,-21.1612,0.519207
GPX_Gossypium,hirsutum@GSH,1,11,13,24,-6420.5,-18.9564,0.520929
GPX_Gossypium,hirsutum@GSH,1,11,14,25,-6422.26,-20.7454,0.518474
GPX_Gossypium,hirsutum@GSH,1,11,15,27,-6421.35,-20.316,0.521279
GPX_Gossypium,hirsutum@GSH,1,11,16,29,-6421.78,-20.4121,0.520849
GPX_Gossypium,hirsutum@GSH,1,11,17,33,-6421.46,-20.7451,0.521603
GPX_Gossypium,hirsutum@GSH,1,11,18,34,-6420.9,-19.9396,0.52063
GPX_Gossypium,hirsutum@GSH,1,11,19,35,-6424.34,-20.3645,0.520179
GPX_Gossypium,hirsutum@GSH,1,11,20,36,-6424.72,-21.1324,0.521634
GPX_Gossypium,hirsutum@GSH,1,11,21,37,-6423.61,-20.7817,0.524332
GPX_Gossypium,hirsutum@GSH,1,11,22,38,-6423.67,-20.9348,0.526054
