Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A35SG_L1S1
GPX_Lactococcus,lactis@GSH,1,10,0,0,6.74504
GPX_Lactococcus,lactis@GSH,1,10,1,1,7.01801
GPX_Lactococcus,lactis@GSH,1,10,2,4,7.06914
GPX_Lactococcus,lactis@GSH,1,10,3,5,8.01889
GPX_Lactococcus,lactis@GSH,1,10,4,6,9.19827
GPX_Lactococcus,lactis@GSH,1,10,5,7,8.3335
GPX_Lactococcus,lactis@GSH,1,10,6,9,4.41392
GPX_Lactococcus,lactis@GSH,1,10,7,11,4.5211
GPX_Lactococcus,lactis@GSH,1,10,8,12,4.51407
GPX_Lactococcus,lactis@GSH,1,10,9,13,4.59797
GPX_Lactococcus,lactis@GSH,1,10,10,25,8.22821
GPX_Lactococcus,lactis@GSH,1,10,11,30,9.48976
GPX_Lactococcus,lactis@GSH,1,10,12,37,6.23484
GPX_Lactococcus,lactis@GSH,1,10,13,39,6.34703
GPX_Lactococcus,lactis@GSH,1,10,14,44,7.11183
GPX_Lactococcus,lactis@GSH,1,10,15,49,8.97236
GPX_Lactococcus,lactis@GSH,1,10,16,51,9.43691
GPX_Lactococcus,lactis@GSH,1,10,17,53,9.97916
GPX_Lactococcus,lactis@GSH,1,10,18,57,4.83722
GPX_Lactococcus,lactis@GSH,1,10,19,59,7.30531
GPX_Lactococcus,lactis@GSH,1,10,20,60,7.35669
GPX_Lactococcus,lactis@GSH,1,10,21,67,9.97382
GPX_Lactococcus,lactis@GSH,1,10,22,68,10.2493
GPX_Lactococcus,lactis@GSH,1,10,23,70,11.1648
GPX_Lactococcus,lactis@GSH,1,10,24,72,10.5537
GPX_Lactococcus,lactis@GSH,1,10,25,73,9.01131
GPX_Lactococcus,lactis@GSH,1,10,26,75,9.43473
GPX_Lactococcus,lactis@GSH,1,10,27,88,9.12385
GPX_Lactococcus,lactis@GSH,1,10,28,89,9.35177
GPX_Lactococcus,lactis@GSH,1,10,29,94,9.26939
GPX_Lactococcus,lactis@GSH,1,11,0,0,5.82931
GPX_Lactococcus,lactis@GSH,1,11,1,3,3.98277
GPX_Lactococcus,lactis@GSH,1,11,2,5,3.83059
GPX_Lactococcus,lactis@GSH,1,11,3,11,5.83486
GPX_Lactococcus,lactis@GSH,1,11,4,12,4.28715
GPX_Lactococcus,lactis@GSH,1,11,5,14,4.37111
GPX_Lactococcus,lactis@GSH,1,11,6,16,4.66876
GPX_Lactococcus,lactis@GSH,1,11,7,17,4.53738
GPX_Lactococcus,lactis@GSH,1,11,8,30,4.71888
GPX_Lactococcus,lactis@GSH,1,11,9,33,4.20391
GPX_Lactococcus,lactis@GSH,1,11,10,41,4.16348
GPX_Lactococcus,lactis@GSH,1,11,11,43,6.04449
GPX_Lactococcus,lactis@GSH,1,11,12,45,5.27762
GPX_Lactococcus,lactis@GSH,1,11,13,52,4.99782
GPX_Lactococcus,lactis@GSH,1,11,14,54,4.56524
GPX_Lactococcus,lactis@GSH,1,11,15,56,5.07166
GPX_Lactococcus,lactis@GSH,1,11,16,61,4.43685
GPX_Lactococcus,lactis@GSH,1,11,17,62,5.02332
GPX_Lactococcus,lactis@GSH,1,11,18,70,5.22534
GPX_Lactococcus,lactis@GSH,1,11,19,74,3.7123
GPX_Lactococcus,lactis@GSH,1,11,20,78,3.70804
GPX_Lactococcus,lactis@GSH,1,11,21,86,3.74971
GPX_Lactococcus,lactis@GSH,1,11,22,92,3.81054
GPX_Lactococcus,lactis@GSH,1,11,23,96,3.93321
GPX_Lactococcus,lactis@GSH,1,12,0,0,5.9325
GPX_Lactococcus,lactis@GSH,1,12,1,3,6.29886
GPX_Lactococcus,lactis@GSH,1,12,2,5,5.20028
GPX_Lactococcus,lactis@GSH,1,12,3,7,6.74427
GPX_Lactococcus,lactis@GSH,1,12,4,8,7.99807
GPX_Lactococcus,lactis@GSH,1,12,5,10,7.06992
GPX_Lactococcus,lactis@GSH,1,12,6,12,6.83922
GPX_Lactococcus,lactis@GSH,1,12,7,20,6.84611
GPX_Lactococcus,lactis@GSH,1,12,8,22,6.63962
GPX_Lactococcus,lactis@GSH,1,12,9,29,6.89234
GPX_Lactococcus,lactis@GSH,1,12,10,31,6.79245
GPX_Lactococcus,lactis@GSH,1,12,11,37,7.08438
GPX_Lactococcus,lactis@GSH,1,12,12,38,6.88682
GPX_Lactococcus,lactis@GSH,1,12,13,39,6.93068
GPX_Lactococcus,lactis@GSH,1,12,14,42,7.16399
GPX_Lactococcus,lactis@GSH,1,12,15,47,7.16016
GPX_Lactococcus,lactis@GSH,1,12,16,51,6.84304
GPX_Lactococcus,lactis@GSH,1,12,17,53,6.84866
GPX_Lactococcus,lactis@GSH,1,12,18,71,7.39649
GPX_Lactococcus,lactis@GSH,1,12,19,74,6.86696
GPX_Lactococcus,lactis@GSH,1,12,20,78,7.08024
GPX_Lactococcus,lactis@GSH,1,12,21,80,6.83848
GPX_Lactococcus,lactis@GSH,1,12,22,82,6.93186
GPX_Lactococcus,lactis@GSH,1,12,23,84,6.83739
GPX_Lactococcus,lactis@GSH,1,12,24,85,6.7978
GPX_Lactococcus,lactis@GSH,1,12,25,86,6.71315
GPX_Lactococcus,lactis@GSH,1,12,26,91,6.86384
GPX_Lactococcus,lactis@GSH,1,13,0,0,5.96592
GPX_Lactococcus,lactis@GSH,1,13,1,1,5.60025
GPX_Lactococcus,lactis@GSH,1,13,2,9,7.35194
GPX_Lactococcus,lactis@GSH,1,13,3,11,7.17183
GPX_Lactococcus,lactis@GSH,1,13,4,12,6.75194
GPX_Lactococcus,lactis@GSH,1,13,5,13,6.68901
GPX_Lactococcus,lactis@GSH,1,13,6,15,6.85527
GPX_Lactococcus,lactis@GSH,1,13,7,16,6.61516
GPX_Lactococcus,lactis@GSH,1,13,8,17,6.93326
GPX_Lactococcus,lactis@GSH,1,13,9,29,6.84389
GPX_Lactococcus,lactis@GSH,1,13,10,45,6.78827
GPX_Lactococcus,lactis@GSH,1,13,11,47,6.93696
GPX_Lactococcus,lactis@GSH,1,13,12,49,6.81865
GPX_Lactococcus,lactis@GSH,1,13,13,50,7.2789
GPX_Lactococcus,lactis@GSH,1,13,14,66,6.86262
GPX_Lactococcus,lactis@GSH,1,13,15,67,6.78984
GPX_Lactococcus,lactis@GSH,1,13,16,77,6.93005
GPX_Lactococcus,lactis@GSH,1,13,17,78,6.79751
GPX_Lactococcus,lactis@GSH,1,14,0,0,6.80586
GPX_Lactococcus,lactis@GSH,1,14,1,1,6.73229
GPX_Lactococcus,lactis@GSH,1,14,2,3,7.68485
GPX_Lactococcus,lactis@GSH,1,14,3,5,6.41623
GPX_Lactococcus,lactis@GSH,1,14,4,6,6.32954
GPX_Lactococcus,lactis@GSH,1,14,5,7,7.52915
GPX_Lactococcus,lactis@GSH,1,14,6,8,5.22127
GPX_Lactococcus,lactis@GSH,1,14,7,9,5.12708
GPX_Lactococcus,lactis@GSH,1,14,8,11,5.04902
GPX_Lactococcus,lactis@GSH,1,14,9,12,5.90353
GPX_Lactococcus,lactis@GSH,1,14,10,15,6.44611
GPX_Lactococcus,lactis@GSH,1,14,11,16,7.64926
GPX_Lactococcus,lactis@GSH,1,14,12,18,8.98089
GPX_Lactococcus,lactis@GSH,1,14,13,19,6.79602
GPX_Lactococcus,lactis@GSH,1,14,14,22,6.26186
GPX_Lactococcus,lactis@GSH,1,14,15,25,5.0323
GPX_Lactococcus,lactis@GSH,1,14,16,31,5.68505
GPX_Lactococcus,lactis@GSH,1,14,17,32,5.22809
GPX_Lactococcus,lactis@GSH,1,14,18,34,5.13718
GPX_Lactococcus,lactis@GSH,1,14,19,37,5.3823
GPX_Lactococcus,lactis@GSH,1,14,20,39,7.36963
GPX_Lactococcus,lactis@GSH,1,14,21,41,7.39398
GPX_Lactococcus,lactis@GSH,1,14,22,43,7.05592
GPX_Lactococcus,lactis@GSH,1,14,23,45,5.67495
GPX_Lactococcus,lactis@GSH,1,14,24,48,6.73317
GPX_Lactococcus,lactis@GSH,1,14,25,50,6.52364
GPX_Lactococcus,lactis@GSH,1,14,26,54,7.33512
GPX_Lactococcus,lactis@GSH,1,14,27,56,7.21029
GPX_Lactococcus,lactis@GSH,1,14,28,62,7.59129
GPX_Lactococcus,lactis@GSH,1,14,29,66,7.07386
GPX_Lactococcus,lactis@GSH,1,14,30,69,7.29252
GPX_Lactococcus,lactis@GSH,1,14,31,84,7.56309
GPX_Lactococcus,lactis@GSH,1,14,32,95,7.19238
GPX_Lactococcus,lactis@GSH,1,14,33,97,7.17304
GPX_Lactococcus,lactis@GSH,1,14,34,100,7.8443
GPX_Lactococcus,lactis@GSH,1,15,0,0,5.88369
GPX_Lactococcus,lactis@GSH,1,15,1,1,8.2027
GPX_Lactococcus,lactis@GSH,1,15,2,10,8.82045
GPX_Lactococcus,lactis@GSH,1,15,3,16,8.04396
GPX_Lactococcus,lactis@GSH,1,15,4,18,9.06986
GPX_Lactococcus,lactis@GSH,1,15,5,20,8.63032
GPX_Lactococcus,lactis@GSH,1,15,6,25,8.2527
GPX_Lactococcus,lactis@GSH,1,15,7,26,8.5678
GPX_Lactococcus,lactis@GSH,1,15,8,27,7.33809
GPX_Lactococcus,lactis@GSH,1,15,9,28,7.29559
GPX_Lactococcus,lactis@GSH,1,15,10,30,7.87945
GPX_Lactococcus,lactis@GSH,1,15,11,34,6.96881
GPX_Lactococcus,lactis@GSH,1,15,12,43,7.11765
GPX_Lactococcus,lactis@GSH,1,15,13,53,6.91661
GPX_Lactococcus,lactis@GSH,1,15,14,54,7.16025
GPX_Lactococcus,lactis@GSH,1,15,15,58,7.1653
GPX_Lactococcus,lactis@GSH,1,15,16,62,7.86103
GPX_Lactococcus,lactis@GSH,1,15,17,64,7.63296
GPX_Lactococcus,lactis@GSH,1,15,18,66,3.91413
GPX_Lactococcus,lactis@GSH,1,15,19,67,3.82247
GPX_Lactococcus,lactis@GSH,1,15,20,68,7.76739
GPX_Lactococcus,lactis@GSH,1,15,21,69,7.9468
GPX_Lactococcus,lactis@GSH,1,15,22,70,7.29927
GPX_Lactococcus,lactis@GSH,1,15,23,75,8.22641
GPX_Lactococcus,lactis@GSH,1,15,24,78,8.333
GPX_Lactococcus,lactis@GSH,1,15,25,79,7.29273
GPX_Lactococcus,lactis@GSH,1,15,26,80,7.34569
GPX_Lactococcus,lactis@GSH,1,15,27,81,7.33129
GPX_Lactococcus,lactis@GSH,1,15,28,86,7.19096
GPX_Lactococcus,lactis@GSH,1,15,29,96,7.37316
GPX_Lactococcus,lactis@GSH,1,16,0,0,5.7299
GPX_Lactococcus,lactis@GSH,1,16,1,1,5.96692
GPX_Lactococcus,lactis@GSH,1,16,2,7,4.17069
GPX_Lactococcus,lactis@GSH,1,16,3,9,3.927
GPX_Lactococcus,lactis@GSH,1,16,4,11,6.89352
GPX_Lactococcus,lactis@GSH,1,16,5,13,3.61325
GPX_Lactococcus,lactis@GSH,1,16,6,19,3.75391
GPX_Lactococcus,lactis@GSH,1,16,7,35,3.76346
GPX_Lactococcus,lactis@GSH,1,16,8,38,3.96686
GPX_Lactococcus,lactis@GSH,1,16,9,40,3.84815
GPX_Lactococcus,lactis@GSH,1,16,10,41,3.87512
GPX_Lactococcus,lactis@GSH,1,16,11,43,4.45794
GPX_Lactococcus,lactis@GSH,1,16,12,46,5.68868
GPX_Lactococcus,lactis@GSH,1,16,13,51,5.83293
GPX_Lactococcus,lactis@GSH,1,16,14,53,5.06805
GPX_Lactococcus,lactis@GSH,1,16,15,55,5.31064
GPX_Lactococcus,lactis@GSH,1,16,16,58,5.96912
GPX_Lactococcus,lactis@GSH,1,16,17,67,5.36446
GPX_Lactococcus,lactis@GSH,1,16,18,69,5.53616
GPX_Lactococcus,lactis@GSH,1,16,19,79,5.17321
GPX_Lactococcus,lactis@GSH,1,16,20,81,4.86779
GPX_Lactococcus,lactis@GSH,1,16,21,86,5.26946
GPX_Lactococcus,lactis@GSH,1,16,22,92,4.84176
GPX_Lactococcus,lactis@GSH,1,16,23,96,6.24888
GPX_Lactococcus,lactis@GSH,1,16,24,97,5.34746
GPX_Lactococcus,lactis@GSH,1,16,25,98,4.87195
GPX_Lactococcus,lactis@GSH,1,17,0,0,6.76424
GPX_Lactococcus,lactis@GSH,1,17,1,5,7.07228
GPX_Lactococcus,lactis@GSH,1,17,2,9,6.65058
GPX_Lactococcus,lactis@GSH,1,17,3,11,9.15068
GPX_Lactococcus,lactis@GSH,1,17,4,12,9.55104
GPX_Lactococcus,lactis@GSH,1,17,5,13,9.57521
GPX_Lactococcus,lactis@GSH,1,17,6,21,8.89477
GPX_Lactococcus,lactis@GSH,1,17,7,28,8.63888
GPX_Lactococcus,lactis@GSH,1,17,8,29,8.82877
GPX_Lactococcus,lactis@GSH,1,17,9,47,8.42209
GPX_Lactococcus,lactis@GSH,1,17,10,59,9.1451
GPX_Lactococcus,lactis@GSH,1,17,11,61,9.47751
GPX_Lactococcus,lactis@GSH,1,17,12,68,10.3324
GPX_Lactococcus,lactis@GSH,1,17,13,69,8.64244
GPX_Lactococcus,lactis@GSH,1,17,14,71,7.80932
GPX_Lactococcus,lactis@GSH,1,17,15,73,6.89719
GPX_Lactococcus,lactis@GSH,1,17,16,85,7.14489
GPX_Lactococcus,lactis@GSH,1,17,17,93,6.83745
GPX_Lactococcus,lactis@GSH,1,17,18,97,7.1507
GPX_Lactococcus,lactis@GSH,1,18,0,0,6.72586
GPX_Lactococcus,lactis@GSH,1,18,1,1,8.67356
GPX_Lactococcus,lactis@GSH,1,18,2,3,9.25468
GPX_Lactococcus,lactis@GSH,1,18,3,5,8.95976
GPX_Lactococcus,lactis@GSH,1,18,4,6,9.50147
GPX_Lactococcus,lactis@GSH,1,18,5,7,9.61311
GPX_Lactococcus,lactis@GSH,1,18,6,13,9.53867
GPX_Lactococcus,lactis@GSH,1,18,7,17,9.26886
GPX_Lactococcus,lactis@GSH,1,18,8,19,9.73505
GPX_Lactococcus,lactis@GSH,1,18,9,24,10.4484
GPX_Lactococcus,lactis@GSH,1,18,10,28,9.64318
GPX_Lactococcus,lactis@GSH,1,18,11,29,10.1066
GPX_Lactococcus,lactis@GSH,1,18,12,44,10.1485
GPX_Lactococcus,lactis@GSH,1,18,13,45,9.6793
GPX_Lactococcus,lactis@GSH,1,18,14,81,9.17006
GPX_Lactococcus,lactis@GSH,1,18,15,82,9.44292
GPX_Lactococcus,lactis@GSH,1,18,16,85,8.9936
GPX_Lactococcus,lactis@GSH,1,18,17,89,8.98067
GPX_Lactococcus,lactis@GSH,1,18,18,90,8.89475
GPX_Lactococcus,lactis@GSH,1,18,19,92,9.32552
GPX_Lactococcus,lactis@GSH,1,18,20,96,9.99223
GPX_Lactococcus,lactis@GSH,1,18,21,99,9.40331
GPX_Lactococcus,lactis@GSH,1,19,0,0,5.8088
GPX_Lactococcus,lactis@GSH,1,19,1,1,6.928
GPX_Lactococcus,lactis@GSH,1,19,2,4,6.64954
GPX_Lactococcus,lactis@GSH,1,19,3,7,8.01164
GPX_Lactococcus,lactis@GSH,1,19,4,8,7.24027
GPX_Lactococcus,lactis@GSH,1,19,5,10,7.81884
GPX_Lactococcus,lactis@GSH,1,19,6,13,6.49314
GPX_Lactococcus,lactis@GSH,1,19,7,20,5.84033
GPX_Lactococcus,lactis@GSH,1,19,8,21,6.56118
GPX_Lactococcus,lactis@GSH,1,19,9,27,6.62693
GPX_Lactococcus,lactis@GSH,1,19,10,28,6.60615
GPX_Lactococcus,lactis@GSH,1,19,11,35,6.72026
GPX_Lactococcus,lactis@GSH,1,19,12,36,6.10079
GPX_Lactococcus,lactis@GSH,1,19,13,37,6.52985
GPX_Lactococcus,lactis@GSH,1,19,14,38,5.81422
GPX_Lactococcus,lactis@GSH,1,19,15,41,6.59469
GPX_Lactococcus,lactis@GSH,1,19,16,43,6.6448
GPX_Lactococcus,lactis@GSH,1,19,17,49,5.47555
GPX_Lactococcus,lactis@GSH,1,19,18,50,5.25933
GPX_Lactococcus,lactis@GSH,1,19,19,51,6.3146
GPX_Lactococcus,lactis@GSH,1,19,20,57,5.68354
GPX_Lactococcus,lactis@GSH,1,19,21,66,5.80631
GPX_Lactococcus,lactis@GSH,1,19,22,78,5.98724
GPX_Lactococcus,lactis@GSH,1,19,23,81,6.51792
GPX_Lactococcus,lactis@GSH,1,19,24,83,5.76045
GPX_Lactococcus,lactis@GSH,1,19,25,86,6.03391
GPX_Lactococcus,lactis@GSH,1,19,26,87,5.81176
GPX_Lactococcus,lactis@GSH,1,19,27,95,6.38116
GPX_Lactococcus,lactis@GSH,1,20,0,0,8.02464
GPX_Lactococcus,lactis@GSH,1,20,1,1,4.39767
GPX_Lactococcus,lactis@GSH,1,20,2,2,4.43927
GPX_Lactococcus,lactis@GSH,1,20,3,4,4.71606
GPX_Lactococcus,lactis@GSH,1,20,4,5,4.83473
GPX_Lactococcus,lactis@GSH,1,20,5,7,4.66685
GPX_Lactococcus,lactis@GSH,1,20,6,9,4.58241
GPX_Lactococcus,lactis@GSH,1,20,7,11,6.58141
GPX_Lactococcus,lactis@GSH,1,20,8,15,7.7261
GPX_Lactococcus,lactis@GSH,1,20,9,16,8.20154
GPX_Lactococcus,lactis@GSH,1,20,10,21,7.80972
GPX_Lactococcus,lactis@GSH,1,20,11,22,7.59651
GPX_Lactococcus,lactis@GSH,1,20,12,23,7.29331
GPX_Lactococcus,lactis@GSH,1,20,13,27,7.61302
GPX_Lactococcus,lactis@GSH,1,20,14,61,7.15037
GPX_Lactococcus,lactis@GSH,1,20,15,68,6.79373
GPX_Lactococcus,lactis@GSH,1,20,16,72,7.34112
GPX_Lactococcus,lactis@GSH,1,20,17,75,7.38899
GPX_Lactococcus,lactis@GSH,1,20,18,77,7.71567
GPX_Lactococcus,lactis@GSH,1,20,19,83,7.93315
GPX_Lactococcus,lactis@GSH,1,20,20,85,7.94882
GPX_Lactococcus,lactis@GSH,1,20,21,89,7.76532
GPX_Lactococcus,lactis@GSH,1,20,22,90,8.21065
GPX_Lactococcus,lactis@GSH,1,21,0,0,7.48768
GPX_Lactococcus,lactis@GSH,1,21,1,1,4.34803
GPX_Lactococcus,lactis@GSH,1,21,2,2,4.44359
GPX_Lactococcus,lactis@GSH,1,21,3,4,4.22488
GPX_Lactococcus,lactis@GSH,1,21,4,6,5.27339
GPX_Lactococcus,lactis@GSH,1,21,5,8,4.78911
GPX_Lactococcus,lactis@GSH,1,21,6,9,5.05285
GPX_Lactococcus,lactis@GSH,1,21,7,14,4.94309
GPX_Lactococcus,lactis@GSH,1,21,8,16,5.76577
GPX_Lactococcus,lactis@GSH,1,21,9,17,4.77274
GPX_Lactococcus,lactis@GSH,1,21,10,24,4.81521
GPX_Lactococcus,lactis@GSH,1,21,11,27,5.86775
GPX_Lactococcus,lactis@GSH,1,21,12,28,5.19207
GPX_Lactococcus,lactis@GSH,1,21,13,32,5.1528
GPX_Lactococcus,lactis@GSH,1,21,14,37,5.17845
GPX_Lactococcus,lactis@GSH,1,21,15,38,5.29769
GPX_Lactococcus,lactis@GSH,1,21,16,48,4.91602
GPX_Lactococcus,lactis@GSH,1,21,17,51,4.88994
GPX_Lactococcus,lactis@GSH,1,21,18,54,5.37717
GPX_Lactococcus,lactis@GSH,1,21,19,58,4.97086
GPX_Lactococcus,lactis@GSH,1,21,20,60,5.18528
GPX_Lactococcus,lactis@GSH,1,21,21,65,5.25473
GPX_Lactococcus,lactis@GSH,1,21,22,66,6.01633
GPX_Lactococcus,lactis@GSH,1,21,23,68,5.32951
GPX_Lactococcus,lactis@GSH,1,21,24,80,5.25078
GPX_Lactococcus,lactis@GSH,1,21,25,98,4.95375
GPX_Lactococcus,lactis@GSH,1,21,26,99,5.45518
GPX_Lactococcus,lactis@GSH,1,22,0,0,5.73495
GPX_Lactococcus,lactis@GSH,1,22,1,1,8.54453
GPX_Lactococcus,lactis@GSH,1,22,2,5,5.39905
GPX_Lactococcus,lactis@GSH,1,22,3,9,6.22613
GPX_Lactococcus,lactis@GSH,1,22,4,11,7.49351
GPX_Lactococcus,lactis@GSH,1,22,5,13,7.87837
GPX_Lactococcus,lactis@GSH,1,22,6,18,7.71789
GPX_Lactococcus,lactis@GSH,1,22,7,20,6.46625
GPX_Lactococcus,lactis@GSH,1,22,8,23,7.21944
GPX_Lactococcus,lactis@GSH,1,22,9,40,6.408
GPX_Lactococcus,lactis@GSH,1,22,10,42,6.50062
GPX_Lactococcus,lactis@GSH,1,22,11,49,6.65022
GPX_Lactococcus,lactis@GSH,1,22,12,58,7.39576
GPX_Lactococcus,lactis@GSH,1,22,13,60,7.2657
GPX_Lactococcus,lactis@GSH,1,22,14,63,7.80286
GPX_Lactococcus,lactis@GSH,1,22,15,73,8.12149
GPX_Lactococcus,lactis@GSH,1,22,16,79,8.27979
GPX_Lactococcus,lactis@GSH,1,22,17,81,7.59409
GPX_Lactococcus,lactis@GSH,1,22,18,84,7.10504
GPX_Lactococcus,lactis@GSH,1,22,19,86,7.4277
GPX_Lactococcus,lactis@GSH,1,22,20,89,7.13148
GPX_Lactococcus,lactis@GSH,1,22,21,94,7.15894
GPX_Lactococcus,lactis@GSH,1,23,0,0,6.56172
GPX_Lactococcus,lactis@GSH,1,23,1,1,6.51375
GPX_Lactococcus,lactis@GSH,1,23,2,6,5.83648
GPX_Lactococcus,lactis@GSH,1,23,3,12,5.57276
GPX_Lactococcus,lactis@GSH,1,23,4,21,10.867
GPX_Lactococcus,lactis@GSH,1,23,5,22,10.8337
GPX_Lactococcus,lactis@GSH,1,23,6,23,10.2825
GPX_Lactococcus,lactis@GSH,1,23,7,32,10.2375
GPX_Lactococcus,lactis@GSH,1,23,8,33,9.86933
GPX_Lactococcus,lactis@GSH,1,23,9,36,9.22506
GPX_Lactococcus,lactis@GSH,1,23,10,37,9.7221
GPX_Lactococcus,lactis@GSH,1,23,11,40,9.43354
GPX_Lactococcus,lactis@GSH,1,23,12,43,9.38762
GPX_Lactococcus,lactis@GSH,1,23,13,44,9.74295
GPX_Lactococcus,lactis@GSH,1,23,14,47,9.68633
GPX_Lactococcus,lactis@GSH,1,23,15,48,10.5377
GPX_Lactococcus,lactis@GSH,1,23,16,49,9.5651
GPX_Lactococcus,lactis@GSH,1,23,17,50,9.47326
GPX_Lactococcus,lactis@GSH,1,23,18,51,9.86988
GPX_Lactococcus,lactis@GSH,1,23,19,54,7.71408
GPX_Lactococcus,lactis@GSH,1,23,20,55,7.60077
GPX_Lactococcus,lactis@GSH,1,23,21,57,7.85543
GPX_Lactococcus,lactis@GSH,1,23,22,59,8.27021
GPX_Lactococcus,lactis@GSH,1,23,23,63,8.87982
GPX_Lactococcus,lactis@GSH,1,23,24,66,8.6016
GPX_Lactococcus,lactis@GSH,1,23,25,67,8.60765
GPX_Lactococcus,lactis@GSH,1,23,26,72,9.6113
GPX_Lactococcus,lactis@GSH,1,23,27,73,9.55466
GPX_Lactococcus,lactis@GSH,1,23,28,76,9.07061
GPX_Lactococcus,lactis@GSH,1,23,29,78,8.57588
GPX_Lactococcus,lactis@GSH,1,23,30,80,8.70665
GPX_Lactococcus,lactis@GSH,1,23,31,83,10.3951
GPX_Lactococcus,lactis@GSH,1,23,32,86,10.7545
GPX_Lactococcus,lactis@GSH,1,23,33,87,10.4417
GPX_Lactococcus,lactis@GSH,1,24,0,0,5.81507
GPX_Lactococcus,lactis@GSH,1,24,1,1,5.17384
GPX_Lactococcus,lactis@GSH,1,24,2,3,3.69154
GPX_Lactococcus,lactis@GSH,1,24,3,4,4.78536
GPX_Lactococcus,lactis@GSH,1,24,4,6,4.43349
GPX_Lactococcus,lactis@GSH,1,24,5,7,7.72922
GPX_Lactococcus,lactis@GSH,1,24,6,8,7.28188
GPX_Lactococcus,lactis@GSH,1,24,7,9,7.38691
GPX_Lactococcus,lactis@GSH,1,24,8,15,4.20013
GPX_Lactococcus,lactis@GSH,1,24,9,17,5.18821
GPX_Lactococcus,lactis@GSH,1,24,10,18,6.48363
GPX_Lactococcus,lactis@GSH,1,24,11,19,3.83238
GPX_Lactococcus,lactis@GSH,1,24,12,20,5.40403
GPX_Lactococcus,lactis@GSH,1,24,13,21,5.36276
GPX_Lactococcus,lactis@GSH,1,24,14,22,5.55716
GPX_Lactococcus,lactis@GSH,1,24,15,23,5.75221
GPX_Lactococcus,lactis@GSH,1,24,16,24,5.73156
GPX_Lactococcus,lactis@GSH,1,24,17,28,5.56803
GPX_Lactococcus,lactis@GSH,1,24,18,36,5.15793
GPX_Lactococcus,lactis@GSH,1,24,19,38,5.49842
GPX_Lactococcus,lactis@GSH,1,24,20,40,4.37838
GPX_Lactococcus,lactis@GSH,1,24,21,41,8.19816
GPX_Lactococcus,lactis@GSH,1,24,22,43,7.43114
GPX_Lactococcus,lactis@GSH,1,24,23,45,8.53227
GPX_Lactococcus,lactis@GSH,1,24,24,48,7.11066
GPX_Lactococcus,lactis@GSH,1,24,25,49,6.80343
GPX_Lactococcus,lactis@GSH,1,24,26,50,3.58476
GPX_Lactococcus,lactis@GSH,1,24,27,52,3.6841
GPX_Lactococcus,lactis@GSH,1,24,28,57,3.6483
GPX_Lactococcus,lactis@GSH,1,24,29,58,4.36268
GPX_Lactococcus,lactis@GSH,1,24,30,60,4.06062
GPX_Lactococcus,lactis@GSH,1,24,31,61,3.78661
GPX_Lactococcus,lactis@GSH,1,24,32,62,4.21956
GPX_Lactococcus,lactis@GSH,1,24,33,64,3.74382
GPX_Lactococcus,lactis@GSH,1,24,34,69,3.81984
GPX_Lactococcus,lactis@GSH,1,24,35,80,4.10481
GPX_Lactococcus,lactis@GSH,1,24,36,99,5.5132
GPX_Lactococcus,lactis@GSH,1,25,0,0,5.75758
GPX_Lactococcus,lactis@GSH,1,25,1,1,6.00993
GPX_Lactococcus,lactis@GSH,1,25,2,2,5.5346
GPX_Lactococcus,lactis@GSH,1,25,3,5,6.11656
GPX_Lactococcus,lactis@GSH,1,25,4,8,5.40916
GPX_Lactococcus,lactis@GSH,1,25,5,12,6.44574
GPX_Lactococcus,lactis@GSH,1,25,6,25,7.40222
GPX_Lactococcus,lactis@GSH,1,25,7,40,6.84155
GPX_Lactococcus,lactis@GSH,1,25,8,46,6.54854
GPX_Lactococcus,lactis@GSH,1,25,9,50,6.85818
GPX_Lactococcus,lactis@GSH,1,25,10,58,7.16404
GPX_Lactococcus,lactis@GSH,1,25,11,66,7.89453
GPX_Lactococcus,lactis@GSH,1,25,12,67,7.03453
GPX_Lactococcus,lactis@GSH,1,25,13,71,6.70514
GPX_Lactococcus,lactis@GSH,1,25,14,73,5.98724
GPX_Lactococcus,lactis@GSH,1,25,15,76,5.15412
GPX_Lactococcus,lactis@GSH,1,25,16,77,6.58541
GPX_Lactococcus,lactis@GSH,1,25,17,80,7.0533
GPX_Lactococcus,lactis@GSH,1,25,18,86,6.55742
GPX_Lactococcus,lactis@GSH,1,25,19,87,6.52674
GPX_Lactococcus,lactis@GSH,1,25,20,93,6.61686
GPX_Lactococcus,lactis@GSH,1,25,21,99,7.39248
GPX_Lactococcus,lactis@GSH,1,25,22,100,7.44957
GPX_Lactococcus,lactis@GSH,1,26,0,0,5.92372
GPX_Lactococcus,lactis@GSH,1,26,1,1,7.61291
GPX_Lactococcus,lactis@GSH,1,26,2,2,7.5068
GPX_Lactococcus,lactis@GSH,1,26,3,5,7.47859
GPX_Lactococcus,lactis@GSH,1,26,4,6,7.1731
GPX_Lactococcus,lactis@GSH,1,26,5,7,7.51446
GPX_Lactococcus,lactis@GSH,1,26,6,17,5.77734
GPX_Lactococcus,lactis@GSH,1,26,7,18,6.18448
GPX_Lactococcus,lactis@GSH,1,26,8,20,6.551
GPX_Lactococcus,lactis@GSH,1,26,9,22,6.21139
GPX_Lactococcus,lactis@GSH,1,26,10,24,6.24393
