Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A35SG_L1S1
GPX_Bacillus,subtilis@GSH,1,54,15,28,9.25913
GPX_Bacillus,subtilis@GSH,1,54,16,33,8.65779
GPX_Bacillus,subtilis@GSH,1,54,17,37,11.0252
GPX_Bacillus,subtilis@GSH,1,54,18,41,10.6153
GPX_Bacillus,subtilis@GSH,1,54,19,43,10.7049
GPX_Bacillus,subtilis@GSH,1,54,20,44,10.9273
GPX_Bacillus,subtilis@GSH,1,54,21,51,10.8263
GPX_Bacillus,subtilis@GSH,1,54,22,52,10.9584
GPX_Bacillus,subtilis@GSH,1,54,23,53,11.1609
GPX_Bacillus,subtilis@GSH,1,54,24,54,10.9623
GPX_Bacillus,subtilis@GSH,1,54,25,60,10.5937
GPX_Bacillus,subtilis@GSH,1,54,26,63,11.011
GPX_Bacillus,subtilis@GSH,1,54,27,71,11.0899
GPX_Bacillus,subtilis@GSH,1,54,28,73,9.78036
GPX_Bacillus,subtilis@GSH,1,54,29,75,9.52512
GPX_Bacillus,subtilis@GSH,1,54,30,81,9.7208
GPX_Bacillus,subtilis@GSH,1,54,31,82,10.106
GPX_Bacillus,subtilis@GSH,1,54,32,86,9.71371
GPX_Bacillus,subtilis@GSH,1,54,33,88,10.344
GPX_Bacillus,subtilis@GSH,1,54,34,95,10.5172
GPX_Bacillus,subtilis@GSH,1,54,35,96,10.4985
GPX_Bacillus,subtilis@GSH,1,54,36,97,9.78282
GPX_Bacillus,subtilis@GSH,1,55,0,0,6.98016
GPX_Bacillus,subtilis@GSH,1,55,1,1,9.6904
GPX_Bacillus,subtilis@GSH,1,55,2,4,9.80823
GPX_Bacillus,subtilis@GSH,1,55,3,15,10.06
GPX_Bacillus,subtilis@GSH,1,55,4,21,9.6205
GPX_Bacillus,subtilis@GSH,1,55,5,23,9.62752
GPX_Bacillus,subtilis@GSH,1,55,6,25,9.61076
GPX_Bacillus,subtilis@GSH,1,55,7,26,9.95351
GPX_Bacillus,subtilis@GSH,1,55,8,33,9.62685
GPX_Bacillus,subtilis@GSH,1,55,9,40,9.31611
GPX_Bacillus,subtilis@GSH,1,55,10,41,9.57692
GPX_Bacillus,subtilis@GSH,1,55,11,44,9.45037
GPX_Bacillus,subtilis@GSH,1,55,12,49,9.39855
GPX_Bacillus,subtilis@GSH,1,55,13,69,9.54481
GPX_Bacillus,subtilis@GSH,1,55,14,77,9.44259
GPX_Bacillus,subtilis@GSH,1,55,15,88,9.63015
GPX_Bacillus,subtilis@GSH,1,55,16,95,9.6983
GPX_Bacillus,subtilis@GSH,1,55,17,96,9.30615
GPX_Bacillus,subtilis@GSH,1,55,18,98,8.62176
GPX_Bacillus,subtilis@GSH,1,55,19,99,8.33461
GPX_Bacillus,subtilis@GSH,1,56,0,0,6.85444
GPX_Bacillus,subtilis@GSH,1,56,1,1,6.49686
GPX_Bacillus,subtilis@GSH,1,56,2,3,7.64806
GPX_Bacillus,subtilis@GSH,1,56,3,9,7.78772
GPX_Bacillus,subtilis@GSH,1,56,4,12,8.37711
GPX_Bacillus,subtilis@GSH,1,56,5,15,9.1379
GPX_Bacillus,subtilis@GSH,1,56,6,21,8.83256
GPX_Bacillus,subtilis@GSH,1,56,7,24,8.27488
GPX_Bacillus,subtilis@GSH,1,56,8,29,9.00106
GPX_Bacillus,subtilis@GSH,1,56,9,33,8.74581
GPX_Bacillus,subtilis@GSH,1,56,10,37,8.17309
GPX_Bacillus,subtilis@GSH,1,56,11,39,8.1239
GPX_Bacillus,subtilis@GSH,1,56,12,41,8.20752
GPX_Bacillus,subtilis@GSH,1,56,13,53,7.98381
GPX_Bacillus,subtilis@GSH,1,56,14,60,8.19104
GPX_Bacillus,subtilis@GSH,1,56,15,64,8.07409
GPX_Bacillus,subtilis@GSH,1,56,16,69,10.0607
GPX_Bacillus,subtilis@GSH,1,56,17,74,9.85586
GPX_Bacillus,subtilis@GSH,1,56,18,77,9.78417
GPX_Bacillus,subtilis@GSH,1,56,19,78,9.97756
GPX_Bacillus,subtilis@GSH,1,56,20,85,10.421
GPX_Bacillus,subtilis@GSH,1,56,21,86,10.0542
GPX_Bacillus,subtilis@GSH,1,56,22,87,7.32272
GPX_Bacillus,subtilis@GSH,1,56,23,91,9.35423
GPX_Bacillus,subtilis@GSH,1,56,24,93,9.57593
GPX_Bacillus,subtilis@GSH,1,57,0,0,6.58898
GPX_Bacillus,subtilis@GSH,1,57,1,1,9.1153
GPX_Bacillus,subtilis@GSH,1,57,2,2,8.93153
GPX_Bacillus,subtilis@GSH,1,57,3,11,8.20112
GPX_Bacillus,subtilis@GSH,1,57,4,12,8.021
GPX_Bacillus,subtilis@GSH,1,57,5,13,8.04779
GPX_Bacillus,subtilis@GSH,1,57,6,15,6.68898
GPX_Bacillus,subtilis@GSH,1,57,7,17,6.7014
GPX_Bacillus,subtilis@GSH,1,57,8,37,6.67231
GPX_Bacillus,subtilis@GSH,1,57,9,42,6.53476
GPX_Bacillus,subtilis@GSH,1,57,10,43,6.62196
GPX_Bacillus,subtilis@GSH,1,57,11,57,7.12573
GPX_Bacillus,subtilis@GSH,1,57,12,60,7.54336
GPX_Bacillus,subtilis@GSH,1,57,13,65,8.77371
GPX_Bacillus,subtilis@GSH,1,57,14,72,8.33774
GPX_Bacillus,subtilis@GSH,1,57,15,77,8.41706
GPX_Bacillus,subtilis@GSH,1,57,16,80,8.28586
GPX_Bacillus,subtilis@GSH,1,57,17,89,8.41646
GPX_Bacillus,subtilis@GSH,1,57,18,91,8.39863
GPX_Bacillus,subtilis@GSH,1,58,0,0,6.59495
GPX_Bacillus,subtilis@GSH,1,58,1,1,10.0252
GPX_Bacillus,subtilis@GSH,1,58,2,5,6.83501
GPX_Bacillus,subtilis@GSH,1,58,3,6,6.76394
GPX_Bacillus,subtilis@GSH,1,58,4,8,6.55636
GPX_Bacillus,subtilis@GSH,1,58,5,10,6.3171
GPX_Bacillus,subtilis@GSH,1,58,6,15,7.43157
GPX_Bacillus,subtilis@GSH,1,58,7,17,7.3621
GPX_Bacillus,subtilis@GSH,1,58,8,19,7.86411
GPX_Bacillus,subtilis@GSH,1,58,9,26,6.92036
GPX_Bacillus,subtilis@GSH,1,58,10,29,7.20002
GPX_Bacillus,subtilis@GSH,1,58,11,37,7.04923
GPX_Bacillus,subtilis@GSH,1,58,12,38,6.96554
GPX_Bacillus,subtilis@GSH,1,58,13,40,6.83744
GPX_Bacillus,subtilis@GSH,1,58,14,51,6.70531
GPX_Bacillus,subtilis@GSH,1,58,15,55,7.21639
GPX_Bacillus,subtilis@GSH,1,58,16,56,7.09027
GPX_Bacillus,subtilis@GSH,1,58,17,57,7.22527
GPX_Bacillus,subtilis@GSH,1,58,18,58,7.0737
GPX_Bacillus,subtilis@GSH,1,58,19,60,6.93551
GPX_Bacillus,subtilis@GSH,1,58,20,62,6.43166
GPX_Bacillus,subtilis@GSH,1,58,21,64,6.88743
GPX_Bacillus,subtilis@GSH,1,58,22,66,6.95781
GPX_Bacillus,subtilis@GSH,1,58,23,67,6.71839
GPX_Bacillus,subtilis@GSH,1,58,24,68,6.73521
GPX_Bacillus,subtilis@GSH,1,58,25,70,6.94917
GPX_Bacillus,subtilis@GSH,1,58,26,74,6.65671
GPX_Bacillus,subtilis@GSH,1,58,27,76,6.70818
GPX_Bacillus,subtilis@GSH,1,58,28,81,6.79768
GPX_Bacillus,subtilis@GSH,1,58,29,83,6.90846
GPX_Bacillus,subtilis@GSH,1,58,30,86,7.10989
GPX_Bacillus,subtilis@GSH,1,58,31,87,7.44784
GPX_Bacillus,subtilis@GSH,1,58,32,93,7.54015
GPX_Bacillus,subtilis@GSH,1,58,33,94,9.36666
GPX_Bacillus,subtilis@GSH,1,58,34,95,7.14936
GPX_Bacillus,subtilis@GSH,1,58,35,96,6.69117
GPX_Bacillus,subtilis@GSH,1,58,36,97,6.80645
GPX_Bacillus,subtilis@GSH,1,58,37,99,6.72993
GPX_Bacillus,subtilis@GSH,1,59,0,0,6.7498
GPX_Bacillus,subtilis@GSH,1,59,1,1,7.58778
GPX_Bacillus,subtilis@GSH,1,59,2,3,4.05482
GPX_Bacillus,subtilis@GSH,1,59,3,4,4.04859
GPX_Bacillus,subtilis@GSH,1,59,4,7,4.2667
GPX_Bacillus,subtilis@GSH,1,59,5,8,4.07173
GPX_Bacillus,subtilis@GSH,1,59,6,9,3.80954
GPX_Bacillus,subtilis@GSH,1,59,7,10,3.59582
GPX_Bacillus,subtilis@GSH,1,59,8,11,3.72782
GPX_Bacillus,subtilis@GSH,1,59,9,14,3.65688
GPX_Bacillus,subtilis@GSH,1,59,10,17,7.42783
GPX_Bacillus,subtilis@GSH,1,59,11,18,7.34729
GPX_Bacillus,subtilis@GSH,1,59,12,19,7.71034
GPX_Bacillus,subtilis@GSH,1,59,13,22,7.57068
GPX_Bacillus,subtilis@GSH,1,59,14,24,7.51391
GPX_Bacillus,subtilis@GSH,1,59,15,25,9.47214
GPX_Bacillus,subtilis@GSH,1,59,16,29,9.20974
GPX_Bacillus,subtilis@GSH,1,59,17,33,9.02452
GPX_Bacillus,subtilis@GSH,1,59,18,38,9.08936
GPX_Bacillus,subtilis@GSH,1,59,19,40,9.38475
GPX_Bacillus,subtilis@GSH,1,59,20,41,9.22914
GPX_Bacillus,subtilis@GSH,1,59,21,45,8.85149
GPX_Bacillus,subtilis@GSH,1,59,22,51,8.9117
GPX_Bacillus,subtilis@GSH,1,59,23,61,9.21777
GPX_Bacillus,subtilis@GSH,1,59,24,63,8.94528
GPX_Bacillus,subtilis@GSH,1,59,25,66,9.38813
GPX_Bacillus,subtilis@GSH,1,59,26,68,9.2392
GPX_Bacillus,subtilis@GSH,1,59,27,71,8.60675
GPX_Bacillus,subtilis@GSH,1,59,28,72,8.91036
GPX_Bacillus,subtilis@GSH,1,59,29,77,9.21976
GPX_Bacillus,subtilis@GSH,1,59,30,78,9.37966
GPX_Bacillus,subtilis@GSH,1,59,31,83,9.36987
GPX_Bacillus,subtilis@GSH,1,59,32,84,9.01098
GPX_Bacillus,subtilis@GSH,1,59,33,91,8.99595
GPX_Bacillus,subtilis@GSH,1,59,34,98,9.26978
GPX_Bacillus,subtilis@GSH,1,60,0,0,6.68109
GPX_Bacillus,subtilis@GSH,1,60,1,1,10.7758
GPX_Bacillus,subtilis@GSH,1,60,2,2,8.29728
GPX_Bacillus,subtilis@GSH,1,60,3,4,8.11085
GPX_Bacillus,subtilis@GSH,1,60,4,6,5.12729
GPX_Bacillus,subtilis@GSH,1,60,5,7,6.11297
GPX_Bacillus,subtilis@GSH,1,60,6,8,5.65415
GPX_Bacillus,subtilis@GSH,1,60,7,9,5.63228
GPX_Bacillus,subtilis@GSH,1,60,8,10,6.00575
GPX_Bacillus,subtilis@GSH,1,60,9,12,7.15503
GPX_Bacillus,subtilis@GSH,1,60,10,18,9.10358
GPX_Bacillus,subtilis@GSH,1,60,11,19,7.53572
GPX_Bacillus,subtilis@GSH,1,60,12,21,7.83014
GPX_Bacillus,subtilis@GSH,1,60,13,23,7.55988
GPX_Bacillus,subtilis@GSH,1,60,14,24,7.56692
GPX_Bacillus,subtilis@GSH,1,60,15,26,6.43503
GPX_Bacillus,subtilis@GSH,1,60,16,28,6.84505
GPX_Bacillus,subtilis@GSH,1,60,17,31,7.59295
GPX_Bacillus,subtilis@GSH,1,60,18,32,7.80554
GPX_Bacillus,subtilis@GSH,1,60,19,34,7.43531
GPX_Bacillus,subtilis@GSH,1,60,20,35,7.25251
GPX_Bacillus,subtilis@GSH,1,60,21,36,7.2065
GPX_Bacillus,subtilis@GSH,1,60,22,37,7.551
GPX_Bacillus,subtilis@GSH,1,60,23,39,7.58594
GPX_Bacillus,subtilis@GSH,1,60,24,41,7.69594
GPX_Bacillus,subtilis@GSH,1,60,25,42,7.94502
GPX_Bacillus,subtilis@GSH,1,60,26,43,7.58751
GPX_Bacillus,subtilis@GSH,1,60,27,45,7.53583
GPX_Bacillus,subtilis@GSH,1,60,28,46,4.67283
GPX_Bacillus,subtilis@GSH,1,60,29,48,4.72113
GPX_Bacillus,subtilis@GSH,1,60,30,52,5.4595
GPX_Bacillus,subtilis@GSH,1,60,31,53,6.70258
GPX_Bacillus,subtilis@GSH,1,60,32,54,5.52614
GPX_Bacillus,subtilis@GSH,1,60,33,56,5.27655
GPX_Bacillus,subtilis@GSH,1,60,34,59,6.55689
GPX_Bacillus,subtilis@GSH,1,60,35,60,7.18921
GPX_Bacillus,subtilis@GSH,1,60,36,61,6.70481
GPX_Bacillus,subtilis@GSH,1,60,37,69,7.21134
GPX_Bacillus,subtilis@GSH,1,60,38,73,8.33936
GPX_Bacillus,subtilis@GSH,1,60,39,75,8.2411
GPX_Bacillus,subtilis@GSH,1,60,40,79,9.23297
GPX_Bacillus,subtilis@GSH,1,60,41,83,9.22156
GPX_Bacillus,subtilis@GSH,1,60,42,84,9.40221
GPX_Bacillus,subtilis@GSH,1,60,43,93,9.59902
GPX_Bacillus,subtilis@GSH,1,60,44,94,9.67438
GPX_Bacillus,subtilis@GSH,1,60,45,96,9.18367
GPX_Bacillus,subtilis@GSH,1,60,46,97,9.89206
GPX_Bacillus,subtilis@GSH,1,60,47,99,9.43772
GPX_Bacillus,subtilis@GSH,1,60,48,100,9.02503
GPX_Bacillus,subtilis@GSH,1,61,0,0,6.81371
GPX_Bacillus,subtilis@GSH,1,61,1,1,6.37296
GPX_Bacillus,subtilis@GSH,1,61,2,3,6.81986
GPX_Bacillus,subtilis@GSH,1,61,3,5,7.01624
GPX_Bacillus,subtilis@GSH,1,61,4,21,7.3419
GPX_Bacillus,subtilis@GSH,1,61,5,25,6.5438
GPX_Bacillus,subtilis@GSH,1,61,6,31,6.53629
GPX_Bacillus,subtilis@GSH,1,61,7,41,6.73423
GPX_Bacillus,subtilis@GSH,1,61,8,49,6.33436
GPX_Bacillus,subtilis@GSH,1,61,9,54,5.78117
GPX_Bacillus,subtilis@GSH,1,61,10,57,5.72915
GPX_Bacillus,subtilis@GSH,1,61,11,58,5.73516
GPX_Bacillus,subtilis@GSH,1,61,12,65,7.11166
GPX_Bacillus,subtilis@GSH,1,61,13,72,7.3829
GPX_Bacillus,subtilis@GSH,1,61,14,81,7.46501
GPX_Bacillus,subtilis@GSH,1,61,15,86,9.15368
GPX_Bacillus,subtilis@GSH,1,61,16,89,8.11981
GPX_Bacillus,subtilis@GSH,1,61,17,98,7.65027
GPX_Bacillus,subtilis@GSH,1,62,0,0,6.80915
GPX_Bacillus,subtilis@GSH,1,62,1,1,6.6507
GPX_Bacillus,subtilis@GSH,1,62,2,3,6.61843
GPX_Bacillus,subtilis@GSH,1,62,3,7,7.58113
GPX_Bacillus,subtilis@GSH,1,62,4,9,7.43276
GPX_Bacillus,subtilis@GSH,1,62,5,12,8.05872
GPX_Bacillus,subtilis@GSH,1,62,6,13,9.43345
GPX_Bacillus,subtilis@GSH,1,62,7,18,9.1241
GPX_Bacillus,subtilis@GSH,1,62,8,19,7.76725
GPX_Bacillus,subtilis@GSH,1,62,9,28,7.52539
GPX_Bacillus,subtilis@GSH,1,62,10,29,7.47587
GPX_Bacillus,subtilis@GSH,1,62,11,31,7.50725
GPX_Bacillus,subtilis@GSH,1,62,12,47,7.38815
GPX_Bacillus,subtilis@GSH,1,62,13,69,7.43123
GPX_Bacillus,subtilis@GSH,1,62,14,75,7.89592
GPX_Bacillus,subtilis@GSH,1,62,15,81,7.61586
GPX_Bacillus,subtilis@GSH,1,62,16,82,7.50378
GPX_Bacillus,subtilis@GSH,1,62,17,83,7.83205
GPX_Bacillus,subtilis@GSH,1,62,18,84,8.21493
GPX_Bacillus,subtilis@GSH,1,62,19,85,8.41209
GPX_Bacillus,subtilis@GSH,1,62,20,87,8.32415
GPX_Bacillus,subtilis@GSH,1,62,21,92,7.92627
GPX_Bacillus,subtilis@GSH,1,62,22,94,8.06371
GPX_Bacillus,subtilis@GSH,1,62,23,98,8.52528
GPX_Bacillus,subtilis@GSH,1,63,0,0,6.60949
GPX_Bacillus,subtilis@GSH,1,63,1,1,7.79554
GPX_Bacillus,subtilis@GSH,1,63,2,2,7.49273
GPX_Bacillus,subtilis@GSH,1,63,3,3,7.36986
GPX_Bacillus,subtilis@GSH,1,63,4,5,6.2102
GPX_Bacillus,subtilis@GSH,1,63,5,9,5.82339
GPX_Bacillus,subtilis@GSH,1,63,6,13,5.83104
GPX_Bacillus,subtilis@GSH,1,63,7,21,5.54475
GPX_Bacillus,subtilis@GSH,1,63,8,25,6.08346
GPX_Bacillus,subtilis@GSH,1,63,9,29,5.95469
GPX_Bacillus,subtilis@GSH,1,63,10,33,6.24767
GPX_Bacillus,subtilis@GSH,1,63,11,35,6.62797
GPX_Bacillus,subtilis@GSH,1,63,12,37,6.23172
GPX_Bacillus,subtilis@GSH,1,63,13,58,6.29766
GPX_Bacillus,subtilis@GSH,1,63,14,65,6.18264
GPX_Bacillus,subtilis@GSH,1,63,15,93,6.34198
GPX_Bacillus,subtilis@GSH,1,63,16,97,7.02502
GPX_Bacillus,subtilis@GSH,1,64,0,0,6.95065
GPX_Bacillus,subtilis@GSH,1,64,1,1,6.87433
GPX_Bacillus,subtilis@GSH,1,64,2,8,7.38064
GPX_Bacillus,subtilis@GSH,1,64,3,9,6.80207
GPX_Bacillus,subtilis@GSH,1,64,4,10,7.74157
GPX_Bacillus,subtilis@GSH,1,64,5,12,8.68085
GPX_Bacillus,subtilis@GSH,1,64,6,14,7.56441
GPX_Bacillus,subtilis@GSH,1,64,7,15,8.45614
GPX_Bacillus,subtilis@GSH,1,64,8,16,8.54129
GPX_Bacillus,subtilis@GSH,1,64,9,18,9.33762
GPX_Bacillus,subtilis@GSH,1,64,10,19,8.92809
GPX_Bacillus,subtilis@GSH,1,64,11,22,9.08021
GPX_Bacillus,subtilis@GSH,1,64,12,26,8.34
GPX_Bacillus,subtilis@GSH,1,64,13,27,9.24122
GPX_Bacillus,subtilis@GSH,1,64,14,28,9.59205
GPX_Bacillus,subtilis@GSH,1,64,15,29,8.15805
GPX_Bacillus,subtilis@GSH,1,64,16,30,6.5035
GPX_Bacillus,subtilis@GSH,1,64,17,31,6.69189
GPX_Bacillus,subtilis@GSH,1,64,18,34,6.62086
GPX_Bacillus,subtilis@GSH,1,64,19,35,7.09959
GPX_Bacillus,subtilis@GSH,1,64,20,36,7.51385
GPX_Bacillus,subtilis@GSH,1,64,21,38,6.63708
GPX_Bacillus,subtilis@GSH,1,64,22,39,6.52686
GPX_Bacillus,subtilis@GSH,1,64,23,40,6.59031
GPX_Bacillus,subtilis@GSH,1,64,24,42,7.12757
GPX_Bacillus,subtilis@GSH,1,64,25,45,7.68734
GPX_Bacillus,subtilis@GSH,1,64,26,49,8.53526
GPX_Bacillus,subtilis@GSH,1,64,27,50,7.91171
GPX_Bacillus,subtilis@GSH,1,64,28,51,7.72431
GPX_Bacillus,subtilis@GSH,1,64,29,52,8.10037
GPX_Bacillus,subtilis@GSH,1,64,30,53,8.11262
GPX_Bacillus,subtilis@GSH,1,64,31,54,8.13989
GPX_Bacillus,subtilis@GSH,1,64,32,58,8.12231
GPX_Bacillus,subtilis@GSH,1,64,33,59,9.02723
GPX_Bacillus,subtilis@GSH,1,64,34,60,9.33721
GPX_Bacillus,subtilis@GSH,1,64,35,68,8.60018
GPX_Bacillus,subtilis@GSH,1,64,36,70,9.29108
GPX_Bacillus,subtilis@GSH,1,64,37,71,8.71819
GPX_Bacillus,subtilis@GSH,1,64,38,73,10.5713
GPX_Bacillus,subtilis@GSH,1,64,39,75,10.3137
GPX_Bacillus,subtilis@GSH,1,64,40,76,10.9757
GPX_Bacillus,subtilis@GSH,1,64,41,83,10.745
GPX_Bacillus,subtilis@GSH,1,64,42,84,8.24157
GPX_Bacillus,subtilis@GSH,1,64,43,96,8.08178
GPX_Bacillus,subtilis@GSH,1,64,44,99,8.2895
GPX_Bacillus,subtilis@GSH,1,65,0,0,6.67215
GPX_Bacillus,subtilis@GSH,1,65,1,1,9.05767
GPX_Bacillus,subtilis@GSH,1,65,2,2,8.38426
GPX_Bacillus,subtilis@GSH,1,65,3,3,8.28728
GPX_Bacillus,subtilis@GSH,1,65,4,8,8.39537
GPX_Bacillus,subtilis@GSH,1,65,5,10,6.18558
GPX_Bacillus,subtilis@GSH,1,65,6,12,5.6765
GPX_Bacillus,subtilis@GSH,1,65,7,16,6.92328
GPX_Bacillus,subtilis@GSH,1,65,8,18,6.58875
GPX_Bacillus,subtilis@GSH,1,65,9,20,5.78872
GPX_Bacillus,subtilis@GSH,1,65,10,23,6.19547
GPX_Bacillus,subtilis@GSH,1,65,11,25,7.85982
GPX_Bacillus,subtilis@GSH,1,65,12,30,9.01467
GPX_Bacillus,subtilis@GSH,1,65,13,33,9.76363
GPX_Bacillus,subtilis@GSH,1,65,14,34,11.186
GPX_Bacillus,subtilis@GSH,1,65,15,36,10.7223
GPX_Bacillus,subtilis@GSH,1,65,16,38,7.44708
GPX_Bacillus,subtilis@GSH,1,65,17,39,6.86012
GPX_Bacillus,subtilis@GSH,1,65,18,41,6.95135
GPX_Bacillus,subtilis@GSH,1,65,19,43,7.3742
GPX_Bacillus,subtilis@GSH,1,65,20,52,7.30263
GPX_Bacillus,subtilis@GSH,1,65,21,57,7.5093
GPX_Bacillus,subtilis@GSH,1,65,22,59,8.03826
GPX_Bacillus,subtilis@GSH,1,65,23,66,7.77359
GPX_Bacillus,subtilis@GSH,1,65,24,68,7.95249
GPX_Bacillus,subtilis@GSH,1,65,25,69,9.02523
GPX_Bacillus,subtilis@GSH,1,65,26,70,9.41816
GPX_Bacillus,subtilis@GSH,1,65,27,71,8.87901
GPX_Bacillus,subtilis@GSH,1,65,28,73,8.04933
GPX_Bacillus,subtilis@GSH,1,65,29,75,8.13982
GPX_Bacillus,subtilis@GSH,1,65,30,77,8.32456
GPX_Bacillus,subtilis@GSH,1,65,31,79,7.84575
GPX_Bacillus,subtilis@GSH,1,65,32,81,7.47749
GPX_Bacillus,subtilis@GSH,1,65,33,83,7.9192
GPX_Bacillus,subtilis@GSH,1,65,34,84,7.93658
GPX_Bacillus,subtilis@GSH,1,65,35,86,8.40679
GPX_Bacillus,subtilis@GSH,1,65,36,90,8.30714
GPX_Bacillus,subtilis@GSH,1,65,37,91,10.4073
GPX_Bacillus,subtilis@GSH,1,65,38,92,10.0363
GPX_Bacillus,subtilis@GSH,1,65,39,94,9.71582
GPX_Bacillus,subtilis@GSH,1,65,40,96,8.49865
GPX_Bacillus,subtilis@GSH,1,65,41,99,9.09513
GPX_Bacillus,subtilis@GSH,1,65,42,100,9.28082
GPX_Bacillus,subtilis@GSH,1,66,0,0,7.00729
GPX_Bacillus,subtilis@GSH,1,66,1,2,6.69707
GPX_Bacillus,subtilis@GSH,1,66,2,7,6.6787
GPX_Bacillus,subtilis@GSH,1,66,3,13,6.692
GPX_Bacillus,subtilis@GSH,1,66,4,14,6.66131
GPX_Bacillus,subtilis@GSH,1,66,5,21,10.439
GPX_Bacillus,subtilis@GSH,1,66,6,28,10.1426
GPX_Bacillus,subtilis@GSH,1,66,7,29,9.95806
GPX_Bacillus,subtilis@GSH,1,66,8,32,10.0143
GPX_Bacillus,subtilis@GSH,1,66,9,41,9.94624
GPX_Bacillus,subtilis@GSH,1,66,10,49,9.5303
GPX_Bacillus,subtilis@GSH,1,66,11,54,9.65952
GPX_Bacillus,subtilis@GSH,1,66,12,59,10.0269
GPX_Bacillus,subtilis@GSH,1,66,13,60,9.93063
GPX_Bacillus,subtilis@GSH,1,66,14,62,9.52395
GPX_Bacillus,subtilis@GSH,1,66,15,65,9.61701
GPX_Bacillus,subtilis@GSH,1,66,16,75,10.1166
GPX_Bacillus,subtilis@GSH,1,66,17,78,9.78931
GPX_Bacillus,subtilis@GSH,1,66,18,80,9.8635
GPX_Bacillus,subtilis@GSH,1,66,19,99,9.77321
GPX_Bacillus,subtilis@GSH,1,66,20,100,8.70811
GPX_Bacillus,subtilis@GSH,1,67,0,0,6.61786
GPX_Bacillus,subtilis@GSH,1,67,1,1,6.28066
GPX_Bacillus,subtilis@GSH,1,67,2,3,5.88957
GPX_Bacillus,subtilis@GSH,1,67,3,5,6.26003
GPX_Bacillus,subtilis@GSH,1,67,4,6,6.583
GPX_Bacillus,subtilis@GSH,1,67,5,7,6.85879
GPX_Bacillus,subtilis@GSH,1,67,6,11,6.49809
GPX_Bacillus,subtilis@GSH,1,67,7,14,6.61676
GPX_Bacillus,subtilis@GSH,1,67,8,15,6.95467
GPX_Bacillus,subtilis@GSH,1,67,9,16,6.81958
GPX_Bacillus,subtilis@GSH,1,67,10,29,8.44973
GPX_Bacillus,subtilis@GSH,1,67,11,34,8.55028
GPX_Bacillus,subtilis@GSH,1,67,12,39,8.11403
GPX_Bacillus,subtilis@GSH,1,67,13,41,7.99422
GPX_Bacillus,subtilis@GSH,1,67,14,43,7.69497
GPX_Bacillus,subtilis@GSH,1,67,15,44,7.49761
GPX_Bacillus,subtilis@GSH,1,67,16,50,8.9979
GPX_Bacillus,subtilis@GSH,1,67,17,51,8.85735
GPX_Bacillus,subtilis@GSH,1,67,18,53,7.54246
GPX_Bacillus,subtilis@GSH,1,67,19,55,10.3927
GPX_Bacillus,subtilis@GSH,1,67,20,56,9.65993
GPX_Bacillus,subtilis@GSH,1,67,21,57,8.62575
GPX_Bacillus,subtilis@GSH,1,67,22,61,9.35377
GPX_Bacillus,subtilis@GSH,1,67,23,62,8.44723
GPX_Bacillus,subtilis@GSH,1,67,24,65,7.63528
GPX_Bacillus,subtilis@GSH,1,67,25,68,7.42294
GPX_Bacillus,subtilis@GSH,1,67,26,69,7.33603
GPX_Bacillus,subtilis@GSH,1,67,27,72,8.43644
GPX_Bacillus,subtilis@GSH,1,67,28,73,8.29262
GPX_Bacillus,subtilis@GSH,1,67,29,74,8.77508
GPX_Bacillus,subtilis@GSH,1,67,30,75,9.07913
GPX_Bacillus,subtilis@GSH,1,67,31,77,7.81489
GPX_Bacillus,subtilis@GSH,1,67,32,80,9.11454
GPX_Bacillus,subtilis@GSH,1,67,33,81,8.98834
GPX_Bacillus,subtilis@GSH,1,67,34,84,8.1505
GPX_Bacillus,subtilis@GSH,1,67,35,85,10.714
GPX_Bacillus,subtilis@GSH,1,67,36,89,7.90318
GPX_Bacillus,subtilis@GSH,1,67,37,90,11.3002
GPX_Bacillus,subtilis@GSH,1,67,38,91,8.97745
GPX_Bacillus,subtilis@GSH,1,67,39,92,8.20727
GPX_Bacillus,subtilis@GSH,1,67,40,93,7.78023
GPX_Bacillus,subtilis@GSH,1,67,41,94,8.1275
GPX_Bacillus,subtilis@GSH,1,67,42,96,7.88862
GPX_Bacillus,subtilis@GSH,1,67,43,97,7.62723
GPX_Bacillus,subtilis@GSH,1,68,0,0,6.94267
GPX_Bacillus,subtilis@GSH,1,68,1,1,6.78652
GPX_Bacillus,subtilis@GSH,1,68,2,3,7.08309
GPX_Bacillus,subtilis@GSH,1,68,3,10,6.66894
GPX_Bacillus,subtilis@GSH,1,68,4,12,7.00164
GPX_Bacillus,subtilis@GSH,1,68,5,19,6.55237
GPX_Bacillus,subtilis@GSH,1,68,6,24,6.60386
GPX_Bacillus,subtilis@GSH,1,68,7,31,6.89834
GPX_Bacillus,subtilis@GSH,1,68,8,33,8.66362
GPX_Bacillus,subtilis@GSH,1,68,9,35,9.33735
GPX_Bacillus,subtilis@GSH,1,68,10,41,9.1858
GPX_Bacillus,subtilis@GSH,1,68,11,45,8.28061
GPX_Bacillus,subtilis@GSH,1,68,12,48,8.24821
GPX_Bacillus,subtilis@GSH,1,68,13,65,8.25568
GPX_Bacillus,subtilis@GSH,1,68,14,72,8.27734
GPX_Bacillus,subtilis@GSH,1,68,15,74,8.35518
